# aperflux run Wed Sep 16 19:01:13 2020, aper=0.20, sigclip=5.0
# x y flux
1245	2349	-0.035316
1550	1784	0.004458
1726	2435	0.007994
975	1555	0.003658
2168	2303	-0.044014
683	1605	0.004331
2450	1361	0.006586
2693	1416	0.005097
1125	1977	-0.016932
2216	1140	0.001583
2392	1075	0.003973
2986	2078	-0.000993
2832	1130	-0.008086
2514	1975	-0.010697
962	1132	-0.011230
1476	1674	0.015013
2177	1100	0.008528
1577	1261	-0.011795
1442	2351	0.006441
1396	2026	0.006368
2526	1706	-0.003780
2437	2359	-0.013082
2411	1289	-0.000316
2959	1467	0.001641
1202	2324	0.016650
2693	1366	0.012190
2264	1133	-0.020917
1583	2458	-0.002318
1714	1865	-0.005290
653	2341	0.037217
2385	1512	-0.006560
1789	980	0.005603
1368	894	0.011786
1246	2317	0.011294
2796	1589	-0.015032
2431	1989	0.015174
1038	1753	-0.015075
926	2279	0.018725
1589	2263	0.011595
1880	2261	-0.017249
1072	1244	0.018643
2079	1780	0.022426
2096	1574	-0.002308
2987	1171	0.010105
2138	2354	0.007080
1072	1136	0.004555
1873	1362	0.001432
1620	1476	-0.007195
1153	1579	-0.011731
612	2335	0.018632
2614	1149	0.034269
1268	1196	0.019423
2148	1699	-0.040389
915	1134	0.012446
1790	2007	0.012043
1284	2435	-0.001286
627	1484	0.007387
1067	1953	0.021937
2376	2050	-0.006992
803	2236	0.008741
1577	1398	-0.001569
2841	2308	0.001907
836	1443	-0.007074
1526	928	-0.005855
2872	1556	0.018932
2463	1042	0.027117
2728	2352	-0.000651
2099	2195	-0.020264
1574	1796	-0.015963
2127	2442	-0.018728
1174	1097	-0.020987
2840	1056	-0.009985
2316	1859	0.012634
1632	1210	0.001210
707	1962	0.049625
2943	1432	0.034598
2665	1173	0.008031
2019	2135	-0.008967
2646	2104	0.011518
1137	2104	-0.013107
1240	2259	0.021416
619	2208	-0.003093
2025	1054	0.000290
1399	2140	0.028603
1463	1161	0.005200
2104	1185	0.001944
2205	1907	-0.021384
1623	1126	-0.008985
2754	2207	-0.019140
1043	2194	0.000865
1624	908	-0.002992
2562	1770	-0.016398
1165	1050	0.005000
1461	1651	0.017326
2804	1983	0.001592
984	2061	0.002653
2111	979	0.002426
1200	2027	0.015412
1237	2000	-0.020720
2449	2359	0.006599
695	1686	0.007851
2858	1036	0.012454
2105	1068	0.010694
950	1401	-0.013515
1206	2245	-0.011352
1372	1077	-0.029113
2004	1015	-0.020590
751	1983	0.013058
1087	2234	-0.000440
1397	1870	0.005348
2190	2225	0.027356
913	2182	0.036001
2950	2340	0.008839
1688	2496	-0.004868
2980	1949	0.023991
2347	1083	0.006684
1836	2520	0.020481
1418	1347	-0.020541
1369	2307	-0.017269
2385	2108	0.012025
1009	1683	-0.025375
625	1136	0.002384
1080	2124	-0.010403
2269	2406	-0.009456
2081	2416	-0.015806
2930	1679	-0.009984
1431	1395	0.011835
1260	1833	-0.027349
1151	1093	-0.000137
2395	1209	0.018105
2602	1699	-0.032871
2432	1354	0.000903
1809	963	0.004121
1471	2086	-0.007293
2293	2158	0.007998
1285	2036	-0.042944
2321	2362	-0.001920
2737	2346	0.000209
1871	1362	0.009313
874	2117	-0.000822
1180	2259	0.006364
1943	1170	-0.006450
1714	1920	-0.018087
1297	2423	0.007882
2044	1168	0.002723
1558	2583	0.007435
2763	2107	0.008464
1311	1060	-0.013319
743	1876	0.017131
2176	1823	0.026407
1582	1761	-0.030546
2310	2276	0.019219
2454	1496	0.023254
759	1586	0.017846
1409	996	0.015126
1422	1606	-0.024343
1839	2052	0.028065
2493	2404	0.019640
1560	1108	0.000739
1194	2080	0.017052
1611	2373	0.014355
1009	1300	0.021086
660	1244	-0.021728
1216	1252	0.002573
1974	1665	-0.007032
1314	1770	-0.026393
1311	1111	0.011920
2826	1982	0.015485
2217	2183	-0.009365
1245	1057	0.014974
1021	1177	0.004322
749	2248	0.006852
1538	2420	0.002012
1651	1943	0.000112
1407	1309	0.013606
1559	1351	-0.000650
2951	1332	0.026845
762	1689	-0.000663
2145	2458	0.017897
865	1437	0.011409
1436	1356	0.018767
696	1456	0.002711
2291	1981	-0.000294
2956	1878	-0.011329
882	2015	0.008586
1203	1341	-0.006287
1869	2163	0.015509
2598	1903	-0.008669
1545	1120	0.000785
2160	1442	0.031222
984	1368	0.006123
1479	2473	0.004593
1514	1835	-0.000255
1134	1697	0.023752
2870	2333	-0.028456
1940	1953	-0.006423
1555	1182	0.012121
2377	1582	0.026712
2055	1940	0.005592
1644	2346	-0.000702
2833	1678	0.006896
1801	1296	-0.000585
1228	1284	-0.015633
1690	2468	-0.016344
888	1944	-0.037556
2226	1520	-0.043425
849	2207	-0.040974
2746	1472	-0.005073
1539	1322	-0.001543
2532	1448	0.006927
851	1717	0.007989
2844	1041	-0.021673
2608	1780	0.010909
757	2189	-0.003158
1784	2242	0.004481
991	2331	-0.024881
877	1780	-0.025961
1473	964	0.033305
2731	1765	-0.025646
1120	1506	-0.020924
855	1301	-0.014998
2001	2018	-0.009784
1436	1867	0.004189
2784	2195	-0.004852
629	1871	-0.021934
2882	2420	0.000621
743	1277	-0.017305
2110	1824	0.006356
1621	2279	-0.001787
1697	2240	0.014902
2914	1923	0.007428
749	1991	0.006515
2401	1604	-0.031594
2739	2191	-0.008699
1253	2297	-0.009119
2529	2196	0.007151
1623	1674	0.005521
2862	1883	-0.008098
605	1785	0.005209
1757	2557	0.006548
1694	1635	0.005932
1870	2401	0.023100
1023	1811	-0.012043
2888	2019	0.011936
2215	2147	-0.009525
679	1441	-0.028023
1522	2230	-0.023511
1094	1340	0.004264
686	2309	0.003790
2834	2076	-0.014582
2734	1763	0.006107
1162	1637	0.010484
1703	2080	-0.019572
2169	1534	-0.010150
2207	2285	0.009372
2152	1370	-0.021997
2444	1697	0.016865
802	1055	0.005569
1968	2387	-0.004643
1462	1923	0.006803
2308	1195	0.018265
2412	1303	0.012946
1769	2405	-0.013313
2969	2348	0.015539
1392	2468	0.011857
1545	2085	-0.001395
2057	1161	0.000503
1276	2011	-0.006386
2890	1910	0.004994
782	2060	-0.002583
1422	1116	-0.006266
2510	2345	0.013469
2748	2396	-0.011130
1817	1035	0.010100
1440	1110	0.007606
1940	1165	0.003965
2915	2084	-0.006450
1084	1847	-0.017117
2044	1244	0.015184
2965	1553	0.007887
2091	1743	0.008901
2096	1482	0.012381
948	2142	-0.007418
2969	1677	-0.002438
2357	1439	0.024020
987	1584	-0.002676
1436	1930	0.004640
2751	2016	0.005175
2103	2254	0.015126
2959	1078	-0.001328
2829	1504	0.012101
1866	1672	-0.005508
1160	1271	0.013355
2008	923	0.008644
1559	1088	-0.012612
2927	2381	-0.007320
910	1171	-0.011146
2891	2000	-0.008572
1109	1052	0.010718
2520	1459	-0.002455
1683	2133	0.019059
1624	2550	0.013713
1581	2440	-0.003126
1762	1864	0.007236
1425	1778	0.018008
2511	1564	-0.010633
1128	1768	-0.021663
2396	2012	0.002009
1821	981	0.003096
800	1706	0.001450
2047	919	-0.010721
1856	2419	0.009157
1110	1884	-0.009999
2295	1951	0.028162
2665	1554	0.013203
2580	1784	0.002644
1669	2350	0.002211
1620	2203	-0.009039
1977	1762	0.004941
1993	1484	0.016430
1275	1756	0.011755
1482	1575	0.036469
822	2247	-0.014357
722	2272	-0.005587
621	1939	-0.005632
1782	2007	0.017113
2174	2336	0.018756
2479	2193	0.008878
1282	1456	-0.011568
1166	1225	0.007184
2740	1232	-0.022960
1882	2646	-0.015887
1822	1377	-0.014707
2097	1418	0.032814
1929	1743	-0.011004
2102	1075	-0.006218
1022	1633	-0.002516
901	1848	-0.002644
2512	1229	0.016227
2765	1963	0.013678
2038	1752	-0.018095
808	1839	-0.006384
1919	2326	0.006932
1723	2060	-0.027557
2865	2047	-0.000812
1410	2496	0.027060
1248	1384	-0.006981
1705	2284	0.018492
1642	1245	-0.013727
2928	1510	-0.015517
1182	1591	-0.013367
657	1497	-0.018711
2340	1151	-0.010653
1766	2306	-0.017908
951	1352	0.007250
847	1150	-0.015972
1993	1234	-0.015167
1285	1016	0.013327
698	1481	0.011397
603	1263	-0.014758
605	2199	0.009595
2802	1875	0.002446
2443	1094	0.016957
1457	2420	-0.013502
1677	1434	-0.001829
1771	2647	0.008666
1531	962	0.000516
2283	2032	0.007171
