# aperflux run Tue Jun 23 17:01:37 2020, aper=1.90, sigclip=5.0
# x y flux
2596	1383	3.831153
2508	1102	-31.759433
2636	1485	8.036574
2378	1841	-34.715962
2837	1660	-27.205174
2041	1188	-18.674068
942	2765	15.860366
2954	1900	-35.515159
2182	3605	14.861956
2861	1080	-34.396677
1955	4331	-22.290203
2438	1106	29.738780
1098	2244	6.936648
2517	1762	-0.362196
1320	2225	28.285196
2901	1895	-51.649829
1152	2158	-3.106470
1676	1977	-58.415492
1019	3142	7.488373
1679	2034	-14.532528
1172	2941	-10.618475
1099	2127	-7.507386
1629	2777	3.660675
1336	3267	-7.737326
917	2718	-4.993830
1292	2389	-3.664762
862	4119	-48.522880
2095	3080	-19.423117
1762	3454	-12.995951
2877	1385	72.772634
1743	3414	-41.751173
1435	3117	-72.628498
2313	2111	11.509275
2877	1686	-24.362472
1824	4408	-27.201891
2701	1305	-30.488335
1408	2508	-44.207176
2300	2301	-9.926292
1478	4039	-28.912863
1769	1406	42.385494
1586	2544	14.239110
1717	2336	3.414262
955	4299	-6.550893
818	3919	0.555584
1441	2894	-4.841562
914	3719	9.016548
2313	1550	-3.893782
1305	2802	-10.199376
1982	2740	-31.627610
2528	2231	-10.435940
2499	1608	-61.976407
1289	2325	2.540462
1717	1214	-31.306096
1146	2754	23.382153
2205	1108	-46.391527
2055	1850	-36.731073
958	2577	-14.592647
1429	4431	-30.966554
807	2508	-4.127348
1274	4007	-26.609284
1852	3435	-28.334311
2016	1190	-11.994137
985	4211	5.645599
2948	2230	-26.782575
2129	2707	-14.133959
2791	1688	39.062901
816	2788	28.396664
2656	1443	-40.864247
2764	1175	-82.712383
2137	3242	37.934395
2255	2019	-49.994488
2469	2102	-17.696805
1169	4436	-10.388396
1549	3657	1.584574
2962	1923	-8.021360
2359	2077	-23.737370
1338	3474	-57.304203
1946	4349	10.213364
1506	3848	6.289538
1465	3170	-36.371467
1623	2664	-0.927884
1790	4365	-16.594654
2132	2715	-12.346876
1616	3947	-39.700476
1998	4137	-38.074829
2510	1270	58.706670
2840	1550	-29.384318
2189	4043	5.670432
927	4321	1.511965
2770	1681	14.109029
1688	4432	-30.905385
2061	1249	2.727687
1730	2971	13.882875
1730	2170	-15.145994
1168	2130	-8.243374
2277	1890	-7.929812
2084	4421	-5.369337
2101	1567	6.353203
1076	2086	-13.457240
1330	2820	-21.638651
1403	4039	27.776238
1322	3799	8.291263
985	3061	-13.171959
1779	3576	-22.280926
1030	2485	-1.385169
2130	3421	-48.189906
1212	2971	-7.314796
2773	2127	-28.916492
1626	3105	10.708411
856	2387	-4.846591
1618	3658	-0.116254
2095	4326	0.129717
1003	2150	-7.317418
1697	3666	-29.178698
1981	3485	-53.522793
887	3407	-20.789481
1909	2549	-54.579821
854	3604	20.688847
1935	3552	-19.931262
2178	3368	-54.687883
1232	2607	-12.867568
1309	3675	-39.245715
1267	2679	-26.603392
2526	2303	-11.569609
1594	4082	-14.418057
1591	2611	-36.588588
890	2581	-32.017967
1439	3986	-47.799368
1188	4140	50.137320
1170	3398	-18.434543
2909	1944	-62.662309
961	2384	8.433227
2174	1879	7.659322
1536	3874	-20.517611
2803	1558	-65.432190
1267	3864	-33.272457
1325	2504	33.154501
2096	3356	-14.734994
2622	2149	17.231002
1289	2318	21.847671
819	3110	39.290289
982	2904	-33.162414
1882	2982	-15.851403
1774	1385	-20.236755
1677	3815	-18.926525
1353	2141	-58.055193
1728	4417	-35.624085
1777	3377	38.603990
1121	2470	-23.054592
1892	3154	-19.321595
1747	4371	-39.993881
923	4122	-20.632647
2290	1782	-26.440989
2168	4378	20.198182
2164	1949	-43.216269
2778	1480	-35.365310
1400	4129	-49.232162
923	2761	-20.182510
2666	2176	-45.086645
799	4318	-71.753858
1227	3767	13.018248
2623	2205	-0.587988
2277	2266	-4.762187
872	3510	-2.858605
1973	4014	-57.121320
1833	2785	-46.005764
1790	3615	8.485378
2890	1167	23.862882
1655	2103	36.587582
1670	2272	-56.249868
1715	2942	-6.567222
1604	3656	-14.392784
803	2649	8.381138
1056	2515	19.012556
2022	3301	-54.534177
1315	2193	-36.427331
2596	1246	-1.938743
2293	1147	9.848883
2693	1955	-41.236058
1486	2300	6.837979
1217	3803	-25.902297
1096	2102	-13.769234
1988	1419	2.976299
2666	1780	-91.898803
2166	1717	-15.627084
993	2154	-4.394312
1481	3095	-35.298853
1842	3521	-48.764052
1592	2906	13.061435
2421	1166	-4.157141
2213	2151	-17.040864
1807	2198	-29.848784
1629	2143	27.043842
1209	2692	-33.111523
1810	3389	-8.860955
843	2784	15.341207
1017	2676	-4.329897
1854	3213	-57.196845
2605	2265	3.076057
2053	1583	-27.463972
1309	4045	-30.010567
1790	2236	-19.939361
2283	1794	-25.650603
1744	1451	-32.219196
1084	2937	-21.678128
1137	2606	-45.635617
1389	2907	-16.067946
1233	2190	-41.082514
881	2798	-23.089703
1938	1935	-23.444115
1698	3695	-27.577713
2145	2919	-33.172122
2223	1548	-15.581340
996	2442	-34.130283
1982	4305	-27.033450
2105	2646	-2.663480
1654	1436	-34.457719
1893	1933	-3.687976
2131	3395	-63.442063
2402	1958	-23.046507
2061	2412	12.912415
2649	1433	-7.485996
2367	1633	-12.104732
1583	2267	16.104987
2150	4046	-30.933492
2851	1334	28.503326
1216	2091	-14.370138
1813	3509	-1.955912
1521	3447	-16.265483
1852	1478	-39.682857
1405	2134	4.829146
2716	1418	-15.843502
823	4060	-17.901897
2172	1953	-38.584062
1053	3185	-8.175272
2554	2207	-23.970354
1364	2278	5.469909
2919	1975	-69.558687
959	3320	-17.678479
1895	2233	-24.062436
1870	2945	-7.502237
1415	2321	-33.008180
1787	1789	17.780214
2252	1988	-16.768170
1501	3256	-37.856208
1453	4093	-14.990287
1722	4258	17.509572
1301	3125	-18.039926
2199	1136	-11.175372
1370	4040	-40.453522
2135	1793	-2.537845
2699	2218	-13.944747
2315	1772	-5.366029
800	3191	31.496824
1483	2245	18.478604
2566	2284	-11.257061
2317	2116	-14.391666
1267	2928	-13.824738
1775	4149	-71.490549
2803	1586	-47.665295
900	2706	-15.740387
2068	2200	-20.172999
974	3617	18.499129
2193	4176	19.876194
1005	4209	-26.958779
1051	3147	-30.630092
2838	1602	-17.404113
1896	4390	-17.534292
887	3924	-12.234764
1415	4040	-11.675537
812	4289	-65.446476
1766	4160	-20.060677
2550	1158	-22.736742
2259	2277	9.925467
834	4286	-71.996437
2030	2921	42.844052
1077	4331	-36.213583
1165	2945	21.924480
1859	3172	11.946609
1305	2722	17.184574
2299	1178	-32.363391
2138	4302	1.242516
1666	3161	-11.742055
2543	1137	-40.843961
1976	4310	-9.446536
1755	1366	-14.263450
1587	3749	0.158505
2664	1149	-92.261843
1850	3758	48.371304
1136	2993	-63.779891
2595	1179	11.905833
2766	1684	-4.025720
1658	1691	-24.561709
2982	2096	-50.125778
2222	1995	13.910636
1349	3629	-27.622621
934	2994	-10.758220
947	4325	30.529590
872	4058	4.573976
1343	2309	-23.895566
2641	1254	-16.412362
2148	1126	-46.998042
1178	3482	-8.733227
2173	3402	-54.690866
1851	3681	-14.918249
1652	4419	-28.055742
1507	3771	-39.528350
1326	3879	-16.298892
989	4417	-10.996400
1657	2497	-27.711309
1045	2907	-20.667049
2506	1498	-19.469054
889	2598	-8.457788
1732	2794	-25.083486
950	4093	-37.506151
1582	4091	-34.808819
1715	1366	25.148870
1656	1082	26.809729
1414	4438	-11.665666
1265	2386	43.434609
2568	2182	-1.180066
2430	2176	1.239938
1789	2851	-14.278022
2967	1856	1.918733
923	2504	27.229966
1489	4049	-2.832716
2331	1725	15.011340
2626	2026	19.909094
2155	3412	-12.491497
2078	3547	1.759620
1733	3241	-19.578045
2465	1829	-25.282519
1994	3122	6.855678
1023	3445	-8.843648
1257	3204	-44.149723
951	4453	-24.833540
1360	2178	37.566725
2103	1160	22.825655
2217	1149	10.502701
1887	3221	-20.813599
1643	1494	-60.305307
1639	1088	25.293645
2959	2053	-89.442681
2843	1385	-26.312204
1931	3514	-24.091921
912	2096	-8.665613
1674	4426	-29.395856
1391	3136	14.129042
1026	2665	-33.562542
2270	2102	11.663569
1682	1259	-13.644563
1054	4312	-23.570198
838	2763	7.666226
2408	1398	-33.918105
1092	2383	-13.279596
1353	3609	-77.716223
1712	3210	-2.440042
1300	4198	-13.030364
1798	2493	34.325807
2154	2733	-8.175312
2139	4304	0.338340
934	2572	30.204423
900	2406	7.265391
1266	2676	-23.267390
1286	2839	11.603201
974	3297	-23.077038
2158	4258	-8.013825
2836	1256	37.038917
1895	2159	-24.802563
959	2230	-5.080903
2385	1091	5.872809
1535	4150	-35.117654
2420	1777	-27.381801
1683	3762	-13.305516
1840	4423	22.656811
1830	3300	-32.703610
1869	2957	-9.495795
2297	1817	5.555396
1299	4081	14.683511
2090	1113	-28.408123
874	3703	20.450880
1060	3538	-31.609003
894	4146	-28.723589
2024	3077	-20.258993
899	2575	-1.538208
2645	2127	-11.755360
1865	1914	2.202414
