# aperflux run Tue Jul 14 18:57:13 2020, aper=0.35, sigclip=5.0
# x y flux
3639	3698	-0.001023
5024	3732	0.001510
5047	5759	0.025810
2481	3832	-0.033270
5612	5726	0.024028
2560	6212	0.031607
3833	3847	-0.010595
5913	3712	0.023685
2520	4936	0.032529
4794	5992	-0.002441
6077	6478	0.011295
3316	2683	0.029688
2828	4641	-0.043803
4296	4772	0.034482
5463	4813	-0.002016
5831	3647	0.030475
5783	2830	0.004679
4504	6359	-0.006921
4113	6050	-0.009289
3339	6082	0.011955
4984	3383	-0.000116
4247	6131	-0.016064
1978	2721	0.001588
5022	3224	0.020783
5254	4574	0.000062
3906	6307	0.003248
2609	3167	-0.011335
5214	4100	0.007733
2130	4634	-0.010839
6035	3957	-0.027551
4472	3240	-0.020531
4304	4688	0.009883
3147	3437	0.011911
5025	6320	-0.023098
2542	3953	0.039997
3994	5771	0.004276
4096	5550	0.003476
5615	5277	-0.013738
2811	4962	-0.018530
3062	4897	-0.015287
4740	2522	-0.000058
2697	4660	-0.009810
5875	3096	-0.010826
5155	4514	-0.000846
4389	5661	0.004372
2780	6080	-0.012852
3244	5337	0.024698
2491	4094	0.021072
3514	6263	-0.017673
5932	5000	-0.005878
3226	6332	-0.011934
6076	4761	-0.002338
5361	6579	0.008032
5264	4167	0.016171
5429	4949	-0.031546
5169	5385	-0.018084
3425	5241	-0.030115
3977	4598	0.027175
4219	2924	0.012676
6107	6313	-0.009790
4594	4960	0.005069
2567	4176	0.020283
5261	4848	0.024896
3470	6310	0.021442
4162	5838	0.007003
5585	5271	0.015630
3078	5738	0.001063
4467	3420	-0.019047
3683	5192	-0.008284
5210	2978	-0.022633
4876	5602	-0.014665
6137	5046	-0.008721
3601	3974	-0.023809
4314	2838	0.001974
5591	6193	0.023496
5898	3860	-0.032070
3358	3797	-0.000759
6027	5257	0.002025
3134	5680	-0.005728
3997	5203	-0.011220
2200	5636	0.004073
3205	4584	0.035418
2019	3736	0.003776
2998	5348	-0.016217
5557	4267	-0.015539
5876	2887	0.004824
3583	5018	0.011502
5752	3055	-0.003506
5261	3488	-0.019497
4207	6645	0.027100
3646	4418	-0.027431
4645	4594	-0.007641
3272	6273	-0.007011
4422	2971	-0.002461
4219	5489	0.020508
2552	3330	0.041057
2134	4584	-0.000170
3292	6066	0.018909
3215	6389	-0.006385
2510	2754	0.002381
2339	5574	0.008027
4394	3447	0.065424
3239	2920	0.005272
4933	4948	0.022626
3851	4228	-0.020240
5355	3509	-0.005800
5827	4811	0.001228
5192	3423	0.010629
3160	4206	0.005046
4115	3424	0.014157
4112	4187	-0.012828
3217	2907	-0.012209
3656	4601	0.000541
3132	4525	0.012259
2368	3079	-0.025543
3860	6199	-0.030748
4600	2813	-0.001023
2726	5606	0.000893
4299	5991	-0.003576
5581	4538	0.026682
5959	4061	0.013037
4396	3531	0.030427
4295	2607	-0.016318
4476	3541	0.001875
4340	4842	0.028168
3978	5171	0.007139
2125	3105	0.019552
2451	3506	0.005433
4986	2875	-0.004292
3796	5231	-0.000023
5950	5965	0.008372
4555	6084	-0.017539
2311	2994	0.001259
3033	3437	-0.008388
3035	6577	-0.002190
3031	5808	-0.001575
2843	4437	0.023741
3129	3605	0.009190
4406	2745	-0.013447
5850	3593	0.002523
4071	5399	0.002010
4725	6134	-0.000950
3397	4571	-0.005161
2497	5177	-0.008953
3980	3788	-0.012826
4574	5176	-0.002638
5362	3895	0.016837
3834	6530	-0.026645
3397	6693	0.026218
5952	4347	0.020198
3877	3739	0.022046
4860	6398	0.027175
2981	5002	-0.005035
3948	3273	0.014386
5173	5157	0.004448
2886	2854	-0.001047
3983	3716	-0.003452
5480	4681	-0.013028
5431	4843	-0.013925
4376	5430	0.007913
4639	2755	-0.019338
5865	3287	-0.019571
4983	2709	0.028542
4206	5236	-0.003259
5168	4133	0.025112
3708	3973	-0.019362
3076	6132	-0.010719
4349	3918	-0.023569
3336	5678	-0.013793
6069	4718	-0.015608
2420	4486	0.016409
3688	5588	0.007744
4324	6622	-0.007973
4559	5543	0.004495
4771	3055	0.002105
2764	2836	-0.022404
2209	2716	-0.000038
5952	4906	-0.017669
2833	3432	0.028778
5359	4251	0.017664
3202	5423	0.008055
4710	3823	0.020080
2302	4049	0.058180
4417	5582	0.012240
5799	5305	-0.017381
3011	6554	-0.026301
3881	4007	-0.017031
3762	5278	0.028475
3794	4522	0.017702
2152	3839	-0.025778
2645	4624	0.027028
4785	3077	-0.000614
4238	4420	-0.000509
4818	4686	-0.018934
3943	4804	0.010469
4443	5527	0.013686
5410	5683	0.019875
4391	4440	-0.009645
3333	4209	-0.011223
2498	4316	-0.000964
3158	5268	0.031994
3414	3331	0.036294
3984	5003	0.015351
2910	2935	-0.021108
3572	4308	0.027565
4167	2600	0.042722
4006	5114	0.020014
4968	2942	0.005540
2344	3315	-0.007505
3385	6695	-0.008499
4104	3806	0.016477
5834	5686	-0.010062
4242	6572	-0.002507
2698	4128	0.011100
2826	3090	-0.011943
5300	3878	0.005814
5639	2943	0.009810
2359	4110	0.004503
3256	5277	-0.022500
5616	6304	0.005310
5941	4536	0.020302
5687	3539	-0.003174
6304	6216	-0.005013
2728	4239	-0.002782
2966	3920	0.011857
3127	4974	0.011748
3405	4587	-0.029543
3716	3704	0.008012
3145	2710	0.008924
3655	5987	-0.041436
5623	4520	0.021182
3512	5289	0.005042
2215	3598	-0.025099
2298	5832	-0.018099
3742	3763	-0.006395
3644	3795	-0.014869
5372	6007	0.006543
3593	4379	-0.013700
2822	4745	0.006415
5441	5684	0.040634
3069	3743	-0.000349
4583	4042	-0.031366
4295	2595	0.001962
5975	4947	-0.009387
5861	5399	-0.008079
5424	5959	0.000022
5164	4077	0.008773
5558	4500	0.045626
4309	6153	-0.019510
4984	2916	0.003839
4590	4372	-0.001487
3157	6298	0.020505
2646	5625	-0.001771
5799	5247	-0.026864
2820	5505	-0.019697
5438	4360	0.010824
5902	2980	-0.004911
3080	6434	-0.018144
4886	6472	0.003436
2736	3495	0.010043
4393	3788	-0.009093
3307	4171	0.051226
2034	4146	-0.010902
4914	4553	0.020487
4952	3600	0.002808
5683	4149	-0.021975
3053	6525	-0.024530
4826	6451	0.027561
5258	2723	0.021604
5270	5585	-0.022384
3408	5277	-0.023081
4208	4593	0.030348
5863	6000	0.008651
5907	5639	-0.034376
3012	3878	-0.010417
2008	2587	0.020945
5003	2527	-0.001244
4852	2940	0.021166
4546	3178	0.005679
3278	6543	-0.038326
4455	5326	0.028346
4904	6061	-0.007237
5806	4608	-0.024931
4489	5954	-0.005244
5017	5763	-0.000801
5961	6163	0.011467
5342	2904	0.000197
4097	5579	0.005227
4945	5627	-0.009445
2849	3906	0.006322
3894	4499	-0.026124
3437	6002	0.005268
5706	3448	-0.025950
4437	5704	0.003589
4216	4156	-0.002090
2561	5806	0.008624
4086	5931	-0.006221
4249	2676	-0.005523
2540	5454	0.029644
6035	5526	0.009300
3090	3576	-0.002304
3860	3152	-0.010786
3622	6000	0.037932
4263	5551	0.019445
5277	5720	-0.023305
2668	5751	-0.014183
5849	5111	0.031709
2048	2889	0.014925
2722	3596	0.014671
4332	4765	-0.023811
3386	5244	0.020700
4173	6496	-0.006909
4233	4574	0.018206
3685	6262	-0.000487
3859	6301	0.020665
4905	3137	-0.014687
2887	6080	-0.017598
4685	2793	0.007498
5881	4613	0.008486
4357	4844	-0.011545
4836	6277	-0.004477
5756	4155	-0.023618
4383	4065	0.027239
5772	6004	-0.002744
4385	5069	0.013068
4793	3221	0.009327
6129	5480	-0.000140
2330	3613	0.014266
3784	5347	0.002736
3855	3143	0.008054
4891	2698	0.014004
4308	4534	0.011782
5397	6572	-0.006502
4945	6445	-0.016229
3322	5528	0.005868
4055	5527	-0.003481
4062	5262	0.012667
2233	2799	0.012584
3699	3246	0.005489
5789	3206	-0.025268
3921	3419	-0.013089
2738	4670	-0.023873
5319	5024	0.010262
4265	5638	0.014089
3553	5647	-0.006028
5831	3549	0.013232
5368	6449	0.000347
3365	3029	-0.019705
4074	5288	0.024495
2373	6659	-0.008999
3877	6350	0.014729
2774	2771	0.014701
4657	4569	0.003448
4004	5096	-0.000588
2294	5385	0.015757
4440	2730	0.020440
