# aperflux run Fri Sep  4 15:45:46 2020, aper=0.40, sigclip=5.0
# x y flux
1880	4299	0.039518
1006	2884	0.011739
1710	2888	0.106556
1599	2145	-0.009272
1947	4137	-0.012722
2529	1144	0.003558
2015	3324	0.000206
1586	2490	0.005000
831	2161	0.028754
1473	4254	0.006916
1306	2968	0.023540
1773	3265	-0.015786
1471	3020	0.008344
2726	1464	0.000274
1929	1618	0.004287
2161	1084	0.016538
1296	2693	0.010145
1128	3050	-0.026287
2378	2150	-0.027002
2248	2308	0.030043
806	3000	-0.006189
2385	1680	-0.011304
2722	2218	0.012924
1928	3843	0.036971
1850	3369	0.000269
905	3363	-0.009971
1825	4069	0.026652
1010	2049	-0.046738
1891	4448	-0.066860
2232	1413	-0.030363
1397	3947	0.000989
1399	2583	-0.040913
1825	3278	-0.028293
815	2115	-0.058508
1895	1264	0.001832
2187	2537	-0.031685
1121	4395	0.007565
2121	1209	-0.013223
1670	2527	-0.029356
1248	2058	0.045784
1304	3261	-0.034769
1219	2347	-0.005230
1982	3268	-0.061576
1614	1607	0.008213
1976	1402	0.044106
1730	3033	-0.004336
1752	3526	-0.046430
1718	2324	0.008223
1742	1798	0.074246
2357	2013	-0.014917
1827	4316	-0.048077
2744	1610	0.022995
1225	3010	0.047340
2003	1201	-0.028940
1595	3521	0.009344
2372	1778	-0.033541
2490	1668	0.098086
1970	1090	-0.014826
1347	3532	-0.025455
1675	3163	-0.005696
2468	2273	0.051159
1600	2424	0.003610
1541	3660	0.070832
2673	2182	-0.029845
1126	3750	0.037811
1701	3797	-0.016370
2404	2085	0.042013
910	4023	-0.003514
1885	3946	0.016001
1650	1692	-0.017021
1667	4122	-0.006551
2742	2197	0.028702
1757	3389	0.041118
2110	1824	-0.003010
792	2092	0.000106
1581	4103	-0.002145
2108	4216	-0.009926
1879	1151	-0.033324
1082	3042	-0.015993
1338	2408	-0.032080
1684	3245	-0.008978
2152	2930	-0.007167
2908	2293	-0.019382
1236	3883	0.022927
1972	4273	-0.010115
2706	1434	0.015053
2053	4373	-0.037559
1893	4137	0.018184
1556	3659	-0.009167
1315	3813	-0.019267
1136	4239	0.030665
1668	2606	-0.019235
1984	2207	0.004759
1796	1121	-0.018759
1737	3911	-0.030973
1186	2923	-0.014549
955	3653	0.007980
1977	3362	0.000594
2994	2056	-0.027723
1631	1231	0.031697
2594	2157	0.001129
1433	2336	-0.021069
2684	1949	0.033726
2085	3565	-0.007092
892	2331	-0.015740
1736	1762	0.000216
2149	2121	-0.007092
2164	1747	0.014363
1769	1859	-0.001923
941	3579	-0.015699
908	4303	-0.058491
1072	2632	0.012868
1632	2879	-0.024958
1973	3425	0.034617
2937	1417	-0.005555
2536	2191	-0.022660
1530	2714	0.031304
2374	1209	0.036008
1046	4240	0.057291
1302	2151	0.054355
2891	1146	0.042502
1902	2990	-0.007194
2517	2104	-0.035598
813	4113	0.045225
805	4070	-0.011578
2131	3985	-0.045347
2027	2211	-0.014640
2673	1095	-0.053864
1696	2462	0.025276
1574	3856	-0.038458
1692	2029	-0.015904
874	2315	0.014733
1109	2056	-0.009192
905	4092	-0.006413
2662	2076	0.002023
2024	4053	-0.015576
1981	2735	0.027672
1992	3330	0.019680
2129	1480	0.024706
1245	3761	-0.007493
887	2697	0.034024
1229	2378	-0.077760
1563	4159	-0.002101
1731	1235	-0.020373
1209	4410	-0.000261
2937	1223	-0.040799
2167	3926	-0.023620
1141	3025	-0.021364
2731	1924	-0.015234
1659	1475	0.001685
2916	1474	0.017497
1537	2436	0.019398
2164	2399	-0.012401
1574	3633	-0.023859
2589	2128	0.012544
1128	2477	-0.051132
2626	1777	0.019001
2036	2760	0.041186
1751	2323	-0.025946
2033	4350	-0.034348
1646	2336	0.042674
1373	3032	-0.050921
1592	3763	-0.010617
2170	3842	0.011854
1585	3942	0.032571
1202	4187	-0.007401
1614	2227	-0.008834
1912	2131	-0.035653
1424	2313	-0.034036
1742	4093	0.034476
1805	1134	0.016696
2475	2003	-0.070167
2732	1644	0.026072
961	3110	0.036154
2815	2301	-0.034451
1561	2097	0.046834
926	2717	-0.006899
1643	1692	-0.018371
2016	3352	0.009606
2620	1922	-0.001149
1580	3129	-0.008298
1886	1712	-0.027126
998	2966	0.078258
1641	1576	-0.046025
1346	3398	-0.013310
2463	1949	-0.013647
2580	1472	0.012303
2639	1836	0.016841
1392	3467	-0.029079
1904	4171	0.013831
1976	3410	-0.002987
1445	2513	0.022348
1031	4083	0.035089
1758	4331	0.054444
2028	1754	0.036189
2607	1586	0.020600
2807	2132	0.010971
2403	1841	-0.025292
2064	1136	-0.018468
1739	3092	-0.004570
2062	2265	0.014584
1422	2380	-0.026122
886	3629	-0.031804
1832	2938	-0.011692
2315	2076	0.008857
2790	1911	-0.000062
1019	3571	-0.006798
1252	3017	-0.006512
1911	2487	-0.009720
2938	1713	-0.006366
2621	2033	0.005388
881	2538	-0.022918
1735	1958	0.013608
908	2862	-0.037233
2127	3690	0.045692
1787	3725	0.021776
1875	4206	-0.037650
1367	3670	0.053049
1653	3185	-0.028472
1780	3920	-0.027411
1966	3069	0.032296
1442	2654	0.024423
1053	2573	-0.009643
2053	2274	-0.032304
1474	2346	-0.020924
2027	1112	-0.014550
2650	2219	-0.019676
2034	1289	-0.013947
2499	2057	-0.009028
1677	3134	-0.017723
897	2232	0.013952
1607	4388	0.062559
2163	1682	-0.003130
2283	1676	0.024706
2100	4001	-0.003205
2065	1311	-0.017436
1999	2544	0.028739
1691	1640	-0.001217
1972	4187	-0.012305
2814	2123	0.013634
2475	1779	0.046824
1543	2970	-0.030958
2651	1772	0.012647
1261	2659	-0.018158
2081	1264	-0.002308
1247	2982	-0.046950
956	4043	0.064141
975	2388	0.010116
1467	2941	-0.010675
2248	1676	0.000872
1026	4099	0.007678
1560	2396	-0.016253
2156	1855	-0.022810
2355	1088	-0.029181
1512	2254	0.030862
1834	2935	-0.013391
1982	2178	-0.027823
2180	4111	0.061084
1972	2233	0.016688
1501	3012	0.028843
1689	1764	-0.004242
1108	3957	-0.029313
1719	3990	0.012098
1228	2847	0.034948
1493	3841	-0.032218
1730	1147	-0.013420
1719	3934	-0.037873
1340	2561	-0.041386
2212	2214	0.035741
1414	4011	-0.030654
2432	1467	0.010529
2951	1481	0.018368
1024	2657	0.000878
1294	3786	-0.007136
1106	3514	-0.031366
1067	3519	-0.056037
1526	4048	0.010174
1836	4328	0.006485
1288	2088	0.000727
1734	3795	0.005978
1761	1696	0.020694
2147	3510	-0.004934
2903	1409	0.046473
2941	1124	0.062962
820	4064	0.007059
1592	1566	-0.028155
1876	3887	0.013814
2728	1547	-0.047680
1926	2700	-0.015598
1818	2343	0.033754
1633	1317	0.010202
1912	1849	-0.015581
1355	2394	0.058808
2116	2556	-0.055216
1470	3165	-0.039646
2188	3084	-0.003545
1953	3318	0.004674
1098	2930	0.010610
2082	4179	-0.033371
1518	2779	0.030490
1485	2417	-0.028279
2887	1267	0.009794
2467	1363	-0.000276
798	2490	0.009705
964	4337	-0.016521
2446	1689	-0.017092
1823	1786	-0.047515
1765	1313	0.019045
1610	3368	0.038338
2069	2100	-0.004874
1725	2378	-0.010793
1999	2359	-0.047695
2910	2291	-0.048830
2340	1768	0.020984
2562	1307	-0.063198
866	3183	-0.027633
1838	1806	0.008242
2133	3628	0.031753
1517	4254	0.016392
1349	2891	-0.006446
1301	4460	-0.022038
2063	2024	0.019648
1354	2510	0.033798
1734	1845	0.071559
1185	3973	-0.014320
1019	3698	0.066889
1704	3186	-0.000422
1743	2836	-0.039787
855	3846	0.093393
1676	3953	0.070320
795	3950	0.057546
1214	3452	-0.027814
867	4033	0.023523
2664	2305	-0.031981
1761	1750	0.001353
1858	2866	0.017720
942	2138	0.083447
1788	2621	0.014114
1705	3041	-0.052387
1927	3124	0.008316
2341	1450	-0.055377
1928	1572	-0.026975
1972	1222	0.016718
1874	3619	-0.025429
1714	2123	0.017751
947	2194	0.006601
2916	1366	-0.019291
1148	3734	-0.085809
1216	2913	0.041426
808	2676	0.022407
1692	1118	0.006419
1101	3196	0.005854
1381	2318	-0.025638
1803	3567	0.021894
2789	1898	0.039444
1119	3376	-0.019950
924	3589	-0.048500
1358	3847	-0.012434
1295	2945	0.001656
2803	1419	-0.024661
1639	1675	-0.024555
2096	1359	0.034381
2102	2641	0.045041
918	4169	0.056609
1747	1615	0.030557
2503	1538	-0.021225
905	3925	0.007797
2783	1470	-0.010533
1237	2292	0.049209
2000	4039	-0.018595
2198	1765	0.045662
1821	1929	-0.015240
1854	4392	0.005993
2805	1900	0.021149
1834	1204	0.015309
2073	1761	0.022298
1751	1626	0.012392
2784	2011	0.031864
1517	2761	-0.004298
1939	3139	-0.013285
2156	3656	-0.021246
1627	3537	0.018156
1939	4241	-0.021546
1282	3726	-0.020844
1507	2271	0.004693
1252	2316	-0.033500
1901	4070	-0.034676
1578	3024	0.008677
2143	2383	-0.032274
1145	2146	0.008789
2165	3115	0.053862
2067	1290	-0.002504
1609	2629	-0.001573
2922	1666	-0.075791
1010	2517	0.063529
1759	4139	0.039853
1092	2342	-0.004318
1781	2262	0.026084
1048	2278	0.008489
1253	3374	0.049585
895	4101	-0.041836
2478	1823	0.026567
2662	1516	-0.052174
2563	2304	-0.063498
1864	1868	-0.027060
2489	2149	-0.058032
1845	3258	0.022235
1652	4063	0.024662
1874	4201	-0.024254
1110	2855	-0.031183
2573	1411	-0.006096
2090	2677	-0.010844
1317	3965	0.036300
2183	2874	-0.025691
2197	4258	0.024624
905	2601	-0.003028
991	2322	-0.068374
1635	1619	-0.023568
2459	1980	-0.010190
2239	2275	-0.048867
1023	2212	0.001760
1865	3352	-0.045678
1795	2502	-0.004264
2802	1998	-0.034515
1855	4288	0.012174
2133	1156	-0.026127
1311	2565	0.028639
1492	4082	-0.019311
2090	2563	0.014518
1043	2832	0.024157
2150	3613	0.024478
918	3650	0.002131
1151	2854	0.034992
1882	4007	-0.007269
2941	2192	-0.013506
1465	2533	-0.029832
2749	1529	0.006864
1400	2546	-0.023511
1344	4384	0.004374
1437	3105	-0.029987
1247	3489	-0.021884
2582	2272	-0.000814
1699	1904	0.003469
1911	1725	-0.019865
784	2687	0.028444
1946	2528	-0.039336
1907	1682	0.023618
1981	2836	0.051099
2053	1875	0.042820
1930	2999	-0.000346
1452	2587	0.023231
1073	3242	0.056833
1708	2837	-0.000857
2481	1743	0.021522
943	3486	-0.017357
1049	3003	-0.021996
2054	1350	-0.001823
2712	1481	-0.032809
1299	2093	-0.001252
1967	4070	0.012564
1482	4252	0.002333
1962	3831	-0.015036
2914	1822	-0.044896
2451	1177	0.003593
1863	2000	-0.001773
1957	1169	0.012904
1582	3050	-0.020714
2622	1892	-0.019031
1827	3816	0.026081
1909	3961	-0.023205
2817	1262	0.012716
1580	1353	0.021403
1014	2727	-0.011834
1301	3375	-0.010899
2850	2026	-0.041094
1082	4390	0.013653
1085	3279	-0.000495
1961	3103	-0.019413
1179	3988	0.065980
1248	4015	0.037546
1367	2129	0.048133
1574	3658	0.042520
842	2183	-0.000687
1187	4262	0.014958
1334	3456	-0.020291
1573	2947	-0.009168
2010	4404	-0.022985
1859	3928	-0.018819
1287	2615	-0.040966
1589	1659	0.059280
2671	1542	0.005313
1032	2765	0.003206
2039	2303	-0.004648
1930	2214	0.012223
797	4022	-0.046234
1822	4428	0.023290
971	2857	-0.022560
2583	1569	0.052230
1646	4293	0.007676
1276	3638	0.024896
2829	1282	0.077646
2165	1801	-0.012479
1150	2266	-0.013100
984	4409	0.015165
1987	4190	-0.033358
1111	3277	-0.033992
1163	4410	-0.014657
1299	4429	-0.010353
1296	2590	-0.013868
839	2231	-0.023111
2247	2083	0.032160
2779	1329	-0.038020
1091	4219	0.043348
1698	2555	0.011591
2445	2014	0.001211
1605	3104	0.013823
1931	2862	0.022515
846	3551	0.052968
2094	4266	-0.017856
1403	2460	0.020493
938	2382	0.021916
886	3884	0.012269
1503	4239	0.006886
1354	2557	-0.005929
2160	3953	-0.011552
809	2312	0.000145
2547	2011	-0.001010
1974	2950	-0.040561
1750	4329	0.073843
1662	1779	-0.071491
1284	3848	-0.001483
2824	1907	-0.046697
1477	2198	0.057513
1930	3584	-0.041449
956	2590	-0.044985
1582	1331	0.018153
1284	2301	0.041637
1682	1371	0.013910
2154	3380	-0.021767
837	3323	0.011678
1948	4233	-0.020167
889	3383	-0.022624
1853	3382	-0.024724
1171	3189	-0.019691
992	3688	-0.059983
1897	1559	-0.002205
2517	2303	-0.012541
2972	1812	-0.028143
1261	4441	-0.087904
1756	3766	0.020929
1741	3555	-0.029011
2470	2063	0.027733
1267	2899	-0.030652
2977	1397	-0.049058
1538	2382	0.014462
1359	2506	-0.003391
1044	3113	0.019411
1251	2121	-0.021452
1994	1808	0.002084
2104	1823	-0.016983
2056	4434	0.020234
816	2843	0.015905
2711	2107	0.005085
1681	2359	-0.011247
1916	3359	-0.012306
1334	3133	0.063127
2606	2254	0.007460
1663	3705	-0.013438
2303	2230	0.020486
2065	2313	0.022620
1186	3556	-0.001303
1635	4226	0.020600
1155	2489	0.014781
1315	3671	-0.074399
2682	2187	-0.030189
1493	2932	0.033261
1355	3968	-0.008219
2022	4272	-0.011114
1532	2240	0.034164
1492	4128	-0.017050
1955	1967	-0.051671
1583	3826	0.054083
1452	4082	0.017573
1819	2949	0.034084
1414	3705	-0.031370
933	2348	0.015052
956	3890	-0.033843
2018	4171	-0.001751
2068	1202	0.059089
870	2825	0.016942
1492	4171	0.049871
893	2536	0.031611
1592	2265	-0.005684
1791	3308	-0.003133
789	4251	0.000922
1860	2112	-0.042739
2901	1210	0.011505
1255	2956	-0.034541
2697	1964	0.047431
1234	4421	-0.036701
1288	2699	-0.000807
1948	2976	0.012044
1638	3230	-0.030248
2538	1083	-0.001057
960	2597	-0.030383
1595	4158	-0.029523
2172	4014	-0.009961
1274	2414	0.004663
2091	3852	-0.015853
1958	1936	0.039198
1019	3538	0.014935
1600	2975	0.040694
1921	1762	0.036444
1758	2128	0.017581
1958	2655	-0.053069
1305	3651	-0.024259
2168	3655	-0.005605
1341	3469	0.044360
826	2699	-0.031044
2515	2144	-0.018580
2849	2056	0.063782
1540	3815	0.007074
1556	3407	0.052474
1904	2099	0.025297
2161	3192	-0.044415
816	3879	0.036897
1515	2893	-0.024973
1990	2871	-0.020216
1487	2476	-0.015887
1097	3160	0.004268
2870	2124	0.001199
1822	2341	-0.033259
2168	2847	0.061377
1781	3417	-0.004409
1665	2477	0.004677
1091	3076	-0.011504
1948	1679	-0.025336
2421	2151	-0.027944
2299	2280	-0.021912
786	2693	0.028967
1873	1101	-0.001221
1746	3761	-0.041020
1929	4190	0.001034
1727	2503	-0.020554
800	4033	-0.042207
1081	3321	0.061565
2612	1114	-0.025968
