# aperflux run Tue Jul  7 15:58:35 2020, aper=0.40, sigclip=5.0
# x y flux
4481	2613	0.134497
3601	1590	-0.182815
1613	4603	0.010605
2531	4437	0.240433
4867	1534	-0.047892
5219	5381	0.028033
4302	491	-0.085825
5442	1644	0.003104
2984	5601	0.191249
4373	1655	0.000003
2835	6308	0.074795
3067	2860	0.151566
2800	3848	-0.010836
3298	1785	0.072705
4239	3706	0.105643
4346	1325	0.009543
4498	3579	-0.051123
3072	5675	0.066976
5025	2022	-0.007165
1640	4491	-0.099630
4133	1396	-0.027487
2826	6845	0.005417
2609	4261	-0.125628
2247	4134	-0.081545
4447	5943	-0.049378
4225	3425	0.018038
4748	5648	-0.049207
3224	6477	-0.052104
1759	3960	-0.125019
2263	5059	0.253699
4070	2677	0.069368
2938	2884	0.060308
5395	1158	-0.148054
3881	1684	0.095300
4087	4527	-0.076685
4242	5644	-0.044551
4039	4657	-0.082800
2063	4134	0.042078
5010	1289	-0.241029
3089	3565	-0.043965
4021	5819	0.022468
4749	2450	0.014832
3642	797	0.041377
4170	363	0.074792
4987	1635	0.090062
4710	3836	-0.227521
2616	840	-0.230684
5431	4512	0.010216
5395	4231	0.060634
5262	4635	-0.121027
3572	2143	0.100473
3352	1640	-0.000518
2939	6869	0.066161
5262	6148	0.027843
2700	5223	-0.038473
3209	1286	-0.013395
2286	4620	0.054989
2693	4494	0.150005
5260	1234	0.006432
4286	585	0.137558
3126	6582	0.139357
5235	5634	0.266350
3765	5309	0.047566
5053	5281	0.185726
2175	4354	-0.164182
5098	2337	-0.262132
4259	3060	0.056803
2763	4819	0.003330
4270	380	-0.102553
3216	1827	-0.056600
3692	1024	0.050523
4711	4117	0.127118
4945	1013	-0.193553
4511	667	0.213854
2247	5253	-0.017713
4929	3845	-0.257018
4268	3327	0.112718
3517	3104	-0.074289
5331	4039	0.026192
4355	3998	0.229355
4829	5531	-0.002016
3534	1066	-0.037685
1628	5042	0.105526
4431	5839	0.257145
4333	4698	0.053057
4379	2249	-0.019184
2889	3383	0.092170
3908	14	0.152208
4298	4116	0.097706
4121	357	-0.012882
4747	5820	0.111507
2886	5940	-0.061796
3635	3591	0.106919
4748	4241	0.032643
2965	4315	0.090245
5224	3423	-0.044381
3033	1065	-0.112113
2749	3469	0.081182
3672	5490	0.170983
3937	2915	-0.072213
2491	4645	0.061434
2665	4235	-0.001785
3457	4188	-0.013016
2939	3458	0.049578
4369	1425	0.169240
3826	2652	0.019820
2680	6046	-0.014028
3912	6009	0.070048
5406	925	0.191078
4166	302	-0.048578
1913	4649	0.289818
4987	1310	0.037462
3961	235	0.219813
4950	130	-0.004240
4307	3090	0.354113
5270	3171	0.115728
4086	2400	0.139609
2968	5719	0.123255
3352	5560	0.007264
4534	3863	0.049754
2230	5067	0.043129
5214	2362	0.052313
2963	1690	0.119458
3946	2519	0.068030
4688	2711	0.136154
4711	3286	-0.074156
4588	1341	0.067288
3581	2353	-0.110761
3473	1231	0.165425
2622	3211	-0.011273
4457	710	-0.163750
3924	445	-0.150825
3142	6322	0.091489
4782	4439	-0.228757
3157	2473	-0.079554
4650	5746	-0.082888
4055	3812	0.067001
3617	4497	-0.025524
5182	2320	0.045459
3221	4857	0.146704
5101	5184	-0.172259
3407	6964	0.155067
4612	4253	-0.100539
2561	5935	-0.035245
4045	4825	-0.193006
3892	4976	-0.012479
4141	318	-0.058688
5301	2586	0.038397
2608	3186	0.071972
3041	1007	0.151536
4473	2984	0.033251
4408	764	0.082485
5029	57	0.067068
2887	2531	-0.001722
3196	2920	-0.245809
3362	1421	-0.047950
3122	7107	-0.220973
3410	3703	-0.171202
5281	1252	0.113852
4551	2616	-0.061062
2144	4860	0.012097
4920	4811	0.124982
3530	2938	0.008546
5424	1402	0.148132
5240	3532	0.206984
3912	115	0.011976
3353	1075	0.094555
4780	3002	-0.241784
