# aperflux run Fri Jun 26 17:26:00 2020, aper=1.10, sigclip=5.0
# x y flux
2057	4412	0.008629
1167	2301	-0.002914
995	2531	0.000249
1702	2862	0.007092
2015	2030	-0.000430
1994	3490	-0.005732
1490	3599	0.005508
2285	1910	-0.005244
2092	4263	0.007227
1807	3430	-0.000908
1135	3538	-0.007114
1791	1922	0.007664
2911	1486	-0.001069
2031	2185	0.004419
2931	1819	-0.011916
1064	3955	0.002810
1718	3596	-0.002630
2377	1955	-0.004201
1679	1705	-0.015038
2200	2026	-0.002011
1873	3801	0.017943
2130	2368	-0.006979
1678	2297	-0.003313
1396	2096	0.001090
2589	1702	0.018167
1208	2919	0.002391
1829	4181	-0.005639
1585	1254	0.007873
1679	3806	0.004712
1582	1803	0.003279
2755	1941	-0.001614
2130	1129	-0.016697
813	3952	-0.012768
1723	1457	-0.001049
1893	3327	-0.008403
1675	1283	-0.003320
1873	2785	0.011048
988	3539	-0.003362
2412	1377	-0.006690
1967	2837	-0.009328
1687	2654	0.002794
898	3067	0.005444
1865	2561	-0.004628
1337	2183	-0.009410
2351	1982	0.006597
844	3176	0.002370
1831	2832	-0.007059
1993	4148	-0.011376
799	3324	0.010715
1694	2290	-0.017661
1975	2509	-0.002876
2151	2583	-0.013951
1046	2253	-0.003943
1548	3817	0.007240
1511	2631	0.002133
1434	3722	0.000452
2610	2020	-0.004345
1599	3514	0.001646
2208	2123	-0.005472
2146	1826	-0.004499
1381	3035	-0.003399
2288	2246	-0.009490
1971	2954	0.013065
1412	4091	-0.002447
1711	2385	-0.003393
1960	2739	-0.010351
977	3450	-0.001974
2198	1564	-0.000539
1678	4153	-0.014465
1776	1240	-0.012568
1991	2993	-0.005736
1118	3658	0.003517
2226	1121	0.000482
1583	2457	0.011915
2954	1625	0.000018
899	2116	-0.003100
2163	4263	0.002459
2270	2253	-0.006215
1925	1719	0.005790
2367	1496	-0.010331
1337	3090	0.003530
2238	2080	-0.009174
1589	4068	-0.003295
2166	2291	-0.005488
2051	3017	-0.000160
980	2507	0.010594
998	2675	0.004291
2154	2351	-0.013741
2273	1427	-0.006011
2701	2207	-0.018130
1766	3015	-0.003378
1671	4436	-0.002685
1152	4279	-0.002358
2075	1587	0.004092
2086	2004	0.000196
2227	1553	-0.013362
841	3915	0.005221
2173	3593	0.008880
1673	1613	-0.008107
1717	4350	-0.000618
1515	3493	0.014492
1017	4084	-0.003018
1006	4202	0.001452
2120	1179	0.001704
