# aperflux run Fri Sep  4 18:46:18 2020, aper=0.50, sigclip=5.0
# x y flux
3856	5493	-0.068751
2944	6711	0.043106
4880	8052	0.102703
3677	5996	0.042186
2173	7228	0.087189
5205	5915	-0.001824
4314	3755	0.010339
4246	8001	0.026106
3723	8642	-0.058136
3490	4059	0.009871
4544	1356	0.023302
5782	3317	0.001616
1843	8062	-0.005591
5249	3501	0.034572
5691	2198	0.063597
3544	8277	-0.009741
2882	2318	0.069130
2626	7388	0.012627
4491	2463	-0.039364
3318	4703	0.010058
5090	7848	-0.018914
6060	1831	0.056406
4547	6272	0.056542
3084	7564	0.016552
3142	8478	0.008572
4638	7217	0.017939
4503	4908	0.092299
4793	4120	0.006434
4651	2530	-0.071842
2137	8769	0.034457
5232	1354	0.012064
2816	4479	0.039893
3185	6294	0.051022
2757	7095	0.050309
1364	8488	0.115161
2548	3520	0.013737
2777	6158	-0.042216
5800	2426	0.029713
2157	4378	-0.011374
5639	2540	0.048881
4671	2597	0.069810
3083	3657	-0.000458
4888	1810	0.121976
4952	8467	0.027414
1909	7419	-0.021990
2980	1498	0.010780
2029	2878	0.002892
3790	8546	-0.017542
5586	3991	-0.018929
4202	6950	0.064577
2051	4190	-0.058590
2517	1788	-0.014952
2277	7057	-0.010051
5953	2036	0.074119
4731	5907	0.000731
3964	8139	0.063153
4453	6284	-0.019669
3728	2950	-0.056395
1761	6095	-0.041934
5508	3420	-0.030612
3636	3064	-0.015848
3657	8717	0.076472
1986	2880	-0.000401
1864	7157	-0.002255
3326	5417	-0.030342
3883	6487	-0.085232
5935	1611	-0.018637
3186	6685	0.058569
5703	1370	0.056232
1827	6167	0.031963
1504	8856	0.036952
3710	7371	-0.005978
4463	4536	0.060067
2892	4242	0.018594
1471	7969	0.024370
1342	7598	0.003577
1739	5891	0.028808
2416	6576	0.021387
4323	4647	0.061008
5455	4896	-0.026059
3349	3681	-0.073165
2534	5952	-0.002342
3205	7362	-0.043639
3751	6895	-0.006865
2526	3826	0.154135
2702	6886	0.040132
3680	7353	0.013660
2331	4447	-0.002437
