# aperflux run Wed Sep 16 18:42:32 2020, aper=0.10, sigclip=5.0
# x y flux
746	1912	0.001445
1582	2072	-0.000526
1403	2243	0.002736
1390	1531	0.006216
885	1745	0.020294
1858	1224	-0.007076
1900	845	0.002194
1228	770	0.026209
1866	1055	-0.002594
2031	1730	0.001761
1432	1020	0.005278
2071	1719	-0.002843
1154	768	-0.000069
2100	1839	-0.001297
1370	2169	-0.010388
1686	1393	0.009550
1524	2113	-0.003856
1755	930	-0.000661
1186	2055	0.003947
2384	1178	-0.004851
1072	1887	0.005245
1382	1444	0.012588
2105	1834	0.008591
781	1542	-0.005784
2065	852	-0.008802
1675	644	-0.004173
1523	1580	-0.006327
1589	2189	-0.012421
2012	1930	-0.013439
2280	1593	-0.005751
1148	1055	-0.002292
1021	1622	-0.000589
1668	1793	0.013602
845	1257	0.002028
1499	1284	-0.000022
1902	1889	-0.002627
2004	1063	-0.008669
1951	963	-0.002406
1516	1157	0.001844
1018	1320	0.009202
995	1232	0.003376
1356	2278	0.017250
2169	1968	-0.010588
796	1501	0.017430
1590	2224	-0.001868
1292	2176	0.000856
1716	1316	0.008273
1479	1482	-0.016600
947	1473	-0.000884
1417	1056	0.010500
2083	1560	0.000948
1636	833	0.001899
1719	2394	0.002903
1012	876	0.012150
2234	1090	0.004217
974	1992	-0.003695
1707	1893	0.019034
1531	2038	0.005876
1048	1997	-0.005521
1737	1583	-0.010555
1541	905	-0.007591
1624	2241	-0.015759
2312	1114	0.002127
1564	1132	0.004606
1372	1948	0.006416
1961	2143	0.007640
1383	2355	0.001254
2172	2136	-0.007841
900	1984	-0.006357
1904	1413	0.002510
2212	1486	-0.002094
1258	1291	-0.003313
2191	1513	0.005300
1620	1426	-0.008034
2054	1569	-0.005661
1047	1438	-0.016609
1713	1617	-0.003723
1520	2324	-0.007612
1958	1713	-0.007255
843	1365	-0.003099
2040	1620	-0.007695
787	1361	0.004694
1402	2122	-0.005264
1806	1973	-0.000455
1127	1145	-0.003827
2009	1735	-0.006983
2340	1639	0.003459
1438	2370	0.003346
1163	1000	0.001512
1064	1274	-0.001281
1535	752	0.000124
2317	1751	-0.002556
1790	976	-0.002579
2221	1833	0.001782
1075	1348	0.004165
1024	1814	0.012071
1246	1717	0.011164
859	1476	0.010833
1918	1583	0.000309
1102	1458	0.011318
931	1160	-0.001729
1513	1836	-0.004301
1617	663	0.002029
991	901	0.009750
1467	2372	-0.002460
1343	2289	0.001992
1086	1324	0.006683
1148	1445	0.009329
