# aperflux run Tue Jul 14 19:16:51 2020, aper=1.70, sigclip=5.0
# x y flux
4085	6061	-0.144966
4279	6312	-0.151253
3915	5739	0.001427
3439	6266	0.204174
4155	3915	0.077807
4412	5679	-0.015312
4252	5232	-0.011525
2807	5373	-0.184404
2391	3439	0.206633
3776	5781	-0.091176
3868	5101	0.125074
5720	2962	-0.107506
5865	5623	-0.048736
2477	4727	0.040514
4077	5830	0.005561
5907	3373	-0.205422
5723	4736	-0.037850
2508	4239	-0.153993
5958	4044	0.192850
5892	3164	-0.184799
5870	4751	0.191380
5738	3436	-0.261642
3032	6507	-0.108696
5226	2743	-0.121328
3874	4841	-0.238171
5678	4006	0.381925
3113	2794	0.114704
4895	2955	0.027572
3392	2594	0.191512
3261	3239	-0.056559
2594	3191	0.140174
3697	3667	0.061581
3945	6266	-0.083654
4223	2987	0.025006
2313	2797	-0.058059
2425	4897	-0.098905
5448	3523	0.071115
4685	5445	-0.041285
2740	6099	-0.004574
3547	4696	-0.054449
3812	6380	0.141703
3023	3391	-0.085168
4370	4145	-0.102560
4884	3167	-0.007749
4199	3025	0.001126
3051	5498	-0.042249
3419	2873	0.123931
4976	3053	0.020062
5622	5972	-0.145334
5121	3390	-0.085888
5271	6552	0.161818
3746	3231	-0.266414
4739	6160	-0.259313
5005	2973	0.133255
3006	4844	0.051099
3513	4629	-0.002363
6207	5839	0.094986
3634	3083	-0.262363
5934	3680	0.112473
3611	6306	0.016294
4165	6405	-0.221885
5884	6410	-0.039203
3114	6643	0.052722
5487	5840	-0.002499
2406	5140	0.229354
5746	3220	0.023537
5512	3159	0.001421
5432	4738	-0.017103
3271	4513	0.012782
2761	3238	0.023390
4430	6160	0.145835
3769	6665	0.227511
2228	3922	-0.075818
5785	3010	-0.000888
4515	2633	0.193013
4132	6204	0.131500
2330	3209	0.126681
2645	4254	-0.044844
4342	4753	0.133279
5701	2853	0.063466
3717	6192	0.041795
6163	5858	0.064218
2874	3217	0.004063
4439	6170	0.144907
4798	4046	0.143826
4500	5659	-0.137377
2617	2923	-0.123066
4484	2835	-0.129042
5428	4524	0.111611
5799	6186	0.050588
2967	5565	-0.205325
5490	6139	-0.106199
2999	3666	-0.063320
4268	4144	-0.049337
4806	6045	-0.130507
2084	3860	-0.055096
2405	3118	0.086430
2098	3749	-0.142071
5123	2567	0.126604
2793	3541	0.013261
5773	4068	-0.169481
2631	3423	0.002245
2901	5959	0.020629
3513	3772	0.113848
5125	2999	-0.136377
2447	3077	-0.032619
2834	2661	0.009894
2836	5793	-0.354428
2760	6311	0.060440
4746	4674	0.114796
5786	3402	-0.214125
4383	2679	-0.058191
2642	3915	-0.059656
3776	5061	-0.114909
5303	5687	-0.105396
2224	5881	0.025276
3970	4470	-0.263059
3388	3152	-0.078563
5999	3744	-0.019983
3709	5354	0.072614
3112	4122	0.084689
4836	4497	0.240016
6099	6201	0.144875
4503	6253	-0.208841
5333	3828	-0.094696
2355	5275	0.068413
2276	5360	-0.185028
5749	6204	0.041185
4730	5026	-0.097693
5186	4114	0.268507
3831	4009	-0.225424
2118	4654	0.057404
2287	5470	0.018082
4293	3626	-0.224443
4892	6598	0.322334
3564	3479	0.116302
3631	5031	-0.052473
4622	2754	0.026224
3792	2869	0.010914
3018	5141	-0.371819
2274	4339	-0.131537
4283	2762	-0.163015
4680	4298	0.019433
5736	5677	-0.228842
2696	4689	-0.255342
5838	4917	-0.014854
3872	5062	0.011613
4360	6447	-0.000728
4188	3674	-0.045801
5378	4929	0.034432
3081	4506	-0.037808
2111	4703	-0.022275
2922	4590	-0.004437
6141	6550	0.225757
2226	4354	-0.171524
4362	3710	-0.085512
4188	4769	-0.182335
2601	4465	0.153619
4649	4444	-0.231429
5590	2761	-0.125095
2871	4085	0.237317
2674	3483	0.116417
2383	4185	-0.196170
4905	5587	0.070994
2721	3026	0.116030
5537	3037	0.003155
2873	3183	0.085933
6137	6125	-0.129654
3327	2969	-0.144051
5718	2769	0.012798
3464	4506	0.133123
4061	5998	-0.133196
4583	6311	0.141832
2990	5157	-0.226757
5165	5927	-0.032955
2926	6602	0.058997
2265	6435	0.057252
4964	5504	-0.062106
3009	2967	0.197258
5736	4576	-0.280290
4352	4597	0.063336
2316	5594	-0.122766
4154	3955	0.241900
3013	5459	0.015259
5082	5583	-0.036826
4054	2662	-0.021455
3729	3792	0.068442
5854	6500	-0.052990
3986	3985	-0.195126
3312	3262	-0.112489
4268	5876	-0.208801
3802	5851	-0.009865
5412	4553	0.190661
2527	4119	-0.179484
5786	2772	-0.152883
2917	3673	-0.176979
4826	5514	0.114148
5234	3529	0.088944
5598	4945	0.466854
2460	3099	0.032307
5208	6167	-0.143665
3452	3497	0.001203
5666	2525	0.462069
5464	5516	0.325417
2987	5777	-0.161322
5673	4143	-0.032642
3892	5711	0.057754
3958	6346	0.164764
2498	3095	-0.015901
5400	6564	0.050826
5282	4818	-0.084016
2986	3374	-0.061553
3425	5103	0.195061
3294	6392	0.202787
2802	4564	-0.155405
2215	3610	-0.242106
5237	5977	-0.121797
3555	4091	-0.078627
4052	5266	0.168599
2800	3856	-0.108302
5676	6383	0.271195
5479	3734	-0.607613
4512	5570	0.085779
5882	3902	-0.090274
5136	6049	0.148876
4069	2742	-0.355411
4747	4670	0.074587
4321	4540	0.210731
2680	5040	0.121694
5143	3191	-0.187090
2791	2621	0.031354
3256	5778	-0.175576
5124	6093	0.036920
3440	3379	-0.278217
4455	5879	0.199445
5185	3466	0.124375
6240	6446	0.046594
3571	5017	-0.106184
5123	3806	0.082722
4833	6574	0.436787
1993	3338	-0.104863
3848	6262	0.117526
2304	5148	-0.006256
6079	4355	-0.172954
4050	5537	-0.029853
5376	3249	-0.040453
2480	3593	-0.014446
3739	3835	-0.276023
4502	5036	-0.078566
3557	6616	0.082394
5594	4388	-0.336544
3468	5718	0.229395
5051	4516	-0.011065
5076	4959	-0.093803
3854	5796	0.167977
4459	3118	-0.021587
5339	2581	-0.097966
2240	3881	0.086597
3391	4296	-0.099892
3692	4921	0.055575
5036	3130	-0.205688
3401	3566	0.207490
2243	3017	-0.093758
4850	3794	0.079587
5375	4682	-0.082398
3663	2633	-0.000885
2031	3329	-0.022723
2448	4960	-0.087886
5546	4274	-0.189463
5717	4420	0.035295
5071	3855	0.205871
2289	3037	-0.044317
2126	4075	-0.071755
2712	5634	-0.128909
2836	4700	-0.160973
4400	4804	0.201874
2574	3094	-0.061371
3156	5025	-0.009758
4137	6253	-0.010276
3668	3190	0.283507
3315	5409	-0.108968
3487	2873	0.090919
3364	5891	-0.079266
2237	6184	-0.038854
5872	3029	-0.132181
5133	6106	-0.149126
3178	5892	-0.303822
2737	5727	-0.038169
5003	3238	0.306711
5251	4254	0.066265
2467	4133	0.164734
2346	5636	-0.300899
4215	6332	-0.069696
5884	4276	-0.659467
3060	5556	0.231958
4067	5047	0.095491
5927	4866	-0.263065
3642	2740	0.002509
3647	5837	-0.236211
4317	6234	-0.221442
2663	3919	-0.008946
5931	3650	-0.170875
3260	6367	0.118779
5086	4937	-0.033288
4719	3908	-0.126870
4530	4713	-0.203886
2105	4471	-0.072500
2873	4026	0.000836
3316	3664	0.190321
5278	5908	0.294451
5227	3956	-0.339063
4451	4889	0.073438
5303	6452	-0.050804
3264	3275	0.153290
4085	5910	-0.278340
2925	6267	-0.031906
5196	4988	0.016526
5602	3126	0.048313
3065	6041	-0.090220
4702	5023	-0.015755
4934	5145	0.082344
5977	4461	-0.029900
5973	4112	-0.495797
5065	4425	-0.032096
2731	4696	0.039315
5325	3001	-0.108538
4088	3839	-0.219011
5839	4663	-0.148643
4441	3887	-0.197361
5545	6558	-0.086123
3586	5645	0.244041
2409	4887	-0.055628
3003	3313	0.187027
3497	3476	-0.180192
3274	2567	0.097643
4595	5064	0.075707
5050	4111	-0.053399
3012	3828	-0.265494
3019	5460	-0.054233
2746	6503	-0.068688
3158	6524	0.043918
5684	4198	-0.015519
2203	5258	-0.024286
4059	4272	-0.269493
3246	2789	0.056981
4429	3903	-0.153002
3761	4943	-0.109068
3646	6593	0.095100
5280	3308	-0.125887
5094	6072	0.174154
5135	2862	0.095358
2778	3385	-0.058693
5909	4810	0.214316
5751	4074	-0.391089
4027	5904	0.016847
5981	3796	-0.253551
2091	3806	-0.129759
5085	3489	0.044098
2235	3198	0.073588
2404	3557	0.029788
3020	6210	0.071449
2964	6481	-0.013164
2613	3187	-0.041902
5928	5330	0.200307
5375	5101	0.150406
3391	3562	0.160193
2710	3257	-0.191163
5328	3864	-0.146819
3912	5737	0.032670
2357	4118	0.018153
4064	6531	-0.037614
2823	6099	-0.116351
5501	4912	-0.095603
2638	5570	-0.129529
3881	3732	0.231149
4471	3110	0.024266
2642	5887	-0.078301
5418	3333	0.007244
5316	5564	-0.039698
2276	4556	0.152292
2511	5220	-0.109985
5495	3900	0.050779
2836	6192	-0.095119
3207	3974	-0.174380
4708	6494	-0.053544
2360	2734	0.035414
4923	5407	0.165739
2660	6715	0.147734
4239	3122	-0.044534
2752	5977	-0.029747
5109	4839	-0.205123
5066	2538	0.041336
2507	6061	0.000262
2377	5070	0.003070
4553	2552	0.283409
3050	4661	-0.111755
2607	5680	0.018497
4740	6498	-0.067617
3548	4937	-0.143094
5338	5514	0.210446
4350	4047	-0.076690
5174	5848	-0.001177
6053	5714	-0.008390
3332	5432	0.011304
3113	5380	-0.230124
4651	4957	0.060514
3243	4459	-0.074015
5559	5593	-0.036122
4119	3227	-0.281127
3736	2981	-0.161309
3304	5378	0.024583
2264	6230	0.033772
2560	5605	-0.227560
3668	5630	0.346114
3951	6160	0.373627
2701	4041	-0.105282
6046	5278	-0.376232
2902	5001	-0.256068
3505	4185	-0.108022
4066	5558	-0.007388
2798	6131	-0.035807
5853	4678	-0.260940
4648	5633	-0.112837
4418	4186	-0.319726
5118	2869	0.034681
4512	4999	-0.105012
2707	5819	-0.154631
5515	5216	0.030946
3165	6186	-0.003626
3166	6571	-0.020204
3336	4483	-0.090164
2840	6508	-0.111260
2182	2879	-0.335523
4573	4814	0.335921
2867	5163	0.014630
5919	4819	0.097733
3609	5583	0.112752
2582	4705	-0.066157
5126	6597	0.101368
4251	2675	0.080091
4479	5032	-0.111366
2500	3277	-0.022181
4508	4643	-0.084700
4774	3426	-0.053394
1980	2618	0.399456
4776	3621	-0.044100
5420	4971	-0.044464
4090	6051	-0.227908
2800	4827	0.237469
2163	5152	0.021001
3847	4446	0.044301
3019	4238	0.011758
3937	4836	-0.083594
5292	4086	-0.275545
5404	3108	0.028619
4758	5591	-0.093129
2966	4106	-0.085225
5792	6158	0.090325
3254	5133	-0.029657
4349	4556	0.055108
3740	2681	0.028181
4102	6366	0.156787
3842	6105	-0.207100
2449	2929	-0.382122
5901	6026	0.137656
2889	3092	0.077986
4673	5791	-0.149051
3106	5638	-0.107973
2956	5928	-0.137941
5798	6058	0.158200
3223	3101	-0.036405
2497	6058	0.116089
4413	4366	-0.006116
3704	5949	0.040757
3485	3479	0.006458
3108	3277	0.044439
6069	4236	-0.207361
5939	3315	-0.051995
4784	3809	-0.087179
2009	3544	0.059145
4162	4216	0.150053
3517	4707	-0.125614
4651	3112	0.015496
5895	5939	0.027045
3989	4506	-0.232828
5663	3347	-0.079279
4009	2766	0.049190
4561	2596	0.057064
5630	5428	-0.244501
2795	2838	0.013217
3030	3204	0.249072
4520	4543	0.009674
2555	3375	0.000122
2831	3565	0.109618
6040	6123	0.086865
5637	4244	-0.103877
2480	4143	-0.304251
4083	4093	-0.057860
3661	3253	-0.361082
2464	4096	0.127600
3123	3221	-0.063285
3399	4816	-0.331358
3024	3023	-0.127723
6044	5470	0.059749
3869	2952	-0.171555
2707	6394	0.164113
2542	4949	0.118405
2626	6494	0.078195
4206	6323	-0.060075
5237	6096	-0.043710
3734	5685	-0.183049
5538	4691	-0.181568
5253	5703	0.028540
4055	4617	0.141904
5302	5113	-0.242162
4058	4085	0.014654
2527	4834	0.107104
4434	6478	0.223872
5445	3390	-0.238658
3385	4775	-0.177335
4394	5831	0.034126
2672	2904	-0.005980
3758	4870	-0.042813
4893	2851	-0.004099
2677	6596	-0.092185
2214	4130	0.293480
4193	3316	0.005455
4368	4011	0.018804
4848	2889	0.073032
4868	4087	0.065717
2555	2792	-0.102336
4272	3950	0.041772
4469	5762	-0.013759
2780	3446	-0.015082
4406	4018	-0.172198
4261	5914	-0.120071
5367	6523	-0.110799
2604	5008	0.145855
2058	3367	0.052517
5447	3826	-0.263276
2162	5159	0.105962
5045	3247	0.043117
3755	5176	-0.173941
5212	2522	0.182406
3246	3561	-0.003525
3037	6229	-0.060577
3485	4781	-0.242570
2460	6363	-0.121068
3467	2730	-0.235088
5975	5946	-0.069541
2851	2950	0.025030
3134	4564	-0.059451
2963	6595	0.090572
6225	5526	0.248084
6098	4771	-0.288027
2466	6632	0.149369
4383	5994	-0.140147
5481	3743	-0.447295
5677	5230	-0.019167
5309	3345	0.200537
5547	6287	-0.154658
3657	3614	-0.123710
2501	5411	0.075612
5570	5738	-0.104719
2381	5065	0.020606
