# aperflux run Tue Sep 15 23:52:05 2020, aper=0.15, sigclip=5.0
# x y flux
1298	2366	-0.004645
2031	2520	0.013030
2271	1937	0.016051
1107	1869	-0.008111
1529	2531	-0.005693
1214	2295	0.010289
1194	2429	-0.024059
1825	3005	0.001735
2284	1620	-0.001240
1844	1601	0.006329
2140	1035	-0.008526
1817	2369	-0.030259
1990	1280	-0.005205
1745	2238	0.007195
2520	2009	0.009488
2272	2690	0.014303
1371	2075	0.008093
1713	2424	-0.013359
2064	1725	-0.014502
1809	2026	0.003831
1460	2521	0.011445
1378	2394	-0.001459
2333	1575	0.011269
1124	2939	0.002307
2248	2967	-0.000670
1356	2291	0.005384
2511	1220	-0.016693
1669	1580	0.007445
1666	1914	0.011997
2296	1471	-0.007614
2171	2628	-0.002961
2519	2173	-0.008175
986	2022	-0.002683
2242	1859	-0.003180
2483	1380	0.009593
1158	2362	-0.000643
1920	2169	0.007416
2170	2666	-0.005816
2203	1870	-0.000977
2456	1338	0.003483
2374	1290	0.017708
1552	2423	0.001364
1726	3087	0.001772
1989	1673	0.000916
2552	2416	-0.003363
2102	2488	0.005680
1781	2922	-0.005025
2514	1516	-0.017912
1877	2728	0.015522
1842	2591	0.003689
2304	1450	-0.024761
1217	2780	0.003737
1616	1398	0.004616
2628	1953	-0.001117
2599	1419	-0.013055
1941	2951	0.005781
1494	1513	-0.001742
1201	2947	-0.001908
2450	1504	-0.017026
1623	2286	0.003286
1982	2715	0.010215
1195	2565	0.002340
2352	1842	-0.002351
1314	3200	0.004457
2843	1701	-0.002286
2392	2199	-0.002071
2549	1907	0.007450
2555	1895	0.006114
1760	1391	0.015825
2258	2946	-0.011998
2463	2275	-0.006550
1598	1544	-0.005697
1639	2962	-0.008746
2585	1821	-0.015746
2308	1749	0.007916
2421	2669	-0.014369
2387	2748	0.003422
2111	2785	-0.011516
1625	1783	-0.006477
1226	1946	-0.009118
2421	1495	-0.009779
2277	1521	0.004371
2248	1281	-0.017283
1704	2787	0.003853
1811	3091	-0.003076
1743	1562	-0.006939
2177	2154	0.005149
1492	1904	-0.018383
2091	2227	0.018065
1814	2072	-0.005366
1815	1791	0.012606
1639	2469	0.000019
1346	2058	-0.005034
2450	2829	0.013563
2942	1718	-0.021680
2027	1941	-0.002120
1467	2898	-0.001247
1873	2085	-0.008588
1139	1950	0.007578
1743	1687	0.011854
1262	2648	-0.004217
1844	2176	-0.006278
1774	1288	-0.001835
2941	1617	-0.022722
1310	2791	0.006967
1156	1979	-0.004467
1605	2937	0.005817
2366	2061	-0.002397
2014	1389	0.002586
2717	1909	0.009374
2045	1495	-0.003796
1114	1945	-0.012174
2160	1049	-0.004425
2216	2254	-0.002618
1001	1881	-0.014203
995	2242	0.004351
1169	1860	-0.006329
1920	3038	0.004120
2210	2153	0.017323
2015	1943	-0.001771
2534	1533	0.003192
2038	3002	-0.007767
2067	2177	0.010560
2280	3002	0.001586
2318	1549	-0.009742
2152	1624	0.001432
1909	2224	-0.016055
1927	2551	0.007611
1016	2314	-0.003757
1977	1918	-0.004925
1766	1259	0.011804
2557	2699	-0.009581
1711	2678	-0.009536
1556	2084	0.005754
1938	1371	0.003293
1204	2299	0.002216
2134	1442	0.019533
2509	2389	-0.003459
2575	1953	0.004535
2252	2202	0.019115
2309	2368	0.017472
952	2061	0.029144
1592	2719	0.023045
2807	1570	0.001954
2006	1729	0.012732
2359	1521	-0.002235
1690	2809	0.003731
1658	1378	-0.007337
2448	2610	0.001982
2386	2670	0.001511
2439	2238	0.007961
1723	1898	0.003804
2552	2152	0.000353
2272	1472	0.020255
1805	1523	0.003289
1736	3043	0.000188
1813	1802	-0.002723
2054	1127	-0.002716
1061	2212	-0.007102
2241	1418	-0.013768
1411	2635	0.004826
2375	1788	-0.002775
2190	2775	0.003348
2170	2937	0.011373
1696	2936	-0.011151
1306	2978	-0.005060
2260	1561	0.002561
2075	1944	-0.001315
2243	2031	-0.003328
2082	2853	0.003445
1237	2041	-0.000736
2379	1326	0.011605
2524	2742	-0.003275
2125	1979	-0.000969
2146	2829	-0.011442
1929	1719	0.005744
2672	1487	0.002445
2110	1995	-0.009814
1179	1795	-0.003703
2221	1550	0.003784
1285	2921	-0.002798
1831	2960	0.005042
2679	1902	-0.003017
1631	1536	0.002938
1712	2529	0.026263
2460	1776	0.013037
2148	2309	-0.015608
2062	2158	-0.006798
1202	2386	-0.010396
1252	2062	0.000273
2229	1697	0.002056
1954	2396	-0.001599
2805	1814	-0.009287
2541	2021	0.004553
2682	1490	0.005710
2552	2666	0.001370
1048	2425	0.002881
2277	944	0.019733
2207	2991	0.001957
2116	2408	-0.009549
904	2254	-0.003029
2612	2513	-0.005569
2168	1828	0.002238
2099	1253	0.012310
2224	2186	0.016525
2108	1518	-0.004959
2275	2680	0.013635
2156	2666	-0.012838
2315	1763	-0.019186
1958	2510	-0.010608
1454	3096	0.008439
2110	2026	0.002831
1157	1963	-0.008145
1188	2130	0.003770
1988	1761	0.000907
1862	1612	0.009982
1924	1188	0.005516
1037	2101	0.010394
1266	2085	0.002114
1167	3092	0.003882
1726	1384	-0.009660
1921	1973	-0.007708
1367	2249	0.007828
1492	1620	0.012750
1341	2864	0.009957
2394	2864	-0.006244
2065	2827	-0.007600
2088	1448	0.001142
2290	946	-0.013003
1367	1754	-0.014944
1274	2151	0.014371
2592	1886	0.013468
2109	1121	-0.012990
1566	2166	-0.025104
1651	1363	0.001885
1153	2487	0.001366
1369	2846	-0.004769
2582	2114	0.002640
1385	1943	-0.014072
2310	1687	-0.006498
1174	1809	-0.003683
1558	1568	-0.026772
1420	2827	0.003066
1852	2958	0.000563
1489	2949	-0.004434
2510	1633	-0.006379
2711	1421	-0.002613
2365	2643	0.002817
1606	1733	0.003373
2100	2594	0.007293
2494	2025	0.004820
1698	2181	-0.006673
1291	2925	-0.012879
2125	1550	0.006575
2724	1491	0.005406
2337	2859	-0.010792
1940	2287	-0.001330
2385	2644	-0.006679
1908	1976	0.014815
1646	2174	-0.005602
2106	1810	-0.006893
1622	2813	0.003237
1294	2356	-0.017176
1614	1394	0.026292
1986	2857	0.003408
1948	2357	0.005873
1823	2266	0.000776
2226	2303	-0.011562
2332	1862	0.002722
1020	2152	-0.005779
2092	1934	0.001842
1504	1766	0.004473
2735	1373	-0.009764
990	2219	-0.008007
1791	2215	0.015751
1455	2894	-0.015559
2352	2260	0.000419
2445	1942	-0.004025
1994	2633	-0.009639
1313	3118	-0.007988
2173	1883	0.011752
2103	2680	0.003078
2098	1345	-0.002148
1784	1633	-0.011968
1054	1934	0.006116
2332	2146	0.001364
1252	1788	-0.015109
2211	2067	-0.013269
1742	2429	0.025205
2554	1824	-0.000209
1264	2635	-0.008890
1934	1583	-0.000119
1553	3152	-0.010638
1982	1383	0.014691
2278	2038	0.000037
2521	2036	-0.003409
1389	2939	-0.001623
2259	1606	0.001804
1282	2431	-0.016104
2452	1097	0.013784
1329	2782	-0.004152
2283	2029	-0.006296
1085	2373	-0.007876
1814	2793	-0.004827
1466	2431	-0.004647
2262	986	-0.027513
1937	2904	-0.004370
2153	2516	0.003018
1598	2283	-0.006219
2366	2460	-0.007558
