# aperflux run Wed Sep 16 19:03:03 2020, aper=0.75, sigclip=5.0
# x y flux
2118	1744	0.012156
1370	2279	-0.219618
681	1322	-0.084289
657	1171	-0.115408
2338	2315	-0.077685
1766	2458	-0.032105
1081	1496	0.048665
1109	2372	0.057214
2371	2122	-0.076473
1120	1853	0.042056
2664	1414	0.064724
893	1218	0.026203
1756	1635	-0.062510
2038	970	-0.071968
1344	2212	-0.107076
1564	2427	-0.065978
2836	1075	-0.030702
903	1778	-0.014307
1778	900	0.015828
1576	2569	-0.209281
1803	2469	0.059101
1630	1504	0.089289
855	1513	0.022322
606	2189	0.160146
1509	2383	0.041676
2673	2235	-0.038742
2847	2351	-0.120246
1716	1045	0.024223
1648	2368	0.042224
2654	1048	0.024246
1466	1020	0.014041
2074	1971	-0.046026
1860	1358	0.090836
1975	1884	-0.109031
1852	862	-0.061678
2933	1557	0.026458
1232	2421	-0.087415
670	1831	-0.005240
943	2252	-0.117913
1813	1108	-0.001831
1052	2081	-0.044111
2370	1722	-0.195607
997	2201	-0.038026
1046	2217	-0.052890
615	1139	-0.052862
1182	1737	-0.037853
1561	944	-0.095228
2494	1320	-0.258989
749	2346	0.028339
1793	2360	0.004111
1398	1092	-0.071183
1882	1877	0.169313
2042	1711	-0.023511
2782	1740	0.026448
2909	1584	-0.023504
1114	1280	0.065538
1521	2244	0.012052
622	1497	0.200735
616	2155	-0.000005
1600	1140	-0.034063
2700	1402	-0.049905
645	1650	-0.146564
875	1459	0.004848
1485	2398	0.070799
2497	1922	-0.066647
1625	2651	-0.068129
1113	2185	0.075593
1183	1688	-0.003161
1608	1904	-0.128332
1245	2030	-0.009110
1709	2436	0.049647
1142	1070	-0.072079
1855	1971	0.153928
1904	2554	-0.022336
825	2070	-0.196003
1689	950	0.029016
1616	1809	-0.051688
1674	1153	-0.050099
2667	1091	0.038015
2509	1413	0.032813
754	2381	0.027863
751	1221	0.106837
2808	2195	-0.038134
802	2191	0.002289
993	1771	-0.041896
1094	1121	-0.032546
1026	2367	0.055172
2395	1074	0.046119
1168	2148	-0.028344
1438	902	0.014548
2265	1452	-0.174476
2054	863	0.041236
738	1217	-0.051520
1415	1342	-0.018631
2681	2381	-0.030871
908	1564	0.043272
1416	877	0.103450
2645	1775	-0.014280
2128	1807	0.138348
2425	1233	-0.039335
1375	2388	0.126683
1912	2531	0.030412
2921	2042	-0.063333
2820	1977	-0.051316
1376	1913	-0.096960
2158	1211	0.005180
1381	2472	-0.015588
1970	1000	-0.007592
1374	2182	0.022860
1540	1131	-0.102524
1397	1471	-0.136348
1754	2441	-0.046015
2044	2319	-0.040818
1987	992	0.231767
2093	2166	-0.169296
2635	1965	0.043445
2814	1326	0.010869
2429	1259	-0.064027
2630	2205	-0.001055
2251	1069	0.111389
1443	1783	0.014743
2170	1757	-0.028013
2111	1367	-0.093418
2804	2322	0.066403
2416	1095	-0.090440
2147	1903	-0.043415
1513	1547	-0.008510
1576	1673	0.073154
849	1323	-0.048324
1395	1586	-0.123606
1552	2111	0.238250
1563	2290	-0.046931
1301	2328	-0.027090
768	1203	-0.040038
2663	2197	0.015673
779	1696	-0.086233
2614	2102	0.079752
1580	1830	0.101298
1550	2016	-0.122737
2404	1590	-0.052296
1396	1967	0.094257
879	1224	0.032918
2693	1768	-0.007508
2833	1439	0.141228
2781	1812	-0.026258
2627	1223	0.105501
1944	952	-0.050571
634	1166	-0.044553
2586	1361	0.107012
1759	2437	-0.020740
2822	1367	-0.089409
2267	1232	0.011188
1617	2226	0.028220
998	1335	0.143804
1914	2221	0.076493
1680	2581	0.153796
730	2045	0.016706
1114	2319	0.165485
767	1109	0.091763
1083	2027	-0.162533
1649	1247	-0.125364
1134	1082	0.151801
1848	2163	0.005362
1142	2290	0.013845
1039	2405	0.103306
1690	2244	-0.089383
832	2329	0.060955
920	1910	0.113738
2721	1715	0.002556
654	1354	0.041006
1440	2428	-0.029411
746	1670	-0.204374
2033	1924	-0.071895
1654	2269	0.047565
1652	1608	0.007358
945	1198	0.049169
1994	1116	0.175174
1198	2242	0.028413
2225	1494	0.094876
2327	1099	0.013647
2060	1785	0.196321
1295	1998	-0.063935
1308	2103	0.019673
851	1371	-0.018847
2625	2346	0.136543
1166	2306	-0.084880
784	1901	0.015692
1072	1265	-0.027360
762	1057	-0.040386
1519	1005	-0.113478
671	1537	0.012248
2230	1645	-0.102032
2491	1389	-0.057287
1539	1042	-0.119321
