# aperflux run Fri Jun 26 17:25:11 2020, aper=0.90, sigclip=5.0
# x y flux
2409	1495	-0.004190
827	3603	0.010890
1319	4156	0.002996
1066	2897	-0.015258
2904	2208	-0.001763
1606	2608	-0.001900
902	3921	0.008627
2160	2668	-0.000855
1948	4260	0.009765
2369	1613	-0.004710
1777	2216	0.001169
1580	1310	0.006939
846	4114	-0.012091
2641	2240	-0.005837
1884	2519	-0.002072
2232	2209	-0.000484
1748	3641	0.011769
2705	1802	0.005146
2347	1370	-0.000643
1910	4195	0.001671
2065	1274	-0.002638
1937	2787	0.003623
1710	1976	-0.002378
1090	2746	0.000646
1963	2996	-0.002650
1664	3159	-0.001704
972	3485	0.007743
918	2588	-0.006986
912	2502	0.005347
1578	2901	-0.001095
1575	4026	0.000901
2053	2858	0.005784
1826	1183	-0.008004
1866	3349	-0.003369
1392	3583	-0.000816
2895	1299	0.008956
1592	1347	0.000635
2278	1509	-0.002681
2677	1569	0.008402
1901	4019	-0.000642
1610	4321	-0.004355
1248	2098	0.002683
2180	2262	-0.006246
1285	3944	-0.000483
1587	2853	-0.003925
1016	3412	0.019184
903	2303	-0.002027
960	2821	0.016953
1268	4067	0.001052
2232	1659	-0.005634
976	2354	-0.005266
932	3467	0.005275
2154	3950	-0.001182
2033	1241	-0.005223
1519	2240	-0.000180
2144	3952	-0.002603
2713	1757	0.006666
844	3733	0.008689
2114	4279	0.009598
1726	3905	-0.010556
2169	3051	-0.002618
2165	1870	-0.008698
1306	2114	-0.004719
1367	3775	0.002602
1000	3190	0.007844
1479	2718	0.000904
978	4416	-0.004854
1688	3676	-0.003838
1971	3203	-0.006783
1118	2273	-0.004056
1027	2691	-0.001338
1077	2341	-0.002367
1369	3174	-0.000541
2707	1075	0.001042
1692	2995	-0.006693
1621	1956	-0.006205
2878	1395	0.011082
1867	3191	-0.003644
1564	3863	-0.002292
1936	2574	-0.008157
1848	2021	-0.003190
2089	2310	0.004221
1176	2854	0.003716
1290	3704	0.005043
1609	4444	0.007528
1691	2267	-0.003416
2458	1365	-0.007769
1241	4060	-0.002508
1352	3258	0.000461
1625	2901	-0.004737
1763	2759	-0.002157
944	4456	-0.006876
1019	3729	0.021211
1810	2025	-0.004969
1518	3694	-0.004146
1810	3053	-0.010650
2450	1085	0.003366
2089	2930	0.012966
1836	1505	-0.005802
2138	3486	-0.006206
1091	2399	-0.005224
2837	1172	-0.005251
1934	3453	0.004344
1501	4329	0.023808
1623	1707	-0.007387
2107	3085	-0.001542
1731	4116	-0.000747
1145	3555	-0.002155
1660	3419	0.000128
860	3475	0.008214
986	3562	-0.008955
2015	1530	-0.001681
1840	2713	-0.001183
2957	2004	-0.007238
1245	2626	0.000366
2082	1824	0.000395
1870	3925	-0.000693
2794	2010	-0.000230
2662	1797	-0.004908
2148	3972	-0.003029
1534	2804	-0.008793
2072	4280	0.001646
2563	1315	-0.005209
2931	2189	-0.007510
1107	3515	-0.003769
1146	2644	0.014557
2186	1795	0.002162
2074	3409	0.005917
1715	4109	-0.006275
2818	2242	-0.009617
2102	2364	0.001296
1753	2000	0.001383
1967	4008	-0.004733
1545	3938	-0.000497
1223	3592	-0.006585
1971	3232	-0.007399
1239	2874	-0.004857
1161	2116	-0.003142
1942	1893	0.002216
1665	1185	-0.002711
1505	4027	-0.002458
864	4353	-0.012519
1922	1843	-0.002147
1725	1076	0.005345
1092	3531	-0.003767
1336	2805	-0.006753
1658	3860	0.009406
1286	4016	-0.004906
2379	1495	-0.010136
1610	1651	-0.012341
2970	1182	-0.014645
1309	3450	-0.011852
2313	1784	-0.004475
1341	2339	0.001101
2170	4316	-0.006537
2804	1658	-0.007733
2130	2891	0.001474
2641	1493	0.002583
1649	3163	0.000237
987	2152	-0.001764
1800	2848	-0.004981
2043	1346	-0.005296
1566	2196	0.002203
1289	3962	-0.008236
968	2834	0.001002
2052	4351	0.002854
1594	3742	-0.002853
1573	4333	-0.001656
1755	4385	-0.014062
2021	2890	-0.000981
820	4196	-0.000288
2139	2716	-0.005488
1714	2241	-0.000897
2766	1182	-0.007045
1871	1916	0.000152
794	2101	0.001641
2094	1615	0.002225
1794	4047	-0.001489
1218	2702	-0.002468
1709	3837	0.001706
1950	1502	-0.000986
1008	3598	-0.007042
1214	2877	0.001932
854	2986	0.000348
2021	2726	-0.006596
2204	2222	0.003355
2170	2503	-0.004009
1683	2805	0.001119
1642	3716	0.003544
1711	3092	-0.004361
2070	4332	0.003546
2496	1536	-0.001822
1898	2799	-0.009169
2776	1081	-0.008839
1324	2657	-0.000902
1094	3935	-0.000499
2930	1253	-0.004955
1864	2536	-0.003280
1885	1641	0.000550
954	2610	0.003259
1561	3786	0.000628
970	2090	0.002005
883	2320	-0.001665
1550	4146	-0.002853
1934	2789	0.001486
825	2437	-0.002366
944	2261	-0.002791
1255	4342	-0.003596
2442	1332	-0.005627
2940	1118	-0.006113
2034	2244	-0.001125
2120	1847	0.001578
1944	3595	-0.009034
2294	1672	-0.000096
2218	1422	0.004901
2329	2082	-0.005437
864	3979	-0.003631
850	4208	-0.001188
2021	2430	-0.006633
1197	4315	-0.005774
2372	1981	0.007150
1685	4063	0.000574
2640	1747	0.001067
1688	4018	0.008814
1368	3253	-0.004735
2686	1182	0.005702
1992	3856	0.004153
1339	3804	-0.013745
1984	1370	-0.005053
1634	1736	-0.007524
1800	1812	-0.000654
1241	3093	0.000941
1662	3795	-0.001505
1937	2722	-0.000470
1657	3396	0.005591
1551	2954	-0.004590
1951	3312	0.001718
2909	1200	0.000211
2388	1104	-0.000605
1850	1099	0.002231
1000	3563	0.001660
1697	3515	-0.018301
791	4264	-0.000777
937	3628	-0.002669
2179	4424	0.001414
