# aperflux run Sat Jun 20 13:52:44 2020, aper=0.25, sigclip=5.0
# x y flux
5136	5349	-1.558992
5188	5599	1.914100
4436	4358	-0.224382
4996	2892	-1.981040
4345	4434	2.385392
2459	6679	0.157978
3361	4336	-0.329799
3363	1454	1.888109
3305	1038	0.668661
2631	3087	-3.021540
5282	5100	-0.683044
4914	425	-0.092600
4674	5250	-1.085325
3533	3676	-1.588570
4350	4004	0.801971
1776	4666	-0.448671
1649	4728	-1.190106
4368	1800	0.672287
3533	3233	4.515188
5045	2156	-2.764702
4891	568	-1.473303
5326	5821	2.383138
5141	2324	0.232974
3883	4096	0.417490
4189	5648	-3.350381
3251	3756	1.405894
5279	5628	0.699855
4694	551	-1.976855
3817	5829	-0.442285
3054	997	2.668669
3973	5403	0.283905
4336	3223	1.526516
3764	5900	4.048592
4777	553	-2.135745
5191	2256	-0.905472
4450	2733	-0.937429
3272	4280	0.957343
2544	6328	-0.591412
4700	5049	-2.121319
4783	2503	2.797068
3580	3599	-0.493945
5170	2613	0.991383
4192	5898	-2.701773
4260	2679	0.916589
3470	2439	1.406680
4756	2882	-0.718567
4665	4712	0.769495
3650	3991	-0.172122
4016	5084	-2.504638
3782	1110	2.852453
3520	4486	2.017336
1807	4756	0.792243
3707	4675	-3.401323
5106	1039	-2.782634
3044	1397	-0.693339
4855	3480	3.952813
4826	2086	-3.131684
3601	1669	0.335279
5463	2968	-1.392768
4094	4198	-2.810774
2322	4955	1.909329
4836	4759	1.381443
4685	3802	-0.716022
2878	1487	0.944415
4128	5576	0.147686
2814	1683	-0.181857
2010	4100	1.259823
3911	5130	3.575878
3810	2628	1.881474
4177	2843	-3.070184
3615	6536	4.966102
3873	3541	-0.401578
4212	605	-1.941198
4201	3710	-1.531084
5385	2438	-0.480429
4532	3609	2.039566
4412	2994	-2.326375
4702	2598	3.351039
4336	5739	2.908267
3620	5975	-0.276395
4970	3535	-1.217303
1768	4264	0.360201
3396	5548	-0.302100
3791	2822	-0.765552
2861	3552	2.595757
4774	4218	-1.500321
3839	5896	0.007031
1715	4943	-0.238275
3741	4359	0.113460
4141	1113	3.521815
4297	1036	-1.289386
5136	1525	-2.142658
4429	3914	0.140485
2196	4396	0.116038
2616	4656	-0.094659
4008	3525	1.202389
2635	1744	-2.023790
3559	6689	3.528501
3352	5355	-2.133429
2648	2915	4.858445
4598	4373	-0.700778
4606	5145	-0.363598
2318	4094	-1.186566
4440	1730	2.523851
5000	2348	-2.538567
3976	2088	1.665407
5201	2299	0.011039
5069	4819	-0.283937
4471	2288	1.616575
4168	2120	0.148312
5310	4617	-0.049059
5361	2474	0.528577
3633	4470	-1.197294
3346	2258	-0.175058
4336	1419	-3.774811
2941	987	0.733584
2643	5420	-0.404269
2876	2430	0.152254
3638	6150	-4.946610
2486	4883	-1.060882
2771	2853	0.995816
2343	5096	-1.143219
4743	740	0.006935
2461	6269	1.180099
3467	6982	-2.963807
2957	2391	-2.134572
5189	5287	5.843785
5237	3998	-0.593974
2277	4440	1.401672
2850	6799	-2.366283
4784	4257	-0.338253
4051	3058	0.932093
3982	3922	-0.866565
1720	4703	-0.859883
3219	3237	0.402040
5201	1217	-2.726226
2198	4865	-3.223905
1857	5155	-2.017372
3113	6107	0.114251
5363	1232	-3.588906
3560	2968	1.201342
2462	4265	2.133039
5088	5779	2.438272
3272	3486	-2.481015
3642	972	2.305159
4180	78	2.041739
2812	6995	2.164746
3103	1357	-2.413688
2349	6721	-0.360507
3301	4542	0.301933
2774	1875	2.267823
5363	4630	0.710996
5366	4629	0.569351
2970	2382	-1.893632
3622	2404	1.158391
5220	3322	0.159635
3385	3552	0.063189
4125	413	-0.742941
4073	5772	-0.352993
4568	2253	2.402471
4280	5800	-1.847427
4107	498	-1.038300
3877	5209	1.371656
3397	3275	-2.252230
4447	3227	3.955886
3366	2743	-0.366854
4541	1107	2.085811
5027	2492	0.634851
4423	1383	2.664890
4823	2983	0.271899
3295	1969	2.491030
3797	5650	1.311601
3489	4534	1.017120
3212	3690	2.837501
3394	4786	1.055697
2429	6587	8.480626
5431	5108	-4.736668
4536	1917	-2.760821
4222	2577	1.313491
3313	2561	2.907973
2698	3783	-0.626482
3408	3169	2.694180
3832	5926	-1.589027
4158	5860	2.718600
3628	6483	-1.404856
2534	4356	-1.870978
3206	6972	2.309412
5156	1562	1.627905
4187	2626	2.410349
2998	1021	0.183806
2755	2887	-1.994553
5435	1632	-0.752075
5235	5358	-2.365147
4514	2246	0.990727
3386	3717	0.408111
2731	4604	-0.953882
3385	2439	-2.214952
4091	5672	0.529372
2037	4161	-2.341631
2978	2033	1.262195
3119	3320	-0.265328
3220	2095	-1.825389
4101	4789	-0.517981
4120	3035	1.935972
4631	3345	-0.777259
4634	2726	0.994838
4639	997	-0.485823
5401	4606	-0.819466
5296	1413	-1.652322
2251	5039	2.123631
3262	4974	-0.345094
4201	2687	-0.322931
5445	1279	1.788271
5375	4463	-1.809028
4140	3894	-0.331140
2765	4368	-2.031944
4539	1729	-2.270541
4344	395	-0.933493
4801	3155	-3.616170
3995	4289	-2.084783
2784	2461	-0.378092
1949	4297	0.774869
4159	4648	-1.610811
2930	3684	1.377916
2004	4546	-0.861527
4830	2150	2.327327
3871	2666	-0.256569
2554	3896	0.855372
4309	1859	-0.791603
3839	2411	-0.136861
4897	484	-2.003979
4026	3953	-0.951660
3978	5086	-1.706343
5114	1047	0.416582
2416	4337	-1.151133
2646	4792	3.207056
4148	1444	1.094088
3206	1358	-5.640196
4349	907	0.738109
2721	4316	-2.357275
2722	5972	-0.665920
2722	2647	-3.124345
3260	4652	-0.869665
4820	4511	-4.857411
2714	2559	-2.709306
2520	3878	-1.312253
2242	4786	-0.499074
3600	5158	0.400856
2656	3699	0.716108
3358	2442	0.029003
3231	4285	-1.813824
2524	4521	0.181428
2667	3651	-2.876845
4178	2160	-2.641386
3671	5268	-0.464200
3744	1130	-2.447070
5144	6137	2.231087
2435	4427	2.792657
3853	4765	0.738194
4440	968	-2.333860
4558	2070	-0.135049
3139	2826	-0.955114
2838	4753	0.573048
2789	4243	-1.254789
5064	4724	-2.252083
3848	5854	-2.484461
5046	3869	-1.728968
3078	1358	-1.406912
3191	6487	-0.939423
1581	4650	1.676707
4286	2635	4.427770
3378	6052	-2.376962
3092	5876	-3.316163
5314	3605	0.647178
2229	4950	-0.309295
