# aperflux run Fri Jun 26 17:22:51 2020, aper=0.45, sigclip=5.0
# x y flux
1811	1071	0.004739
2078	1741	0.000743
2264	2158	-0.001074
2883	1976	0.000699
1649	3672	-0.002095
1341	3707	0.009584
1331	2578	0.001292
1150	4431	0.000245
1577	1761	-0.001867
2161	1393	0.001386
2582	2111	0.000148
1743	4228	-0.000058
1593	1300	-0.002112
1564	3636	0.000254
1233	3754	0.003818
1031	4227	-0.001023
2189	3007	-0.000215
1921	1611	-0.001993
1256	4078	-0.001807
1504	3674	-0.003397
1210	2159	0.000501
1606	1212	-0.001984
1066	4383	-0.002691
2030	1461	0.004723
1130	3356	-0.000882
2424	1813	-0.000565
1440	3239	0.000287
2200	4313	-0.001197
1678	3364	-0.002822
1654	2104	-0.001016
1460	3287	0.001673
1601	1122	0.001759
2666	2301	0.000347
1271	2567	-0.000213
2153	4327	0.001579
2131	1972	-0.002869
1875	2338	-0.000687
1781	4386	0.004204
2156	3841	0.002142
1154	2335	-0.004089
2181	1980	-0.000052
1217	2936	0.000095
1245	2613	-0.000978
1778	1743	-0.000218
817	2322	0.002511
2589	1414	0.002732
1351	3699	-0.001813
2354	1319	0.003977
1024	3185	0.002991
2959	1181	-0.001694
817	4296	-0.005269
1032	2326	-0.004446
1960	4363	-0.001765
2388	2071	0.000171
2681	2184	0.000282
2882	1466	-0.002860
2803	1403	-0.001850
1569	3118	-0.000770
2084	4204	-0.000306
1648	1499	-0.001330
1650	1951	0.000040
2170	3344	-0.003328
2310	1426	-0.001996
1339	2335	0.000745
1726	2406	-0.000545
1392	3828	-0.005296
1974	4082	-0.001950
1178	3953	-0.001558
2157	1452	-0.004113
1865	2238	0.002876
2324	1483	-0.002398
1176	2895	0.002013
2404	1795	0.001369
917	4295	-0.004220
1979	2009	0.002382
2192	1941	-0.001605
1850	3322	0.002308
2564	1945	0.001101
2816	2191	0.002273
1259	4072	-0.000292
1934	2618	-0.000321
1720	3828	-0.001576
2627	1889	-0.004048
1207	3738	0.004165
2175	2179	0.001081
2047	2025	-0.002783
1757	3773	-0.001037
2220	1677	0.003050
2111	3392	-0.000411
1577	2566	-0.003474
892	2069	0.000385
1670	2505	0.004338
2928	1796	-0.000350
2072	1111	0.001729
2944	1978	-0.000912
1846	2642	-0.001387
1138	4263	0.001866
1360	2281	-0.002165
1079	3237	0.004078
1689	2837	0.002397
1598	2729	0.002214
1339	2286	-0.000582
1598	2195	0.001769
1820	3363	-0.000270
840	4082	0.000091
2155	3424	-0.002648
2630	1582	-0.000951
804	2161	-0.000925
1478	2246	0.003136
1257	2957	-0.001006
2929	1785	0.000197
1306	2787	0.004082
1975	4064	-0.002220
1417	4046	0.001640
897	2841	-0.000726
1341	3792	0.000937
1279	3454	-0.002809
953	2987	0.000948
913	4042	-0.000572
1244	4265	0.000377
974	3362	0.000485
1572	2831	0.002693
1259	2217	-0.003460
1542	3119	0.000612
2734	1632	0.002793
1727	4342	0.004820
1697	3400	-0.006338
1346	2106	-0.000838
2188	1807	0.000293
2080	1938	-0.000439
2026	4179	0.003260
1224	2922	-0.003365
1624	2588	-0.001798
2423	2045	0.000835
2137	4069	-0.001239
1648	4116	0.000211
1129	2433	0.002367
1409	4054	-0.001822
2140	3525	-0.003019
1931	1385	0.002433
2794	1338	-0.003732
1967	1780	-0.000379
1558	4221	-0.001069
1525	3922	0.001068
2867	2144	-0.002020
1214	3041	0.000203
1826	4186	0.000631
1277	3278	-0.002724
1874	3360	0.000308
1479	2330	-0.002339
1780	3018	-0.009557
2773	2110	-0.001424
1323	3432	-0.001370
987	2638	0.000541
1330	3556	0.000162
1754	3323	0.002362
1959	2772	0.000025
2323	2136	-0.000389
1353	3443	-0.006644
1724	3424	-0.000552
