# aperflux run Tue Jul 14 18:59:02 2020, aper=0.45, sigclip=5.0
# x y flux
5000	6187	-0.001532
5644	5273	0.010703
4275	4143	0.016342
2670	5192	0.008086
5688	4235	0.014882
3727	5375	0.003441
3791	4767	-0.027768
4976	5651	-0.019730
3088	4559	0.014361
4773	6375	-0.006839
5002	2655	-0.031002
3941	3202	-0.015406
4544	5262	-0.010110
4492	6103	-0.007494
4374	3158	-0.030617
2222	3897	-0.008930
3144	3822	-0.023984
4122	3856	0.009189
5326	4837	-0.047500
3836	5413	-0.008798
4523	5356	-0.007147
2098	3344	-0.004262
3699	2709	0.001169
5077	5612	-0.017996
5388	4922	0.029485
4987	3122	0.015256
2770	4196	0.010232
5078	3487	0.014313
4645	5082	-0.012433
3812	3722	0.002811
2768	2868	-0.009484
3838	5835	-0.041243
3003	3973	-0.016338
6279	6546	0.011982
4823	3646	0.024122
5721	3570	0.015020
2445	4965	0.022403
5747	3477	0.011025
2256	4379	0.015545
3759	4599	0.007798
3549	3291	0.019706
5606	4969	-0.023824
5189	4618	-0.056777
2282	2593	0.032560
4399	5533	-0.002610
4402	4464	-0.007466
6041	6170	0.013304
5983	3651	-0.043866
2599	5148	0.059661
3889	3035	-0.042559
5231	6226	-0.005406
5495	3920	0.010648
2369	2830	0.033313
5289	5426	-0.007500
2913	4541	-0.000501
2433	6198	-0.027253
3086	3052	-0.015223
5427	4977	0.026224
5179	5759	0.001769
5103	4019	-0.019345
5596	2815	0.036978
4471	4385	-0.037443
5437	6165	-0.026559
5823	2732	-0.031829
2059	2716	-0.006516
3723	4993	-0.041917
5957	6318	-0.034117
6119	5775	-0.000515
3485	5375	-0.018250
2633	5420	-0.019132
3027	4338	-0.029481
5542	2524	0.037163
5310	4119	0.015518
3836	3676	0.018216
3491	3812	-0.011297
5258	4265	-0.012327
2299	4220	0.038995
4343	4207	0.005395
3001	5184	0.039026
6143	5701	0.004634
4264	5177	0.007075
6041	5270	-0.051239
2781	4965	0.024386
1987	2828	-0.011849
3818	2750	-0.022512
2274	3267	0.017174
5680	6046	0.019582
5258	2671	0.011367
4937	4893	-0.016642
3571	4393	0.008323
3186	5281	0.016264
4505	5095	-0.019107
4369	2901	-0.004803
3027	5869	-0.009528
4989	4157	0.003909
3677	6294	-0.041667
2348	6490	0.000113
4948	2667	0.003052
5160	4447	0.041872
5732	5301	-0.018217
5309	6079	0.040151
2012	3102	0.004965
2380	5304	-0.044121
6108	4916	0.046621
5906	3689	0.034116
2431	4001	-0.028025
3746	2909	0.038361
3886	3146	0.033043
2151	3154	-0.026816
2394	2833	-0.011113
4227	5163	-0.027923
5363	3120	-0.019158
2781	4660	0.046229
6183	5089	-0.076145
3145	5848	-0.004454
3635	3940	-0.034283
3896	5692	-0.041099
4125	4134	-0.011259
3001	5437	0.020326
4119	2917	0.067964
2317	5816	0.000395
5646	4888	-0.030381
4468	5532	-0.042789
5078	2911	0.008188
4501	4638	-0.012791
3918	5474	0.011163
4222	4737	0.005682
3114	5802	-0.018730
4094	6532	-0.008688
4127	3142	0.000456
5782	3954	-0.036730
2824	3839	-0.005290
3712	2955	0.015650
2497	6680	0.002304
3795	5644	-0.000336
3789	5197	-0.070278
5928	5143	-0.025360
5441	3215	0.001865
6161	4941	0.004201
5299	2719	-0.050759
2347	6734	-0.029429
4837	5717	-0.004244
4083	4206	-0.017665
3236	3374	0.024836
2934	3126	-0.009317
3741	2801	-0.000875
3336	3410	-0.039251
5950	5484	-0.006702
5114	4725	0.022605
3847	2973	-0.009039
3899	3317	-0.003005
5607	5229	0.046307
4492	3358	-0.006810
2481	3549	-0.008263
4136	5557	0.011873
4312	6114	-0.010519
2884	4273	-0.004384
3608	3971	-0.006599
3304	6486	-0.027368
3501	5527	-0.058519
2729	5596	-0.021496
5549	6241	-0.006582
4351	4581	0.012516
4983	6232	0.001848
4248	4357	0.003972
3496	6340	-0.007032
5702	6400	-0.009742
4011	2864	0.014665
3574	4651	-0.002662
4020	4918	-0.017556
2729	4090	0.000012
3561	3537	0.006526
3109	2924	-0.022318
3091	6588	0.010464
5004	4837	-0.055055
2942	3332	-0.006269
4744	5115	-0.000611
5660	5304	0.010452
5910	4119	0.002147
5826	2686	-0.011809
3044	4778	0.020220
3640	5831	-0.035627
5567	5151	-0.002221
3351	3423	0.004220
4397	3591	-0.012022
2442	3017	-0.039931
2796	5317	0.028870
5452	2564	0.008387
4407	6309	-0.027773
4531	6536	-0.062333
5312	6101	0.044883
5210	4527	-0.005803
2540	5680	-0.033568
4571	5536	0.019924
5671	3160	0.013098
1971	3149	-0.036365
5399	5712	0.050591
3737	3041	0.019558
3907	3029	-0.026336
3468	4044	0.001693
2731	4130	-0.015037
2317	5241	-0.016140
3255	6167	-0.039612
5873	3961	-0.021321
4518	4157	0.018266
2671	2698	0.003385
4860	6220	-0.001160
5874	3998	0.067546
6010	5516	-0.041231
2164	5308	0.007265
3562	5922	-0.037157
3007	5069	-0.013785
4411	2675	0.026378
2325	5681	-0.002447
1965	2820	0.014592
4427	5988	-0.033828
2472	6264	-0.016355
4091	3572	-0.015862
5539	6208	0.002781
5715	6482	0.016156
5612	5170	-0.049845
2644	5456	0.053552
3115	4120	0.032149
4155	6247	-0.002920
4401	4106	0.017650
5829	4342	-0.020745
5683	6330	0.006774
4227	2863	0.015871
4836	3090	-0.028451
3226	3583	0.001672
2676	2602	-0.030701
3746	5555	-0.001091
2048	2894	0.009177
3191	2743	0.015108
3690	5868	-0.001945
3534	4486	0.059773
2929	5330	-0.020247
2307	5141	-0.010969
5578	4288	0.021327
4493	4419	0.004866
2472	3447	0.058095
3464	5025	0.015948
4928	4462	-0.022084
3783	4719	-0.014056
4199	5261	0.009163
3439	3100	0.029348
3443	5867	0.097916
3275	6485	-0.006039
3476	5599	0.027060
2865	2898	-0.015124
2186	4905	-0.006997
3262	3208	0.027862
5704	3290	-0.012399
2523	4524	-0.029402
5880	5841	-0.013477
6036	4761	0.010860
3390	5113	-0.005746
2351	6082	-0.015062
4656	6222	0.005029
4216	2635	0.012208
5490	4118	-0.010791
5436	3483	-0.023436
5180	4290	-0.076574
5413	5526	0.008827
3147	5686	-0.011315
5939	6425	-0.033385
4414	6008	-0.001697
4729	6592	0.001683
3818	2539	0.005492
2235	5763	0.003239
4363	6112	0.009670
5898	3865	0.005639
2263	4488	-0.004025
4773	4737	0.013179
2954	5113	-0.022275
5368	3876	0.003585
2922	5669	0.036492
3757	3444	0.021421
5329	6112	0.012085
4287	5001	0.012076
3393	5794	0.051761
4224	4931	-0.004545
5767	6429	-0.020273
2193	3264	-0.021301
5397	4186	-0.006863
4737	5375	0.043375
3051	3583	0.031388
4941	6191	0.018412
3632	4178	-0.059702
5806	3793	0.061155
5398	4977	0.030232
2548	4833	0.000651
5245	2869	-0.010353
4442	5033	0.020961
5275	4823	-0.003744
5361	5379	0.003097
5067	4846	0.005714
3090	5839	0.029972
5230	3896	0.001305
4197	3163	-0.016099
5806	4678	-0.011900
4132	6023	0.021694
4653	3136	-0.041608
3480	5469	0.058648
5772	5529	0.037705
2123	5121	0.019779
5438	4121	0.032055
5941	6511	-0.010071
2939	3832	-0.027947
2559	6620	0.032529
4893	2709	0.005783
4498	2999	0.020795
2087	3783	-0.038014
6254	5686	0.034146
3420	3655	-0.015094
3160	6386	-0.011825
5749	5863	-0.017123
4198	4997	-0.031310
3720	5898	0.016116
5248	6172	-0.006944
4314	3801	-0.045440
3087	6567	0.005519
2339	5416	-0.023538
2401	4461	0.010574
5946	3148	-0.023206
5623	5424	-0.050482
5085	2766	-0.000922
2328	3775	-0.016629
3780	2746	-0.000735
2901	5558	0.043824
4711	2885	-0.032568
3854	3345	0.010913
5584	2611	0.015618
4461	4470	-0.019285
5287	5101	0.030866
2783	2990	0.000874
5139	5001	0.011145
5979	3777	-0.021289
3172	3015	0.127131
6009	5000	-0.002585
5032	2608	0.021217
5287	5256	0.018528
2949	5348	-0.017482
2940	5473	-0.018650
3038	6523	0.033989
2301	4356	-0.004558
5626	2986	-0.004826
5176	4953	0.083349
5575	2781	-0.013484
4410	4140	-0.005377
2521	3523	0.009849
4494	3089	0.021711
3248	5821	0.000330
3239	5121	-0.022800
4745	3396	-0.036824
3803	3744	0.020785
4665	4205	-0.019616
4361	6573	0.003098
2380	6722	0.014567
3891	2834	-0.000893
3594	3960	0.031800
3440	6123	0.019990
5661	5656	0.008343
5704	4784	0.007398
3287	5342	-0.043624
2643	3520	-0.038329
4999	6007	0.005994
2511	3106	-0.011247
5778	6102	-0.009326
2495	4037	0.016589
