# aperflux run Fri Sep  4 19:20:33 2020, aper=1.70, sigclip=5.0
# x y flux
2636	5100	-0.037015
3530	6945	0.294466
3955	5286	0.277855
5123	6446	0.273479
2655	3037	0.267766
4606	6933	-0.458556
4092	6402	0.420056
2873	4852	-0.017535
3376	4531	-0.206800
4076	8371	0.101675
5782	3932	0.244975
5037	5329	0.090499
1357	7715	0.078093
5870	4368	-0.066238
4473	7350	0.060269
5788	2377	0.183501
2312	7312	-0.558786
4353	3124	-0.243076
1692	7005	0.297694
5070	4396	0.392166
3794	7842	0.671553
1783	5524	0.123785
4459	5668	0.313424
3900	2019	0.101661
2709	3596	0.180001
3555	5377	0.050844
2784	4287	-0.052899
2978	7712	-0.253152
4510	8163	-0.181048
3853	1605	0.193645
2520	6911	0.144337
2343	4611	0.171973
5171	5215	-0.032206
2295	8659	0.180457
5157	1900	-0.116280
3848	5044	0.199854
3627	5835	-0.039349
2877	8690	0.367614
2438	3246	0.049856
4051	3490	0.349849
3952	6729	-0.338949
5138	7558	0.156343
3185	2042	0.162116
2913	5955	0.293567
3169	2339	0.395304
2566	5439	0.917623
2934	3752	-0.110190
2872	3483	-0.144461
1874	6676	-0.010589
2905	7717	0.034721
4586	7406	-0.007717
4416	6304	0.053361
4500	6172	0.058184
3242	2088	0.350207
3228	4774	-0.122423
3906	3256	-0.052128
5239	8044	0.193238
3712	5589	-0.012572
2388	4364	-0.045838
1495	7840	0.276415
1976	5928	-0.084064
4817	4126	0.237807
3097	8213	0.288152
4789	4952	-0.043271
3815	3598	0.139274
5021	1298	0.469510
4292	8356	0.172742
4247	8546	0.104120
4172	2054	0.061287
5059	8665	0.060527
4437	7820	-0.230923
5363	2118	0.203440
4117	4638	0.314402
1992	7042	0.000535
3055	2287	-0.073818
1327	7327	0.131839
3637	6842	0.133078
4166	5965	0.009809
2971	7956	0.049901
3144	2580	0.337871
5879	2296	-0.194456
1407	8446	0.424648
2042	4777	0.117876
4687	5117	-0.326225
3206	3645	-0.149910
1592	5604	-0.128914
4034	6261	-0.138531
4191	4021	0.227355
3471	8828	-0.115565
5730	4979	-0.039237
4734	7510	-0.250973
5396	2840	-0.139642
2575	2368	0.267420
4330	7533	-0.147938
1783	8156	0.124235
2409	7632	-0.005037
4941	2554	-0.139857
4035	4814	-0.319785
2231	3380	0.148457
3082	2884	0.374453
5117	2278	-0.009234
3051	4265	-0.057796
4387	3910	-0.004251
1573	6003	-0.301994
2040	5133	0.224887
5947	2464	0.132305
5575	2672	0.610343
3318	3390	0.010097
2098	7071	-0.450018
2666	5724	-0.018236
4836	6983	0.051848
3558	2093	0.335460
4227	8126	0.326258
2034	3663	0.174904
4475	7280	0.143100
3958	6189	0.159166
1940	5443	-0.024830
1746	5833	0.213346
5278	6091	0.240655
3141	8128	0.315778
2381	1896	0.011358
3656	3714	0.333787
1906	6225	0.544836
3780	4676	0.014031
3345	4208	0.072719
4818	7782	-0.007279
4104	2654	0.109471
1569	7994	-0.259017
3613	6395	0.114887
1893	5648	0.070511
5989	4304	-0.141790
5997	3816	-0.168067
2197	2988	-0.027141
2988	4950	-0.177036
4502	1658	0.216595
4176	3538	0.074449
1584	5662	0.287419
2083	8869	0.283688
3137	4909	0.075857
2020	5678	0.011729
4924	4730	-0.012791
3108	7499	0.114124
3467	7878	-0.505244
3103	1457	0.285593
1350	6716	0.477926
3826	6078	0.380638
5403	5007	-0.010733
4106	8459	0.311774
3867	4351	0.216832
4398	3831	0.035583
4215	6088	0.442597
2646	4873	-0.040357
5781	1713	-0.032004
4904	6436	0.195459
3002	7238	-0.143833
4951	8379	-0.027807
2955	3689	0.324427
2372	3394	0.061696
2045	5982	0.096870
4523	1335	0.027322
2420	3048	-0.036989
5926	3698	-0.148257
4619	7472	-0.260584
5669	2862	0.033430
1492	6517	-0.174445
4169	6063	0.138251
4239	4300	-0.305268
3496	5735	0.165009
5527	3779	-0.126948
2738	7775	-0.034854
2090	3505	0.002765
1789	7111	-0.232855
2989	6629	-0.104286
2390	8632	-0.039245
4196	3185	0.246204
2538	4136	0.620627
2019	5313	-0.054967
2013	2820	0.524360
3886	2460	-0.101206
1854	7868	0.396606
5600	3588	-0.331574
3532	2100	0.143675
2345	4598	0.050378
3748	1398	0.489911
3129	6610	0.200484
4804	1666	0.265958
4653	5655	0.217864
4721	5289	-0.063071
2049	8111	-0.153058
5570	1892	0.143185
4715	7307	-0.010630
5270	5511	0.204979
4078	5431	0.011979
5643	2064	0.116044
2102	4754	-0.049895
4568	7226	-0.295758
3327	4973	-0.268294
2492	4723	0.267700
1443	8340	0.060137
3255	2835	-0.129379
2520	4796	0.312460
3049	4881	0.487428
4022	4316	0.288416
5395	2592	-0.267429
2129	4043	0.218774
2343	6510	-0.067684
4802	2996	0.131669
3082	6495	-0.008838
4578	5254	0.043533
2025	7815	-0.126385
5055	5836	0.260710
5242	8155	-0.066565
2837	4170	0.104824
3369	4062	0.150918
4572	4307	0.443795
2365	4839	-0.065605
2608	4192	0.299203
5075	7242	0.078346
3568	2214	0.380841
2464	3375	0.036567
2996	3676	0.067953
2660	2863	0.249236
2885	4266	0.089095
2542	1731	-0.125301
2003	2697	0.440170
2428	2788	0.001915
5122	5560	0.327575
4693	6165	0.298958
2878	4874	0.534778
2179	7157	-0.126224
5614	4881	0.029715
5072	8501	-0.131926
2535	6391	0.218941
2906	7332	0.160793
2950	4676	0.193989
5876	2567	-0.018721
5833	3872	0.125835
1750	8356	-0.054901
3446	6314	0.151539
4627	8235	0.009204
3690	5333	0.275413
1949	5449	0.028614
2213	8836	0.176934
5026	1694	0.144521
2654	7234	-0.067794
4870	6625	-0.169278
5506	4266	0.177064
5732	4996	-0.169578
2772	5399	-0.131887
1940	4584	0.432664
1817	5267	-1.140536
4756	4758	0.269562
4561	1679	-0.071928
4746	1894	0.122475
3097	1443	0.162994
4513	2387	0.139922
4561	6837	0.117686
4765	3332	0.162857
5341	4748	-0.010718
4752	8716	0.212206
1584	5537	-0.048469
2641	1469	0.076364
2154	4026	-0.019783
3140	1390	0.405779
1671	8472	0.145749
4501	4100	-0.096619
2903	5253	0.133510
4539	1345	0.208512
5209	1934	0.065898
3004	7394	-0.061114
4540	3748	0.292052
4469	6363	0.156447
2608	2516	-0.217871
5402	3767	0.031246
5702	2009	0.152474
3896	5820	0.145516
1617	7363	-0.382024
3325	1653	-0.066697
5977	4129	-0.162254
4511	6468	0.186980
4599	1740	0.703410
5025	6783	0.127782
5778	2158	0.192259
3788	1996	0.565478
4141	2473	-0.289052
2669	4606	-0.281522
2005	4252	-0.238115
3416	2742	0.042380
3024	4340	0.215050
5151	7751	-0.041400
1860	7171	0.125108
3449	5892	0.081614
3116	4164	0.038511
5282	8041	0.137920
3784	3214	0.257624
2327	1574	0.318181
2827	7195	0.171275
3449	4567	0.229668
2004	5351	0.129930
5587	2608	0.026025
2161	3009	-0.050067
