# aperflux run Fri Sep  4 15:44:16 2020, aper=0.10, sigclip=5.0
# x y flux
2185	3340	0.000831
2158	2386	-0.002717
1892	2292	0.010004
2215	1943	-0.003267
1800	3295	0.000271
1902	2363	-0.005390
2555	2194	-0.009789
2848	1193	0.017482
2501	1310	-0.004533
807	3319	0.007222
825	3211	-0.002617
1378	3221	-0.002802
2043	3137	0.001130
998	4113	-0.002822
1544	3692	0.003698
2601	1704	0.000495
2210	2236	-0.000939
2102	1681	0.002567
986	3039	-0.003066
814	2741	-0.000817
1736	3890	0.000711
1648	1643	0.005878
813	3574	-0.000419
2139	1106	-0.001211
2356	2293	0.003908
1889	3652	-0.000502
1986	4130	-0.000164
2177	4407	-0.011074
1670	4050	0.007543
2296	2045	0.004970
1767	3295	-0.004114
1114	3918	-0.003887
2942	1587	-0.004898
1449	4019	0.004939
1641	4141	0.002750
1041	2078	0.010735
1195	4105	-0.005407
1655	4049	0.001161
1735	3838	0.001264
2703	1218	0.006105
1645	3081	-0.000203
1491	2173	-0.001026
1666	3446	0.008443
1278	2707	0.000161
1229	3966	-0.002478
1578	2193	-0.006938
1778	1874	0.005402
2160	1543	0.004890
802	4190	-0.013075
1542	3618	-0.000316
2174	1387	0.000406
1895	2568	-0.005836
1831	4338	0.008372
2181	1823	0.005261
2557	1920	0.000424
1524	3754	0.003613
1923	4387	-0.008939
2311	1076	-0.004932
2146	3079	-0.007398
2151	1714	0.005587
2899	2161	0.001562
1738	3311	0.005355
2140	4139	0.003755
1481	3409	-0.004406
1592	2022	-0.004769
1394	4040	0.004145
2132	1710	0.009987
1798	3546	-0.007543
1272	2197	-0.001790
2527	1740	0.008684
1157	4327	0.004562
1526	3198	-0.000102
2105	3736	0.000343
1271	3907	0.001324
831	4169	0.003174
2482	1403	0.002119
1687	1298	0.004583
2710	1766	0.013029
1498	3028	0.006871
1136	4456	-0.008627
1193	2425	0.011641
1610	2962	0.007623
1955	1506	-0.010113
1690	3753	-0.005751
1399	2953	0.003794
2112	3368	0.006579
1033	3634	-0.000200
1486	2915	-0.000548
2093	1258	0.007587
1945	2117	0.005357
1743	2725	-0.000782
1070	2106	0.002463
2878	1266	-0.000251
