# aperflux run Sun Jun 28 10:27:59 2020, aper=1.70, sigclip=5.0
# x y flux
2267	4438	-0.016936
5080	5826	-0.005026
4452	1900	-0.014710
3265	3983	0.013692
3255	951	-0.004903
4497	1062	-0.009924
3206	1319	0.029615
5275	1313	0.017437
5340	5499	-0.013052
4105	1965	-0.008556
4907	5525	0.027646
4881	5405	0.021254
4632	4283	0.028378
3559	2882	0.011784
2736	1209	0.026097
4774	3069	0.000461
1831	5025	-0.014244
3771	2965	0.008265
2842	5566	-0.027348
4146	1227	-0.045018
4854	3834	0.013745
2682	4545	0.011519
4367	500	-0.013471
3625	2612	0.008183
4202	2901	-0.003353
3299	2587	-0.008692
4047	3612	0.000308
3423	2474	-0.011154
4161	333	0.008846
1735	3911	-0.048072
2712	2510	-0.005520
3889	764	0.006423
4400	4158	-0.000833
5352	1854	-0.022779
3069	2165	-0.009618
4979	2886	0.021641
4752	1372	-0.013049
3059	3093	0.018032
4434	5826	-0.019334
3133	2954	0.007555
4589	22	0.044316
2133	4475	0.011138
5294	3797	-0.005738
5207	1439	-0.003810
2900	3144	0.028300
2621	939	0.041737
1885	4514	0.007365
2079	4184	0.015482
2807	6398	0.014626
2364	6610	-0.040232
3270	5166	-0.011506
4665	4910	0.004102
4874	911	-0.004569
3462	2262	-0.008655
5063	1393	-0.015409
3851	1537	-0.009041
3059	4939	-0.008356
3978	5228	-0.020270
3774	4419	0.014026
2578	5882	-0.045869
3094	2939	0.017291
3233	4282	-0.005485
4535	3677	0.007539
2887	6960	0.006672
3064	3056	-0.004383
3212	2516	-0.000378
4248	529	-0.008524
4547	411	0.026445
4916	2627	-0.019966
4186	653	-0.002827
2864	3057	0.009100
5109	3840	0.007476
2969	792	0.002239
4419	2469	0.000594
2265	4692	-0.023226
5198	4120	-0.008646
5065	4260	0.020610
4310	4794	-0.014578
5105	4245	0.019159
2549	6181	0.024717
5216	3093	0.013583
4558	1792	-0.012812
2741	1744	0.023195
1741	4973	-0.000759
4000	736	-0.009926
3869	2613	0.007372
2520	4595	0.005787
3251	1302	0.008372
3458	3838	-0.014731
4615	5766	-0.018647
3098	1396	-0.006703
1957	4584	-0.030191
2900	4784	-0.040938
3103	6859	0.019609
4879	818	0.016650
4260	2929	-0.022862
3895	3993	0.008807
2813	6928	0.057713
3183	4133	-0.000033
3331	4510	-0.014438
3009	1369	-0.007697
5342	4892	-0.014329
4821	3954	-0.014926
3659	2442	0.000862
5164	3206	-0.006069
4563	267	-0.002332
5207	4659	-0.043435
3516	1286	0.002064
3070	3444	-0.008613
2107	4242	-0.005740
4366	4257	0.005238
4379	430	0.018183
2636	6667	-0.004990
3226	5086	-0.023512
4035	3322	-0.017808
4477	998	0.012917
5051	2842	-0.006585
2646	5560	-0.031621
2967	2343	0.008392
2032	4924	-0.004493
5402	3109	0.021015
4443	354	-0.007159
5433	1021	0.062505
3676	3959	0.008674
3100	1212	-0.003303
3903	6061	0.013903
3352	1488	-0.001068
2985	3271	-0.022656
4898	5146	0.006033
4082	1787	-0.012294
2980	4808	0.060034
3181	6663	0.003450
3643	3978	0.008307
4705	4718	0.032544
3085	1891	-0.007074
4592	2958	0.020295
3997	2808	0.007185
3005	2535	0.021434
4795	2763	0.001869
1894	4004	0.035280
3080	4758	-0.018237
3998	4874	-0.027832
4478	6035	0.004575
4940	1779	-0.022000
5280	2094	-0.043664
4654	5058	0.011342
3776	1673	-0.025234
3117	4401	-0.018660
3139	5349	0.006776
3813	4227	0.005310
4562	4752	-0.016342
4254	3623	0.006351
3476	6431	-0.007966
4332	3555	0.007419
4848	5523	0.005314
2928	3339	0.001031
2878	5534	-0.005908
2007	5048	-0.021652
3889	2620	0.018775
3859	4756	0.000741
2977	4400	0.001908
2644	4330	-0.036685
5163	4920	-0.013586
4870	3530	-0.004331
4765	3992	-0.003899
3827	3180	0.034780
4284	4369	0.009842
4370	5800	0.008593
4688	2839	-0.015387
3683	1712	0.008124
3616	2505	0.020253
4933	4869	-0.028052
4955	1389	0.006070
1937	4633	0.013700
3508	5959	0.006397
3274	3328	-0.015056
2151	4415	0.008087
5439	1297	-0.015170
3401	1253	0.018138
3281	4218	-0.019361
4352	3924	-0.004099
3024	5314	0.019242
2810	2654	0.006306
3048	5760	-0.017399
5309	5611	0.001258
5448	4692	-0.001259
1948	5191	0.113417
2133	4935	0.006138
3043	5513	0.006180
4629	303	-0.002308
2894	4261	-0.007587
5367	2861	-0.017823
5016	875	-0.052988
3096	6833	-0.015238
5081	794	0.024860
2512	4168	-0.036577
2733	3523	-0.002200
3333	6798	-0.016838
3936	1652	-0.021562
3530	4719	0.042249
4787	2326	0.043194
5058	5867	-0.020543
4149	2796	0.037293
5312	3022	0.021831
4005	5119	0.017752
3408	6514	-0.018646
4744	3001	0.016078
5460	2493	0.008191
2435	3892	-0.010170
4254	6013	0.009913
3235	5181	0.001662
4431	2829	-0.006343
4356	1048	-0.004877
3993	6143	-0.003819
3224	4869	-0.003858
2674	2142	0.027132
3058	6932	0.000956
4316	5039	0.010169
4462	898	0.019674
1954	4057	-0.000047
4211	3624	-0.008531
2011	4812	-0.000961
2669	4218	-0.010393
4679	2430	-0.006793
3076	4630	-0.035084
4479	5584	0.005805
4295	1249	0.035944
5097	3227	-0.020253
3407	945	-0.014874
5402	6144	-0.036964
3234	4662	-0.015207
3707	6292	-0.020914
3240	3449	0.025459
2903	2352	0.008902
3756	4625	0.000845
2880	6903	-0.009555
4165	2624	-0.034368
2787	3104	0.001108
5079	5121	0.030167
4369	4785	-0.003220
3808	4272	-0.011191
5143	306	-0.033917
3093	5034	0.066405
3507	6617	0.017681
4976	1387	0.022184
3636	2646	0.013944
3124	5310	-0.003374
4082	3810	0.010043
5007	864	-0.054058
3588	3575	0.005374
5423	4166	-0.020697
4746	2357	-0.002184
3929	870	0.004295
4317	3197	-0.001034
2451	6248	-0.030121
3725	3417	-0.016729
3173	6193	0.037028
3444	6222	-0.001001
3213	3590	0.020754
3822	2434	-0.016388
4089	2559	-0.010243
4081	1690	-0.014173
2853	3208	-0.008840
2879	1504	-0.007073
3683	5202	-0.039362
5096	3204	0.010291
2877	5326	-0.007090
3180	3191	-0.006667
2992	5222	-0.000240
4908	1313	-0.020688
3349	5324	-0.042407
4086	1419	0.000134
3508	3040	-0.000906
4894	20	-0.014887
2661	6315	-0.006936
2507	5022	-0.007486
5141	356	-0.000336
4933	5782	0.014705
5235	5502	-0.015548
5295	5084	0.008164
3305	3868	0.001796
2404	4385	0.006762
3420	6524	-0.023831
4956	1535	0.014441
