# aperflux run Fri Sep  4 00:11:10 2020, aper=0.90, sigclip=5.0
# x y flux
7291	3429	0.081745
2829	5760	0.119792
3516	9301	-0.030064
10446	5354	0.182744
9990	5286	0.028547
1968	7707	-0.009637
8713	6659	0.101443
8120	3297	-0.007722
2439	5953	0.030538
9164	3939	0.143592
8134	5014	0.002209
6425	8189	0.230724
10119	6954	-0.062888
6119	10497	-0.287908
8295	10249	0.007801
6240	11788	0.001676
8790	7700	0.139852
6274	8472	0.154328
8428	7413	0.074243
6758	4032	0.077303
4311	10090	0.021557
5857	11516	0.002331
3819	7683	0.135826
5219	5890	0.125482
5863	11948	0.147328
2674	5685	-0.098773
7121	2544	0.132528
5547	9351	0.118089
7243	3216	-0.020726
8373	3334	0.211795
10686	7251	0.028452
5812	4931	0.301663
6198	10669	-0.010842
7335	6645	0.131100
6842	12756	0.121888
5692	11315	-0.110265
5666	6630	0.032566
11384	7263	0.200744
6197	11180	-0.004386
5449	9390	-0.045292
7384	3250	0.099891
9287	7209	0.130686
7341	6671	-0.001355
4913	3257	-0.027358
10348	7355	-0.007698
4283	7228	0.066719
4211	8276	-0.036125
6000	11739	0.084150
2913	6606	0.203781
7431	9248	0.178560
7489	5697	0.207781
8343	6369	0.023718
10185	7711	0.055475
6190	4485	0.030112
4416	10310	0.077254
5031	9414	0.142915
9262	9184	0.213964
8381	7825	0.129279
5785	5538	0.070658
9821	5791	0.219287
4320	4100	-0.034038
7607	5241	0.247394
8142	5499	-0.088034
8285	8833	0.092206
9200	9798	0.033993
5620	8515	0.140090
6438	6683	0.061499
4844	10661	0.000503
7089	2490	0.032725
7472	9045	-0.095654
3639	6264	0.078584
5542	11133	0.061836
5514	10379	0.131753
3537	7895	-0.184475
8799	9810	-0.137137
4693	4961	0.122436
5246	9105	0.158733
8875	6149	0.059839
3720	5497	-0.082921
4283	8301	-0.038013
7371	8174	0.005448
7291	2635	-0.128373
6412	8324	0.128278
6205	6050	-0.096368
8357	11016	-0.171352
3480	9059	0.075533
8086	11191	0.107315
6075	5405	-0.073181
8979	6833	0.034670
6933	5302	0.042245
3942	5279	-0.015455
10299	5350	-0.014842
6704	5997	0.074412
3034	6696	0.198252
8367	8860	0.076096
6555	9450	0.055475
