# aperflux run Fri Jun 26 17:24:38 2020, aper=0.80, sigclip=5.0
# x y flux
1905	2184	-0.012057
1945	3226	-0.000331
1959	4217	0.002597
2018	2948	0.002785
1685	2981	0.000095
1389	3529	-0.007842
1704	3162	-0.006111
1926	3531	-0.011571
2305	2258	0.003928
1304	3427	-0.002557
1157	4255	0.001712
1503	2434	-0.003156
2910	2191	-0.006161
1869	1239	-0.010564
2803	1186	-0.014745
1119	2074	0.000997
1109	3664	0.002895
1064	2095	-0.008026
899	3294	0.007048
2771	1164	-0.014936
1786	2547	-0.004141
1627	3316	-0.008735
1957	1133	0.001716
2444	2048	0.006627
906	3383	0.000540
799	4222	-0.003676
1543	3432	0.000281
1692	3627	-0.003782
1047	2747	-0.005246
2622	1789	0.001659
1972	2021	-0.004607
2987	2137	-0.006948
2192	3488	-0.008016
1860	1643	0.001397
1306	2784	0.004629
944	2584	0.009193
1176	3818	0.000828
1352	2392	0.000203
2794	1941	-0.004736
1697	1470	-0.001438
1705	4261	-0.001645
1478	3110	-0.002779
1716	4262	0.000115
2639	1074	-0.004408
1905	1172	0.001900
2826	1918	-0.010081
2181	3024	-0.004135
1629	3374	-0.010461
2087	4160	0.001025
1392	4003	0.000818
2093	4147	-0.001909
2839	1348	0.003908
1862	1513	-0.003955
1782	1346	0.001391
1529	2461	-0.002144
1069	2342	-0.001322
2932	1629	0.000371
2796	1595	-0.001542
2449	1325	-0.005741
1700	2929	-0.001989
1452	2620	0.004467
2018	2626	0.012148
1435	2399	-0.000470
2081	4454	-0.001644
2098	2835	0.008487
2463	1272	-0.000575
1049	3153	-0.001657
2374	1823	0.003838
817	4029	-0.001008
2325	1195	-0.004818
2122	1193	-0.001060
1822	1718	-0.010244
1490	2162	-0.007033
2055	2485	0.001383
1690	1597	-0.002410
1324	3489	-0.009311
1920	2986	-0.002907
1336	3601	0.009994
1670	3186	-0.005591
1010	2583	-0.003323
2616	1945	-0.005740
1893	2663	-0.002139
2235	1410	0.003302
2835	2024	-0.003394
2123	1910	-0.004519
