# aperflux run Thu Sep  3 18:42:08 2020, aper=0.65, sigclip=5.0
# x y flux
1619	2563	0.260266
1123	2115	-0.050965
1656	2198	0.059383
1953	2607	0.096743
1984	2275	0.049545
2023	2548	0.030340
1158	2379	0.037566
2563	2084	-0.053215
950	2311	0.249214
2448	2227	-0.049437
2319	1819	0.098656
2368	1922	0.052734
1124	1836	-0.038834
1707	2431	-0.221568
1930	2245	-0.058140
1639	2001	-0.089489
1741	1340	-0.074910
1289	2295	-0.085662
1681	2305	-0.077010
1910	2304	0.071203
1541	2094	0.029300
1711	2416	-0.163738
2390	2275	0.106572
955	1946	0.058119
1097	2413	0.006932
1072	1935	-0.000865
2165	2211	-0.027371
1294	1745	0.000699
1835	2163	-0.009207
1544	1090	-0.074625
1696	1071	-0.109735
2473	2248	-0.096873
1795	2150	-0.181893
1434	2146	-0.076923
2335	1456	-0.121042
1153	1343	-0.010677
1758	1503	-0.035976
1564	2591	-0.155421
2092	1735	0.056535
944	1934	0.140837
2338	1814	-0.011976
1009	1414	-0.040476
1221	2510	-0.105734
1838	2550	-0.026558
2107	1479	0.022951
960	1996	0.072005
2176	2729	0.057461
1065	1461	-0.035490
1550	1428	0.110192
2301	1803	-0.007522
1874	2253	-0.012705
1859	2325	0.138384
1866	2171	-0.045508
2452	1921	-0.006070
1099	2542	-0.007007
2082	1968	-0.000919
1372	1966	-0.020138
2317	1700	-0.088866
1634	1084	0.018196
1635	2166	0.005975
1654	1790	0.001741
1227	2089	-0.025229
1383	2283	0.001620
1068	2431	0.023515
1192	2373	0.137802
2035	1864	-0.016955
1496	1122	-0.069796
1280	2275	-0.011216
2236	1196	0.052942
1978	2212	-0.002177
2053	1268	0.023927
1942	2696	-0.013208
1522	1474	-0.101345
1250	1241	-0.082610
2583	2162	-0.013220
1929	1549	0.056029
2198	1505	-0.002393
2513	1954	0.005349
1782	2589	-0.057990
1582	2727	-0.005499
2339	2323	-0.045681
1684	1988	-0.094647
1384	1820	-0.114615
1406	1155	-0.074061
1439	2173	-0.088742
2578	1897	0.020497
1182	2313	-0.003914
1322	2110	-0.059191
1042	1654	0.056366
1240	2064	-0.060655
1083	1510	-0.026880
1164	1861	0.015588
2367	1920	0.099580
1205	2487	-0.052903
1639	1425	-0.035822
1871	2705	0.041640
1110	2148	-0.108353
1462	1787	-0.112172
1553	1970	-0.029625
1139	2190	-0.112402
1752	2457	0.151785
1604	2481	0.300591
2528	2108	-0.072817
1581	1182	-0.026015
1837	1386	0.092548
2378	1533	-0.033167
2385	1751	0.023418
947	2039	-0.063638
1932	1765	0.070135
2418	1942	-0.139987
2260	1282	0.105876
2450	2374	-0.050229
2504	1686	-0.106246
1618	1465	-0.029629
2451	1538	0.124062
1950	2402	-0.094591
2180	2546	-0.095504
2374	1664	-0.050439
1296	1899	-0.030839
1054	1470	0.051785
1204	2297	-0.083723
2249	2654	-0.011627
1317	2015	0.064168
1213	1281	0.097717
2360	2298	-0.015918
1258	1470	-0.093553
1262	1571	-0.148999
971	2247	0.310639
2447	2476	0.065015
1662	1100	-0.074919
1654	2276	-0.091469
2230	1151	0.003669
2251	2389	-0.062931
1420	2036	-0.009496
1733	2349	-0.085071
1552	1447	0.010626
2226	1348	0.004151
2064	2372	0.001516
1465	1317	0.022679
1550	1543	-0.100932
1998	2573	-0.035685
1782	1135	-0.099527
