# aperflux run Sat Jun 20 13:50:06 2020, aper=0.10, sigclip=5.0
# x y flux
5131	1496	0.277647
2857	6685	0.330056
3858	4677	0.758275
3149	2916	0.307357
4040	248	0.508342
4844	3039	0.423397
4809	3476	-0.622163
4703	1750	0.530029
3836	483	0.152542
5006	698	-1.679048
4418	2734	0.198812
3572	6330	-0.161103
3958	2358	-0.205668
3196	6145	0.251452
2597	5085	0.723037
4404	324	-0.467283
4670	4816	0.037269
1637	5191	-0.449890
3543	1580	-0.257378
3574	3777	-0.341326
4634	4288	1.342812
3323	1534	-0.166369
3126	6489	0.762262
1991	5105	0.066771
4038	4709	0.344402
3885	4375	0.140198
3445	3719	-0.631378
2655	6373	0.009547
5270	5649	0.423455
4760	2133	-1.002567
1808	5154	-0.202337
2619	1259	0.754463
4224	918	-1.283803
3726	3509	0.069635
3350	7011	0.025390
2002	4261	0.633921
1954	4700	0.497113
3544	3965	-0.818348
3710	3379	0.428745
2855	4914	0.370960
3628	3751	-1.034046
1718	5141	-0.013126
4740	5581	0.856938
5092	4871	-0.010599
3220	2532	-0.521777
2994	5971	-1.530705
3866	2355	-0.845081
3634	2666	-0.116949
3029	5913	-1.211888
3501	3153	-0.041105
5351	5386	0.043860
4128	6140	0.208137
4186	5053	-0.023615
3633	3536	0.710543
3851	262	-0.091572
1757	4985	-0.590538
3652	4606	-0.288317
4381	4870	0.286226
2901	3414	-0.738436
3659	2765	0.393900
2882	4230	-0.609669
3290	3525	-0.227350
1681	4145	0.560164
4648	349	-0.657985
4328	4093	-1.012442
5358	3252	-0.012384
2646	805	-0.304645
2829	1022	0.858828
3218	4207	0.166164
4745	1216	1.187739
5123	836	0.508874
4875	939	-0.374851
5400	3192	1.530638
5402	1545	-0.541380
4259	2421	-0.236889
4616	989	-0.002955
3852	4815	-0.701719
5241	4000	-0.286495
4056	2048	0.195154
4642	1044	-0.534826
5264	3239	1.716770
4645	3889	-0.588898
2678	3453	0.981374
4024	1020	-1.462554
4291	5467	-0.225685
4332	728	0.096243
2772	2855	-0.843986
4259	456	0.361770
3350	5936	-0.300672
5067	4191	0.486354
3852	794	0.100985
2759	3305	0.388370
4457	4085	-0.899168
4940	5091	1.375566
3884	3072	-1.376868
4199	707	0.461573
4513	3739	0.202646
2948	2457	-0.202734
2386	6382	-1.001172
3802	543	-0.862165
2937	5336	-0.307269
3785	4731	1.029091
4937	4251	-0.166436
3304	5251	1.106505
4431	5749	-0.031353
3592	1795	1.606961
3570	2175	-0.416034
4157	504	-0.747610
2794	5254	0.305276
4472	4784	0.813780
4412	4706	-0.186135
4430	498	0.535651
4577	4369	1.812523
3220	1316	1.038985
4696	478	0.907541
2897	4571	0.051077
4054	2007	-1.040369
4464	698	-0.225736
2905	4892	-1.299532
2985	5518	0.917359
2457	6740	0.124133
5395	3052	0.312301
5352	4391	1.540173
3392	4644	-0.590420
2787	1537	-0.279857
1740	5123	0.355612
2886	2138	1.191492
4842	3786	-0.388598
4195	725	-0.436948
4405	5151	0.144714
4468	895	0.571561
3236	4301	-0.024033
5094	2511	0.021308
1726	3890	0.134664
2718	2632	-0.439568
5388	5238	0.228380
2645	1688	0.031253
3109	7074	0.209213
4518	2248	-0.507152
4898	4365	-0.025806
1598	4135	0.043048
3804	2113	0.799072
2483	6292	0.110544
5200	3746	0.324183
3594	3652	0.259780
4679	6098	0.621564
3611	1446	0.625858
2987	3162	-0.030298
5453	1992	0.267016
4857	5771	-0.522239
4328	4271	-1.053951
3525	3466	0.192963
5253	1240	-0.283566
3500	5567	0.161546
4455	929	1.186449
2829	3960	0.642241
4784	155	-0.018319
4714	4038	0.313296
5060	5320	-0.728775
4157	2586	0.284104
4667	4016	0.034245
5461	1178	-0.372427
1978	4657	0.347521
5058	1793	-0.646677
2944	4084	0.242303
1840	4670	1.084510
4276	1266	0.401510
3867	2191	1.082873
5138	6035	0.486594
3363	6430	-0.425851
3233	1887	0.766031
2794	1193	-0.113167
2719	5949	0.331498
3795	3699	0.510220
3647	4002	0.262828
2572	1204	1.400602
4572	2619	0.249684
4930	1827	-0.338421
3144	2023	-0.461202
5411	1817	1.387248
5003	4460	-0.842509
3580	6071	0.322911
3217	3141	0.368116
4276	1403	0.752788
2241	3878	-0.509066
3365	6155	0.035183
3453	5096	0.623477
2392	6527	-0.020857
1618	4528	-0.339440
2817	1693	0.739420
4564	3808	-0.699722
2602	6293	-0.577640
3080	6569	-0.310882
5397	2311	-0.343503
2606	1199	0.097758
5335	4785	1.069095
3467	3229	-0.300795
5165	4013	0.499881
2916	5050	0.131282
2897	5827	-0.434723
4861	1977	0.004704
2992	2070	-0.896586
3159	6731	0.057603
4112	1712	2.113066
2767	1013	0.761895
3638	2702	0.339711
5033	5105	0.382839
2661	915	1.340501
4018	5351	0.445937
3037	3696	-0.122058
2882	911	-0.139612
5280	4149	0.474902
3850	1385	1.200353
4026	461	0.561282
3885	5587	0.086409
5176	197	-0.812546
3455	2513	-0.111538
3705	3125	-0.464695
4263	2187	-0.244346
4186	2134	0.655787
2826	3465	0.260321
2488	4960	0.154752
4117	3777	-0.689063
3688	3646	-1.178364
3154	2719	0.061591
2405	4086	0.116602
5454	4123	0.553830
2763	1689	-0.655801
3232	2341	0.097667
4265	5019	-1.007781
3407	6936	0.494659
5458	1607	0.813717
3516	4631	0.331594
1553	4567	0.102790
2902	780	0.099669
4109	3420	1.192930
3423	4481	0.661586
2425	6290	-0.567961
3304	6623	-0.577588
1929	4848	0.470857
4662	5276	-0.375753
3691	1437	1.185446
3333	5521	-0.400851
4511	69	0.291529
3242	1034	-0.609962
5023	983	-0.297414
3636	2808	-0.363600
4978	3217	0.154230
3454	2677	-0.792750
5190	1122	-0.326759
5106	5530	0.127880
3735	2792	-1.200362
4637	1795	-0.078815
2812	6857	-0.140805
4563	2810	0.452685
3338	1189	0.414718
3067	2268	0.979528
4494	4163	-0.237747
2706	4093	1.626062
3179	5233	-0.921336
2931	1132	-1.218618
2040	4702	0.082846
5156	160	0.417886
3391	3720	-0.358733
4236	1411	0.040101
3515	4762	-0.113822
2552	4362	-0.267552
4926	978	2.316005
3058	1979	-0.488226
3444	1783	0.439578
4218	5178	1.161365
3504	3108	0.094578
4979	3847	-0.046354
3378	5933	-0.002918
3523	1351	0.390383
2883	3941	-0.948187
4244	3423	-1.371235
3186	5651	0.225815
5380	3474	2.142885
2860	3330	0.395616
4473	6043	0.884673
3266	7039	-0.341021
4892	5981	0.117519
3196	5755	-0.287086
2501	6274	1.129587
3536	4382	0.183051
4013	6213	1.103820
3237	1188	0.168743
1914	4025	0.803281
2685	1414	-0.280079
5329	3917	0.331261
3581	4022	0.985462
3941	5505	0.238808
3294	5600	0.024205
4863	4535	0.067309
3751	2686	-0.909584
4921	3085	-0.128140
2988	6681	-0.471141
1731	4543	0.765373
2901	5671	-0.434021
5004	700	-0.592419
3196	4614	-0.273704
3369	6063	0.782362
4252	4266	-0.274423
4506	3266	0.592510
4756	5232	-0.203389
3433	3756	1.090814
2895	769	-1.029387
5141	5294	0.707774
2855	1740	-0.237389
5235	4855	-0.006356
3709	3072	-1.168335
1624	4586	0.957152
4597	3685	0.789175
2010	5031	-0.456378
1913	4630	-0.149696
3001	6174	1.211890
3318	3162	0.266305
4058	2894	-0.124678
5178	3615	-0.137064
3498	4715	-0.847441
2918	5540	0.314686
5324	957	0.929601
3023	5680	-1.179398
4536	830	-0.457902
4191	3265	0.455255
4306	1206	-0.613459
5421	4770	-0.283138
2665	1758	0.187173
2145	4871	-0.534209
4800	5007	0.166228
1781	4862	-0.696345
3165	791	1.396670
5325	4476	0.619853
2059	5201	0.176473
3399	5855	-1.296046
4934	4095	0.034767
4299	2437	-0.882827
2876	4048	0.161180
4536	6030	-0.041308
4657	312	0.163442
5402	6038	0.504777
2494	4642	0.278706
2931	3255	0.264619
3012	3998	0.445511
5317	4004	0.273978
3038	1514	-0.036584
2615	6065	0.312588
3068	4885	-0.594871
2876	5830	0.085725
3652	4080	0.714403
3931	5738	-1.198819
4987	5303	0.330928
5446	3419	-0.019424
5272	1961	0.229082
4664	1073	-0.482345
3553	3354	0.443887
2840	1707	-0.783193
3173	2023	-0.292763
2953	5483	-0.290460
5149	3380	-0.587043
5285	3666	0.424575
3753	3237	0.095685
2888	4188	-0.665148
4081	1690	0.126603
3442	4354	-0.564786
4227	528	-0.048763
3939	1958	0.580793
3826	3146	0.213208
3603	5032	0.291431
3748	5033	-0.288430
5456	4115	-1.305465
3673	3422	-0.081612
3577	5996	-0.331092
5409	3533	-0.210755
2951	4908	-0.470406
3690	6201	-0.781261
3310	2413	1.170134
3147	1488	-0.073602
3700	2091	0.800369
5324	2808	0.913427
4646	3089	-0.656955
4074	4256	0.615682
4335	129	-0.299747
4024	885	0.913910
5326	4692	0.491799
4297	2321	0.255541
3651	4474	1.340171
3140	4508	0.224848
5101	2679	1.049121
4455	855	-0.172351
3945	2331	0.593274
2826	857	0.793391
4666	5175	-1.716725
4643	2144	1.542225
4989	1965	-0.649882
2748	2580	-0.793344
2266	3957	0.046817
3361	2646	0.716702
4065	310	0.117382
3691	3203	0.542599
4616	3177	-0.347542
3674	6149	1.149803
4652	5618	0.198011
3360	4619	0.603109
5380	6062	0.155605
2658	4677	-0.207826
1516	4074	0.079520
5023	4371	-0.333296
5088	273	0.325025
4830	3179	0.008034
2566	4974	-0.863688
5021	1517	-0.920261
3908	169	0.065851
2781	1255	-0.476034
3799	5248	-1.110289
2860	5899	0.583673
2775	5476	0.407228
4729	2983	0.411567
4059	1762	-0.775620
3948	3624	-0.362303
4113	5980	-0.720421
4158	5782	-0.050488
4335	2515	1.124565
4488	586	1.210919
4342	5873	-0.574088
5320	5019	0.489843
5437	2917	0.192582
4454	3454	-0.298247
3504	1350	0.617408
1993	5134	-0.923348
5381	2597	-1.019428
3346	1065	0.916482
2852	3230	0.705065
1597	5090	0.346801
2268	4771	-0.469662
2459	6626	0.189517
3733	839	0.052626
3721	4097	0.611111
3784	4051	0.163052
4430	5507	-0.338913
5301	4147	-0.253523
3981	5286	0.909067
2710	852	0.034776
4786	1005	-0.014137
2195	4903	-0.080344
4587	5055	0.645933
3794	3844	-0.290783
2866	3837	-0.684172
3249	5128	-0.303232
2709	5503	-0.460762
4024	276	-0.529112
4190	1643	-0.472953
4499	1747	0.081019
5298	2304	1.639466
2893	6222	0.360979
2705	4106	1.441885
5175	4236	-0.826669
3907	2848	0.803430
4427	1011	0.267954
3210	4745	0.441672
3726	3893	-0.149332
4189	5433	-0.394201
5448	3152	0.091245
3132	2204	-0.823695
