# aperflux run Fri Sep 18 18:03:04 2020, aper=0.95, sigclip=5.0
# x y flux
2020	2794	-0.064145
1603	1519	-0.155843
2062	2337	-0.054940
2423	1790	-0.386462
2231	3000	-0.135623
1817	1547	-0.127890
1778	1410	-0.140005
1761	2553	0.032025
2230	3004	-0.141274
2610	1690	-0.043943
1876	2301	0.577951
2464	2052	-0.147912
1999	1430	-0.162370
1630	2669	-0.076789
2212	1576	0.022517
1979	1615	0.183854
2560	1619	-0.061712
1860	2772	-0.051115
1459	2129	-0.053060
2763	2329	0.136575
1630	2689	0.043769
2213	2876	-0.112383
1810	2718	-0.183886
2776	1639	-0.008994
1489	2516	-0.072701
2227	2160	0.113718
1301	2372	-0.120748
2470	1798	-0.095389
1371	2375	-0.136427
2618	2244	-0.096170
2196	1503	-0.004117
1314	2360	0.144805
1271	1864	-0.041915
1869	1908	-0.108489
2068	2178	-0.096156
1314	2311	0.083893
1878	2548	0.048086
2289	2049	-0.097702
2329	2750	-0.018158
1515	2415	-0.073827
2774	1780	0.049637
1868	2113	-0.016128
2727	2323	-0.003385
2286	2384	-0.259618
2617	2406	-0.192407
2326	1446	0.059035
2556	1749	0.014163
2374	2519	-0.043143
1811	1848	-0.111058
2147	2503	-0.071062
2104	2944	-0.008809
2108	2758	-0.048568
2443	1964	-0.096064
2808	2152	-0.070826
2696	1550	-0.080216
2623	2431	0.313607
2380	2642	0.097343
1540	2761	-0.110437
2031	2909	-0.053153
1854	2029	-0.019752
2262	1717	-0.128247
1997	1614	-0.118190
2885	1739	0.080550
1940	1633	0.155875
2578	1369	0.016716
2139	2915	-0.171977
1370	2144	-0.018513
2580	1708	-0.067785
2074	1394	-0.096909
1446	1965	-0.087912
2224	2041	-0.160563
1839	2740	-0.178653
1800	2464	-0.107605
1869	1986	0.115588
2711	2651	-0.154376
1728	1375	-0.084536
2725	2078	0.097797
1460	1664	-0.153755
1523	2609	-0.116860
2771	1717	-0.036769
1939	2659	0.098933
2787	1791	-0.148225
2559	2778	-0.119309
1897	1488	-0.056355
1534	1954	-0.012930
2262	1603	0.007720
1600	2133	-0.024228
2175	1794	-0.152010
2499	1732	-0.091230
2512	2722	-0.232890
2278	1345	0.257279
2813	1932	-0.282494
2435	1731	-0.186538
1330	1895	-0.110637
2229	1823	0.069390
2860	2396	0.081357
1625	1656	0.080026
1616	1821	-0.178751
2239	2084	-0.077707
2820	2608	-0.076931
2549	2410	0.111338
1501	2619	-0.020344
2427	1832	0.045982
1246	2030	0.131988
1417	2684	0.242733
1881	1663	-0.140237
2462	1734	-0.120056
2619	1731	0.058679
1677	2362	-0.237686
1556	2493	-0.061881
1864	2569	0.308215
1730	2574	0.265543
1803	2421	-0.128823
1847	1528	-0.038531
1339	1852	-0.028993
1906	2685	0.013220
