# aperflux run Tue Jul  7 15:53:32 2020, aper=0.10, sigclip=5.0
# x y flux
4795	4743	-0.033309
3789	3447	-0.013031
2877	2183	-0.005470
3924	1378	0.016569
3801	71	-0.012234
1747	4816	0.000817
3584	2006	-0.012049
5273	2688	-0.012080
5428	2108	-0.006034
3290	1338	0.008373
4545	4889	-0.001102
4485	2928	0.022855
1855	4099	-0.008754
3500	1149	0.069655
2428	4263	-0.018052
2859	1217	-0.018542
3533	6028	-0.005730
5002	5662	0.036148
2436	4740	-0.002191
2441	4054	0.010947
5286	4170	0.014236
3517	860	0.012520
4337	5771	0.002965
5099	4352	0.016517
3958	3774	-0.014674
3247	6110	0.039394
2828	5891	-0.007503
4795	5851	-0.043633
4393	2258	-0.030385
5313	2437	-0.014188
2831	2835	0.004194
5312	1444	0.017622
2477	5222	-0.023985
4985	2507	0.010961
2609	2965	-0.006224
3680	4502	-0.019799
1864	5246	0.042000
5015	2218	-0.024791
4108	5195	-0.044362
2769	5013	-0.025503
3139	6340	0.011088
3408	3599	0.007584
3130	1740	-0.026119
2724	6301	-0.007237
5006	4083	0.054262
5400	2368	-0.002285
2700	3953	0.021490
4903	3118	0.008415
4427	4870	0.007202
3171	2049	-0.023220
2782	4731	-0.025609
4460	6086	0.010988
5141	1236	0.017109
3095	5801	-0.002623
3612	4390	-0.020381
4246	2562	0.002460
3745	669	-0.013630
2370	4276	0.037167
2960	2494	0.020212
4549	3095	0.012038
3368	4013	0.012376
5042	5457	-0.006177
2657	3916	-0.001525
4631	2600	0.028967
4938	5225	0.010764
3256	7027	-0.014928
3272	4124	0.004724
3597	2339	0.038731
4978	1343	-0.020430
5020	5123	0.001561
3629	6410	0.009436
4478	5379	0.014746
3480	4293	-0.025060
2928	5443	-0.030964
4568	2510	0.018193
3138	1927	0.044917
3917	3016	0.011541
3292	949	0.019727
5214	2144	-0.019005
4405	1758	-0.012218
5334	1352	-0.011141
3430	3722	-0.004112
3178	6557	-0.020294
1759	4621	-0.001748
3576	5475	0.056162
2844	2236	0.018836
2897	2534	-0.013177
3884	3699	-0.003569
4420	739	0.035929
5305	4728	-0.049820
4306	3790	0.047594
3095	5331	-0.009210
5440	4542	0.001212
4504	1096	0.010588
5025	5060	0.000218
4313	3611	-0.001990
2473	4281	0.004836
4593	4234	-0.004677
3064	1122	-0.037236
5169	1976	0.010321
3735	6136	-0.016654
4851	5127	0.002528
3211	2244	0.007481
1919	4331	-0.006929
4312	2656	-0.017729
3633	1670	0.002386
2717	3701	-0.013355
4126	1121	0.021373
2976	6079	-0.014406
4604	3538	-0.009159
3952	653	0.013460
4988	1972	0.006366
3451	5985	-0.002579
3646	3323	0.012571
4333	2930	0.072005
4927	4066	-0.007537
3059	5100	-0.010994
2881	6630	-0.022008
4862	1532	-0.013324
5285	3341	0.014567
5141	5262	-0.030002
3929	5457	0.023314
3023	2680	-0.035596
2195	4901	0.008225
4439	5888	-0.010986
4675	4355	0.026726
2867	5720	-0.007178
4546	4203	-0.020765
4178	1839	0.038786
3053	6699	0.034843
2878	4437	-0.025355
3034	3174	0.004938
1773	4814	-0.029596
5416	5282	0.011649
4481	5542	0.015024
4869	5542	-0.002406
4966	5619	-0.035687
4385	2867	0.004494
4476	2824	-0.000892
4289	3187	-0.016635
4460	4504	-0.009608
2339	3848	-0.006224
3908	4287	0.015562
3921	4743	-0.009819
3423	3813	0.021595
3553	1573	-0.007834
4883	1724	0.013792
4162	663	0.013553
4061	5567	-0.014186
1933	3947	0.025969
