# aperflux run Sun Jun 28 10:18:25 2020, aper=0.85, sigclip=5.0
# x y flux
2812	5708	-0.011369
4545	5705	-0.005951
3278	1402	-0.007697
2774	5479	-0.003438
2854	2606	0.000402
2913	4542	-0.015702
2602	4538	-0.004624
4471	3320	-0.008527
2860	3083	-0.009908
5089	2017	0.005742
4214	5996	-0.003912
5244	3394	-0.004072
3291	4276	-0.007482
3875	1047	-0.010087
5375	1593	-0.003850
4099	3798	-0.000452
3699	4382	-0.001350
3344	759	-0.007651
4852	79	-0.003630
4021	4697	-0.003466
2934	5744	0.000671
4356	465	-0.000716
4845	5015	-0.005691
5040	5303	-0.003032
4597	5812	0.002404
4624	5936	0.000582
2380	4652	0.012475
4008	3147	-0.007244
3735	1198	0.001049
3706	3140	-0.000697
1617	4502	-0.007026
3544	2699	-0.001707
4217	713	0.001510
4204	1305	0.002523
2736	894	0.014634
2151	4628	0.002036
3064	798	-0.000354
2582	4975	-0.005391
5274	4442	0.017704
3281	4242	0.008350
4693	1225	0.004713
3986	928	-0.008678
4768	2924	-0.001050
3898	3699	-0.000442
3824	1158	-0.008563
3042	5353	0.001004
4683	580	-0.010139
3478	2118	-0.004534
3331	4530	-0.008412
4477	887	-0.016455
3332	6132	-0.002317
4792	796	0.003331
3061	3633	-0.008698
2680	4133	-0.006802
3663	5045	0.007255
4346	4480	0.005824
4393	422	0.010359
4498	5575	-0.008799
3575	5233	-0.020809
3232	3968	-0.003182
5273	2675	0.004877
3568	5250	-0.010056
4096	2592	-0.004964
4392	5750	-0.005561
2844	2583	0.010956
2937	2606	0.007936
2488	4396	-0.020701
4002	3142	-0.007223
4031	4531	0.002210
3241	5491	-0.006137
2761	4118	-0.001717
2209	4817	0.008277
5407	1724	-0.000634
4544	3054	0.024376
5262	773	0.028315
1695	4170	-0.003910
4402	331	0.001699
2358	4791	0.007064
4036	4714	0.003422
2661	2700	-0.001270
2461	6278	0.004457
1592	4813	-0.005097
3665	5908	0.006582
5225	3336	-0.002671
4357	639	0.005076
4148	4087	-0.000217
3939	3843	0.004530
2561	4225	0.000196
3902	374	-0.011484
3215	5959	-0.008651
3090	6178	-0.010668
4732	4858	-0.002486
3412	2759	-0.000544
5403	5485	-0.006507
2557	6456	0.008749
3842	4262	0.008321
2934	1923	-0.011240
3154	4182	-0.009043
3594	763	0.009750
4906	5214	-0.002686
5039	3407	0.014563
2183	5246	-0.009865
4837	4273	0.004039
3813	1211	-0.003549
5135	3690	-0.004280
2891	5124	0.002631
3425	4127	-0.000425
2953	7036	-0.008317
2617	2261	-0.003224
2760	3886	-0.006546
3613	2383	0.001543
3301	6342	0.012143
2639	4195	0.009924
3320	5301	0.001184
2117	4936	-0.005019
4092	1306	0.003478
2426	4356	-0.008243
2812	1106	-0.001935
5081	5203	-0.003007
3787	369	-0.007019
5297	1823	-0.014174
3659	1615	-0.003172
4659	648	0.010329
3778	1404	0.000555
4916	3896	0.003754
5101	1692	-0.017201
3672	5185	0.005743
4159	5914	-0.005534
2230	3967	0.005010
3970	2882	-0.000169
4579	2698	-0.008511
3456	2356	-0.001362
5421	4325	0.015171
4487	697	-0.009426
5346	5667	0.005082
1971	4766	-0.012689
5210	3133	0.006109
3456	1419	-0.005315
4472	5973	-0.002191
3425	1162	0.010159
5062	3494	-0.001778
4911	4934	-0.000541
3034	2292	-0.006640
3343	7009	-0.015419
2907	2654	-0.000733
5107	4369	-0.007323
4030	1604	-0.003846
5141	4377	-0.004094
5437	3433	-0.006972
3280	5397	0.012608
1588	4805	-0.011342
2876	6061	-0.001599
2969	4818	0.004322
5124	917	-0.014723
3053	4737	0.009973
3668	1309	-0.000160
3250	4921	0.007003
4645	3982	-0.002201
3320	1183	0.000820
3589	5623	-0.005924
5062	4897	-0.010516
4619	843	-0.006457
3640	3184	-0.008099
4978	3747	0.001194
4336	4005	-0.011592
4305	1852	-0.000924
3158	3381	-0.003994
4028	2570	-0.011193
3216	3544	-0.014579
4417	1432	-0.005916
2738	1703	0.006227
4675	3158	-0.009202
5004	3679	-0.003751
2990	3622	0.003724
4970	2600	0.002905
4337	5742	-0.001014
5089	5577	-0.008736
3207	5925	-0.006309
2597	4730	-0.003032
3742	4605	-0.010514
5364	3208	-0.006304
3470	3584	-0.003033
2976	3641	0.005597
3420	2378	0.004228
2623	5501	0.010080
3836	1970	-0.003812
2649	1981	-0.013378
5008	5718	-0.006936
1881	5130	0.002190
1802	4117	-0.009709
3558	3569	0.012325
4450	1728	-0.002599
2873	1320	-0.007219
4158	2817	-0.011421
2800	836	0.009241
3829	3744	0.003550
3660	5173	0.004300
5099	4152	0.003034
5159	1497	0.003983
2398	6477	-0.005464
4038	2492	0.000784
2888	3393	-0.010083
2870	5425	-0.004264
3367	1786	-0.000445
2888	6452	-0.004156
4420	337	-0.000907
3400	4445	-0.002805
3413	1575	0.018939
2825	6394	-0.006143
4711	3925	-0.003612
5301	3553	-0.003931
2903	5879	-0.005986
1678	4834	0.011878
3987	6170	-0.005238
4659	2178	0.001347
1901	4850	0.005965
2924	5843	-0.010606
3760	2453	0.005548
2634	3469	0.012011
1889	4150	-0.005463
3154	4043	0.008391
4420	3810	0.001139
2497	5246	0.002745
3853	301	-0.000777
3396	7155	-0.012947
3551	5692	0.007577
4031	1891	0.002223
4111	1504	0.002243
4256	61	0.009062
2752	5762	0.035722
5266	3844	-0.004847
3425	6669	0.004918
4727	2172	0.006445
4131	5066	0.015527
3442	5321	-0.014492
4330	779	-0.008124
4567	721	-0.006546
3291	5563	-0.005699
4725	4396	-0.003346
4526	3079	-0.004170
5274	4017	0.000303
1908	4415	-0.008530
4338	3562	-0.011989
5011	3654	0.000578
3122	5501	0.002028
4030	6023	0.002156
4895	2122	-0.000025
3855	1316	-0.007194
2686	5778	0.003842
3166	2834	-0.003125
5408	1188	0.001561
3062	1737	0.004756
5009	4212	-0.014135
3304	6740	-0.003297
4778	755	0.001644
2112	4683	0.006138
1763	4734	-0.001814
5430	3162	-0.006290
5040	853	-0.016215
4152	5727	-0.010180
3996	4169	-0.007887
3235	3319	0.010804
2431	4520	0.003070
1783	4289	-0.005003
