# aperflux run Tue Jul 14 18:09:29 2020, aper=0.65, sigclip=5.0
# x y flux
2118	2622	-0.015054
1979	1416	0.058504
2495	1928	0.018249
1370	1566	0.044638
1666	1764	-0.014344
1685	1771	-0.047750
2810	2368	0.037103
2195	1578	0.126585
2492	2467	0.044033
1891	1141	-0.023242
2165	1848	0.016938
2151	1359	-0.045941
1368	1766	0.014395
2802	1506	-0.075119
1886	2671	-0.037837
2445	2701	0.073507
2740	1938	-0.125401
2511	2745	0.005919
2203	1734	0.053836
2239	2330	-0.027638
2272	2394	-0.027103
2339	2052	-0.031611
2194	2320	-0.039125
1396	2194	-0.062004
2443	1856	0.043778
1363	2077	0.087773
2001	1628	-0.082132
2013	1176	0.025639
2729	1921	-0.045242
1318	1567	-0.029844
2407	1468	-0.059927
1445	1792	0.078600
2819	2343	0.109034
1590	1371	0.049012
1362	1599	-0.075347
2415	1173	-0.043053
2599	2720	0.063999
1325	1422	0.066986
1465	1380	-0.019280
1575	2268	0.013219
2252	1764	-0.056564
1195	1762	-0.026295
2435	1706	-0.085481
1999	2874	-0.005533
2534	1654	-0.121597
2482	2686	0.022941
2942	2218	0.045415
1404	1455	0.104183
2308	2642	-0.002618
2373	2155	-0.031520
1887	2653	0.100331
3017	2151	0.108606
1961	1272	-0.026842
1242	1730	0.051373
1876	2453	0.127137
2436	1206	0.023468
1422	1606	0.017419
2592	1385	0.065558
1810	2628	0.030121
1362	1749	0.015360
1863	2522	-0.024251
2242	1948	-0.065014
1721	2458	0.079191
2124	2830	0.074406
2677	2459	-0.013297
2031	2198	-0.086866
1272	2084	-0.050217
1919	1845	-0.014846
1330	1799	0.036562
1759	2674	-0.091388
1343	1765	0.076700
1846	1347	-0.023185
1371	1359	0.050225
2418	2259	-0.007388
1374	1907	0.102903
1651	2123	-0.001019
2009	2470	-0.100341
1416	2064	-0.018257
2173	2215	-0.060832
2829	2420	-0.068939
2708	2267	0.001096
2069	2945	-0.040289
2486	1822	-0.075485
1481	1308	-0.057305
2527	1958	-0.053456
2603	1829	-0.032273
2091	2522	0.002955
1520	1507	-0.068064
1822	2812	-0.005366
1474	2531	-0.054691
1784	2901	0.039455
2371	1433	-0.015375
2647	2323	-0.050334
1937	1603	-0.074786
2172	1725	-0.034189
2785	1469	-0.040005
1636	1455	-0.029448
2282	2274	0.093578
2529	1478	0.170532
1530	1707	0.056803
2120	2558	0.022373
1669	2661	0.035011
2831	2388	0.032857
2539	2441	-0.001564
2093	2643	-0.076729
2379	2828	-0.038103
2318	1962	-0.049524
2233	2697	0.082163
2216	1325	-0.091230
1854	2307	-0.106625
2425	2249	-0.082798
1647	2810	-0.105144
1900	2233	-0.026560
2328	2730	-0.002849
1420	1647	0.024682
1622	2168	-0.030271
2402	2559	0.001831
2372	2863	0.113584
2315	2529	-0.019421
2744	1806	0.036304
2212	1920	-0.025725
2626	1379	0.056074
2533	1732	0.044294
1934	1677	0.015774
1635	2190	0.036663
2890	1965	-0.022856
2003	2441	0.023064
2061	2888	-0.031787
1637	1661	0.061492
1982	1483	0.093757
2144	1782	0.057647
2598	2565	-0.069129
2583	1671	-0.113694
1677	1442	-0.021595
2886	1625	0.013412
1652	1557	0.093923
2776	1513	-0.057287
2468	2822	-0.009851
2047	2569	-0.043424
2139	1453	-0.029067
1964	1918	0.130993
2376	1521	0.044634
2722	1578	0.044896
1745	2824	0.042290
1819	2648	-0.087892
2026	2570	-0.006383
2664	2222	-0.033839
1396	2519	0.031651
2643	1446	-0.014423
1987	2909	-0.063049
2247	1840	-0.013915
1341	2261	0.018499
1651	2216	-0.094640
1701	1496	-0.004764
1929	2696	-0.027942
1913	1782	0.021732
2230	1402	-0.096178
1762	1403	0.000795
2497	2002	0.266222
2288	1763	-0.008956
1895	2871	-0.060005
2762	1666	-0.006137
2189	2843	-0.020910
2213	2786	-0.062415
2041	2869	0.044396
1500	2639	-0.014403
1731	1394	-0.079221
1950	2709	-0.023859
2640	1688	0.006533
2881	2386	-0.063937
2695	2453	0.044129
1805	2200	-0.023519
1847	2603	-0.021732
2449	1576	-0.071661
1380	1970	-0.060785
1952	2242	-0.070861
2163	2582	-0.046629
1457	2099	-0.048095
1888	2709	-0.075570
2706	1651	-0.073766
2557	1706	-0.111145
1419	1578	-0.007147
2126	2920	0.064282
2314	1423	0.001594
2872	2027	-0.058871
1981	2234	-0.090307
2614	2151	-0.028892
2095	2460	-0.032066
2075	1945	-0.048903
1519	2681	-0.063878
1303	2343	-0.056474
2318	1649	-0.049377
1287	2059	-0.012970
1534	2506	-0.124829
2189	2225	-0.052835
2039	2555	-0.056906
1687	2117	-0.041954
2246	1843	0.006336
1509	1859	0.002055
1820	2689	0.053702
1532	1926	-0.030987
1637	2538	-0.095569
1372	2150	-0.121857
2101	2467	-0.045213
1856	2304	-0.149030
1891	2737	-0.073813
1818	1562	-0.022000
2012	1565	-0.018265
2115	2860	-0.050061
2233	2317	0.033157
1905	2321	-0.074160
2801	1996	-0.058098
2308	2632	0.007578
2194	2671	-0.000533
2611	1934	-0.140515
2255	1441	-0.008086
1608	1623	0.001228
2782	2588	0.083955
2082	1562	0.075564
1546	2171	0.079401
1413	2478	0.120528
2684	2449	-0.050964
2200	1684	-0.059391
1738	1881	0.098528
2322	1287	-0.063093
2851	2059	0.033760
1700	2173	-0.039584
1691	1619	0.041772
1430	2207	-0.098873
1359	1415	-0.009172
2384	2351	-0.024432
2082	1527	-0.072481
1523	2272	-0.109841
2412	2710	-0.036714
1627	1460	-0.039344
2055	2673	0.018111
2625	1509	-0.020104
1616	1343	-0.058297
2916	1847	-0.031625
1872	1821	0.098045
1829	1925	0.001543
1381	1717	0.090280
2301	2625	-0.054315
2438	2150	0.177555
1765	1397	-0.013962
2547	1295	0.016061
2557	2448	-0.002504
2835	2026	-0.035328
2545	2128	0.024379
2002	2196	-0.097522
2513	1905	-0.010831
1346	1401	-0.080056
1405	1807	-0.006269
1265	1918	0.057705
1872	2723	-0.133086
2690	2466	0.013981
2608	1961	-0.025933
2762	2310	-0.035686
1645	1322	-0.063680
2330	1338	0.027251
2317	2586	0.064178
1190	2061	-0.046154
1590	2632	0.052588
2384	2607	-0.069571
1613	1520	0.019271
1889	1270	-0.043351
2251	2505	-0.059321
1607	1680	-0.034759
2841	1491	0.038996
2094	2185	0.126888
1316	1818	-0.017070
1958	1613	-0.048614
2790	2289	0.005989
2376	2091	-0.125793
2368	2170	-0.053732
2288	1405	-0.060028
1534	2398	0.217228
2689	1729	0.003121
1390	1604	-0.030646
2239	1663	0.058523
2956	2197	-0.045643
1445	2264	-0.042110
1973	1708	-0.164939
1467	1924	0.020408
2485	1686	0.128964
1870	2519	-0.028475
2441	2177	0.072806
2206	1414	-0.047169
1872	2480	-0.040391
1657	1562	0.008029
1651	1746	-0.049510
1973	1077	-0.105083
2575	1251	-0.094579
2069	1596	-0.059253
1908	1374	-0.047230
2046	2888	-0.111315
2616	1491	-0.012136
2427	2239	-0.001778
1244	1860	0.066468
2323	1915	0.007836
1238	2388	-0.003599
2228	1829	0.002312
1643	1697	0.057955
2194	2019	-0.065284
1253	2328	-0.018848
2811	1941	0.020683
2901	1959	-0.083093
2763	1587	0.006712
2288	1904	-0.009606
1420	1982	0.004703
1733	1401	-0.064560
2740	2430	-0.007015
2247	1819	0.061989
2325	2285	-0.044010
2505	1975	-0.069330
2565	1890	0.015313
1824	1615	-0.106620
2648	1519	-0.041333
1956	1363	-0.077696
2582	2642	0.000024
1813	1991	-0.004634
2317	1400	-0.022428
2128	2887	0.013907
1404	2549	0.037848
2265	2704	-0.012997
1917	1954	-0.004446
1925	1251	-0.073494
1570	1697	0.099539
2731	1737	-0.039558
2267	2448	-0.055175
1199	2081	0.114764
2738	2247	-0.066230
1894	1469	-0.092280
2190	1851	0.015551
1795	1248	-0.047834
1999	1278	0.029703
2712	2070	0.038970
1875	2251	0.038918
1516	1648	0.019504
1466	2582	0.033486
1617	1529	0.083860
2028	2855	0.027423
2670	1651	-0.073143
1541	1600	-0.054606
2087	2193	0.112639
1752	2387	-0.193473
1914	1067	-0.057398
2667	1743	-0.027837
1816	2112	-0.043530
1940	1695	0.006227
2639	2509	0.186646
1414	2268	0.002757
1817	1506	0.057143
2108	1931	0.079986
2582	1909	0.016662
2765	1959	-0.082861
2530	2403	-0.000560
1560	1640	-0.026035
2424	2544	-0.002488
2998	1978	0.024718
2003	1560	-0.038581
2658	2017	0.013126
1854	2201	-0.086629
1996	2327	-0.020360
2561	2307	-0.022303
1675	1476	-0.061032
1356	1414	0.029302
1722	1693	-0.024925
2194	1688	-0.021231
2099	1233	-0.046941
2573	1964	0.037154
1355	1922	0.032632
1605	2281	-0.062154
2986	2041	0.157981
2599	2367	-0.080964
2574	1286	-0.077148
1371	2183	-0.022523
1232	2168	-0.044581
1397	2499	-0.015978
2833	1571	-0.045350
2096	2952	0.063542
2182	1844	-0.028885
2174	1350	-0.049205
2549	2506	-0.007479
1759	1646	0.015723
1833	2675	0.007870
2366	2656	0.052084
2088	1458	0.011633
2114	1842	-0.044630
1180	2072	0.020505
2314	1594	-0.164932
1983	1555	-0.089457
1874	2891	-0.027208
2422	2067	0.024453
2302	1874	-0.036457
2013	1397	0.059235
2582	1411	-0.029458
2543	2365	0.002192
2754	2279	-0.063640
2413	2404	-0.004195
1948	2349	-0.054609
2122	2458	-0.039407
2726	1609	0.092575
1217	2450	0.033289
