# aperflux run Tue Jun 23 16:58:06 2020, aper=0.90, sigclip=5.0
# x y flux
1845	2107	10.464601
2633	1239	21.361523
2806	1723	-15.119969
1110	2935	-9.096937
899	2976	26.636289
1603	1346	-10.266186
1048	2762	0.284971
1176	2097	14.041951
1459	3147	-0.000244
2812	1182	-23.493697
1976	3573	-7.691954
1606	3762	1.145255
1685	1114	14.709119
795	3688	4.910020
1557	3857	7.106277
1198	3773	2.724826
1793	1766	-2.629825
1236	3235	5.280075
929	3141	-3.588371
1787	3189	-5.577163
1163	3209	2.168674
1149	2605	20.358589
961	4295	-4.954147
1302	3190	-21.924477
1196	3967	-23.201619
2774	1295	5.708525
1632	2722	10.547481
1771	3419	-10.784072
2128	1082	-10.532928
1238	2236	20.752882
1322	2086	-8.334343
2435	1183	-8.663328
1865	4008	-6.002979
1754	1639	16.122510
1257	3809	-1.980860
2173	3953	-2.452948
1494	3209	-4.428475
1684	2915	0.623178
1303	2284	13.115565
2766	1591	-4.274130
2068	1948	0.275447
1563	2385	2.787447
1180	2276	-5.504801
2965	2251	-4.852812
1352	3774	-9.855831
1589	1791	-23.776796
1146	4009	8.505674
1091	2512	-12.231966
1816	3212	-13.777332
2729	1467	-10.602428
1572	2187	-4.844048
1965	4003	-17.799259
2328	1936	1.263379
1372	3106	10.570047
1770	1472	8.360104
1653	1402	3.429466
944	3859	31.839927
2292	1120	1.749699
1803	3608	1.137965
2274	1477	17.351890
2179	4013	-6.895737
1439	2850	11.566384
2024	2183	-10.561460
1760	3117	-0.191274
1385	4065	13.897915
1438	3131	-4.058319
922	4028	-6.548511
2569	1511	-1.465417
1983	2422	-11.399606
2705	2247	-1.823592
2899	1665	-2.882584
2281	1675	-3.283529
1670	4362	0.196774
1678	2591	-6.739478
1434	3855	-3.723722
1756	2611	6.200433
2096	2405	24.513385
2264	1116	1.928435
1945	2842	3.655626
2102	2090	16.986699
1700	3961	5.641647
1103	2564	11.320111
1271	2200	7.547870
1356	3406	-14.468300
1621	4017	-7.351878
1653	2996	4.163156
2853	1450	11.036140
1440	2172	2.667551
1316	2209	-5.096385
2610	1289	19.376469
2662	1381	-24.979928
1632	3962	-11.176231
1173	2691	41.026524
2572	1069	-7.206477
1062	2546	-9.944506
1351	3912	4.536375
1976	3202	-13.422351
1585	2137	3.205637
1362	2809	-11.284550
1675	1521	-8.069754
2084	1630	21.799543
1837	2063	17.685676
1728	1989	-16.215115
1887	1184	2.439833
2286	1783	-2.108742
2639	1588	6.097529
2379	2127	22.216407
2354	2144	-1.285813
2212	2103	-3.388489
2519	1112	1.801627
809	3310	15.556281
2884	1312	5.116059
2113	4281	19.292192
1082	2090	-9.871772
1219	2075	21.781726
1961	3157	3.054906
1930	2106	-5.726521
1786	1955	2.120282
2584	2283	-3.295189
1329	3887	-5.592595
2077	1819	8.371005
2320	1121	4.178441
959	2203	-6.023699
1689	1586	-22.740476
1147	4346	2.303309
2928	1838	-3.542276
1926	1415	-6.133515
1036	4256	11.063522
1357	4351	5.706461
1244	3152	15.378908
2013	3052	-1.732115
828	2544	2.765982
2144	4131	9.470319
1691	1466	-20.864628
794	2792	-1.609200
803	2458	12.227502
1732	2642	-2.717221
1745	2091	-3.029275
2023	2423	-9.465168
1619	4147	-2.912333
1908	3883	3.028722
2389	2267	-5.510564
898	3621	0.830649
2858	1832	5.400593
1305	3560	-24.317929
1083	3708	-4.250904
1932	2831	0.194668
2091	2409	31.485203
1464	3149	-0.392124
1038	3930	-4.607024
1746	2329	10.079733
1001	2127	1.233103
1014	4270	5.923814
1170	4346	2.676375
1585	4142	27.321947
906	2299	-4.590079
1040	4014	-4.631387
1048	3734	11.159163
2968	2116	0.259193
2380	1292	-0.605043
1954	4444	-5.175904
1201	2062	5.106593
1761	2829	-6.744293
1093	2765	-4.100203
1622	2092	-10.383442
1666	1244	-0.823474
2044	2162	-19.573348
1906	4128	-2.102685
2173	3316	-9.390498
1254	4032	-13.029360
1344	2656	-10.090151
1868	2944	-6.115083
1931	1394	-1.427002
2449	2314	-7.767118
1351	3547	1.944532
865	4309	-4.029432
916	2892	7.020487
888	3339	1.258267
1245	2920	3.731017
983	2544	-10.831462
1180	2966	1.201214
2484	1807	3.981480
1742	2684	12.008059
803	2453	-2.966322
1154	3146	-5.279731
2074	1775	12.576003
2599	2195	-16.837711
1996	3063	-5.816458
2461	1875	5.304328
806	2472	-2.539435
1257	2541	15.318824
2763	1663	4.680577
1068	3954	2.655940
1824	3482	-7.213652
1696	1916	-6.224939
1864	2874	-6.615558
2689	2121	-1.748541
1741	3044	-2.224675
963	4372	17.726543
884	3027	9.101037
1823	3749	-12.124779
1914	3205	8.149867
1666	3439	4.612180
1948	4320	-3.890968
2480	1722	13.141656
2016	2245	-8.924918
1615	1490	-9.586420
1403	4270	13.954065
1036	4288	-6.806887
1008	3418	30.007816
1806	1831	-4.071950
1107	2978	1.633301
1669	4067	-16.800461
1663	2239	-9.789588
1936	4166	0.919472
1162	3745	1.752357
1206	3453	-7.724487
2116	1472	4.709408
1821	1167	-6.486303
1323	3050	-11.124000
2287	2189	-11.287977
1973	1177	-16.651009
1879	3238	-5.238894
1510	3635	6.101173
2154	4275	7.785153
2135	4121	-13.138839
1810	1473	-4.407331
824	3906	10.488714
1083	2919	-1.884534
1148	2628	11.579905
1473	4371	25.074160
795	2146	-8.515386
1719	2944	-8.021825
2061	1740	7.392594
1793	3192	-15.395434
2362	1875	1.027581
2074	1473	6.532631
1088	2892	-3.286286
1739	2584	-7.479007
1635	3374	17.812779
1968	2471	-9.795164
1224	3056	-4.245976
1826	4371	-5.515347
2934	2309	-9.681145
1169	3784	4.769103
2844	1611	-7.910872
2540	2093	-21.108050
1787	2898	-4.106506
2033	2937	-12.211448
2982	1864	-21.992986
1872	1641	-1.851221
2356	1954	4.333537
2119	1638	-11.706855
1105	2769	-3.130918
1120	2526	5.405365
2371	1607	-15.260655
1590	2550	-4.148625
1537	2609	-3.016036
1564	2462	5.914248
2587	1892	-18.780207
1835	1495	-19.587031
1672	3187	-4.749063
1709	2594	-6.544043
1681	3973	-7.618896
1630	4183	0.596738
1519	4089	-7.547944
935	4444	-12.619879
1470	3204	-12.449637
911	3183	-3.034893
2326	1405	-0.794543
2883	1494	6.104028
1552	3085	-10.788459
2474	1995	-9.305148
1958	3882	-8.852139
1605	4142	-23.465729
1350	3275	0.790295
1339	2145	-0.838988
1337	3774	3.456253
2644	2280	-1.620038
2440	1214	-5.077329
1538	3142	2.331839
1377	4258	-9.211034
1752	2682	-4.599880
2276	1929	13.030509
867	3716	17.031340
1471	4106	-7.153597
1548	2729	4.318694
905	2088	12.586958
1782	4359	-11.609461
1239	2673	13.688374
2078	3478	6.079258
1613	2428	-4.361208
2000	2241	-18.322853
1007	3628	-15.501354
1713	4346	3.262812
1026	3010	-10.233404
1316	3467	-21.164257
2141	1553	0.142999
2678	1561	14.283143
1384	4264	-6.772489
1307	2618	-3.338483
1026	3160	-8.629069
1934	3336	4.460361
2597	1621	-2.647704
1340	3403	10.478518
1796	2348	-5.793750
2126	4083	-0.869625
2495	1614	-22.239851
2483	2116	-4.395397
1212	4179	12.887329
1784	4341	17.034268
2265	1949	11.574509
1996	2183	1.643874
2827	1396	-9.352366
2887	1464	-9.783939
1273	4021	-4.474904
2191	3503	-16.508340
1991	3012	9.103042
1951	2279	8.190988
2427	1319	-5.871569
1313	2804	8.103298
1533	3430	-1.326345
1592	2382	-1.661444
2116	2756	14.845384
997	4362	1.243194
1931	3132	-6.408161
2521	1423	6.526897
1441	3533	-3.688899
1731	2528	-2.946643
1643	4072	18.228113
1921	3829	30.292321
1022	3528	3.026236
2023	2547	3.518584
1052	3299	-5.570643
1558	4026	-8.813486
1344	2434	-6.299723
2599	1933	0.900395
2493	1306	-6.557495
2353	1253	22.297841
2805	2203	1.993245
1639	3955	-5.207646
1934	2871	-11.206886
2145	1110	-3.017786
1994	2052	0.404012
1113	3560	-2.633759
2754	1694	2.326507
2121	3039	3.635304
1862	1979	-9.471061
1507	2079	-12.529839
2154	2696	-18.858328
1454	3655	1.648022
2327	1837	-9.434919
1445	3749	1.214520
