# aperflux run Sat Jun 20 14:13:40 2020, aper=1.60, sigclip=5.0
# x y flux
4260	25	29.719737
4914	166	-22.000938
4693	5751	20.565612
3537	6064	-5.146381
3224	6079	-19.018692
3567	6180	-0.034074
4480	1509	-18.489458
4474	1156	-9.383902
4196	3684	10.229443
3358	7051	-5.541265
3626	2313	-1.087994
4604	3976	-15.995885
3010	3049	43.079235
1730	4308	-35.405485
3707	5966	13.474501
3792	3190	21.827542
1615	4162	-29.025039
3992	6188	22.991328
4532	498	21.177860
3965	956	-42.435394
3654	2474	16.807656
3258	929	2.161729
2478	5093	-15.137326
4606	3246	-1.471314
4834	2523	-23.195190
5188	4985	36.737845
3932	2043	-30.939472
4738	2667	-15.289540
4924	2115	-25.381321
3109	6354	2.711834
3235	7067	14.707512
3190	1596	-1.772460
2890	3096	6.739398
4871	321	-24.164888
3986	5730	0.516280
4074	1149	-16.085800
3089	2194	12.198137
5456	3350	-12.574427
4828	2459	-13.886485
2364	4638	-9.091749
5380	4429	-0.375444
4723	6003	-5.588391
3204	1938	-25.290911
2751	3553	-26.944733
4653	4912	3.720221
3417	4504	-8.282294
2682	5290	-6.610913
3853	5057	0.874971
4875	5556	0.458238
4538	780	1.882653
3973	2824	-6.695739
2973	5664	-20.167190
2846	1231	-4.177460
4960	3254	-6.372910
4570	5423	-6.474404
4644	606	10.911028
4734	713	17.070948
5123	5168	-12.293341
3813	4330	-27.898111
4866	3123	24.548237
4834	5356	23.758934
2861	1387	-9.666735
4483	4398	-8.580974
2669	1826	0.342524
5243	5948	-1.046148
5289	2403	7.089288
4252	775	-13.644029
3236	833	10.290905
4095	1136	-11.096163
4476	6080	-5.229386
2765	6186	-26.504415
3293	2506	-21.961232
3520	5884	-6.978230
2923	1977	-13.962495
3182	1700	-42.685317
3504	1317	0.835073
2797	2029	-5.688094
3980	2496	-4.146347
5440	1894	-8.300297
2678	3535	-31.607359
3336	5236	7.301658
4642	4051	-21.402604
4911	2548	-19.182117
4856	1549	6.665285
4531	192	-8.805305
2923	2775	-25.724626
4902	5675	14.648271
4049	2765	-12.218704
2622	1965	-14.173448
4192	5842	-9.569270
4980	5343	4.252043
1642	5186	-9.455603
3671	1533	-14.677416
4397	5468	5.795872
3797	2559	0.883539
4935	5030	-13.303747
1727	4674	-8.693174
4772	3665	-5.392424
3857	3614	-9.582611
2733	4621	-8.649715
4941	1425	22.730652
5114	946	-0.798346
3873	3964	-13.389488
2349	5179	-21.756910
5166	4468	40.862278
3321	6500	2.549211
4902	4878	2.054262
4241	4613	-8.985229
3095	6036	-19.313873
3720	2367	-19.216281
2787	6010	-19.534177
2792	3376	21.910397
2000	4091	-16.562179
3229	1299	-4.170776
1562	4165	-10.910348
4629	3963	9.532864
4110	1146	-1.152667
3265	4089	-15.751988
4470	4097	-6.138189
3425	6815	-26.738322
2944	3932	-4.698846
3484	2350	-9.486833
2583	1769	-35.006934
4024	4857	-14.796963
4292	6085	-7.829828
4325	5529	42.643953
4311	2867	-11.013129
5393	1261	11.502959
5333	1499	18.091724
4128	2654	-12.734210
2376	4146	-33.530393
3781	5269	-14.189671
4330	508	-21.156226
4537	2375	5.506712
2468	4935	-2.497678
3145	1067	17.429213
3279	1132	-10.622964
5181	4995	6.483438
5040	2889	47.751498
5179	1602	-29.292745
4916	3917	-18.165831
2904	1002	-9.708670
2923	1359	-1.413924
5327	1044	9.937031
3827	5764	29.956811
2947	3706	37.148629
2919	4902	1.400174
5316	1246	-0.425005
3166	1297	16.273095
3930	6135	22.272507
4631	3360	-55.901787
3159	3567	-16.242817
4793	891	-30.580692
4120	4789	-2.028700
1890	4459	0.641288
4410	1070	-28.046956
5228	5716	-0.766977
5153	2304	-2.072354
2811	3072	-20.744424
3356	1470	14.869083
3859	3678	1.104753
4211	5636	7.077433
4244	4681	11.400672
3325	2297	-3.311371
