# aperflux run Tue Jun 23 16:59:33 2020, aper=1.30, sigclip=5.0
# x y flux
1070	3892	-29.242171
2163	4221	-0.429621
1094	3704	-28.547498
1065	2695	-20.754751
1763	4427	14.714712
2801	1996	-20.572792
2540	1904	-7.738338
1695	3319	13.970893
1333	2428	7.731766
1573	2237	-4.377219
2977	1790	-7.700785
2083	2867	-5.070883
1301	3131	-20.494500
1518	2077	5.230815
1224	3044	-6.140732
1470	2815	0.854987
2771	1936	-8.824033
1416	3427	-18.675823
1125	3504	-28.134438
1813	4021	2.804660
914	3227	-11.508016
926	2364	8.642312
1683	2681	-9.561881
1032	3353	13.970478
899	3717	-4.629348
1715	3122	-4.551203
2057	4168	-8.991796
1482	3630	-14.476093
1474	3105	-10.298760
1740	3422	-26.144351
2923	2042	-15.266365
2296	2041	7.137530
1298	3958	-6.176921
2065	3868	-20.706676
2931	2205	-20.634768
2249	1168	25.766488
1136	2467	-21.791036
1065	3748	7.815046
1645	2771	20.938267
2963	1550	-1.334251
2752	1444	19.329206
2829	1133	-63.807181
941	2063	-5.561611
1190	2184	4.773987
2023	2830	4.742401
1831	3654	13.816495
1186	2357	2.639921
1875	1315	-10.948818
1974	1792	-19.167078
2350	1586	-19.115106
1975	4257	30.357967
999	2528	23.025842
1935	2947	-8.560129
2450	1378	-25.081661
1636	3684	2.531350
1663	1584	-7.205234
1378	3129	9.338947
805	2758	-10.352819
1942	2146	-10.461333
2411	1917	9.572300
1339	2890	-12.514969
1675	2336	13.507813
1999	3413	-18.725062
1370	3388	0.815589
1790	4337	-8.197471
2607	1954	-27.873117
1746	1388	-7.426295
1611	2604	-7.568403
1149	4373	-15.246366
1791	1611	29.561044
1714	1973	-11.170701
2859	1826	-11.177244
854	3407	79.840174
2198	1201	32.038156
1595	1995	-17.767523
974	3124	2.598396
904	3887	8.825805
1813	1185	-17.620095
1627	2093	-9.828022
2123	1636	-10.704158
1680	1696	-12.204986
2378	1524	-18.101260
2684	1964	51.504256
939	3218	0.175808
2402	1158	14.520738
1554	3889	-9.219977
1603	4225	-12.825044
2171	4450	1.024983
1961	3485	-20.313918
2142	1821	-26.664552
2411	1587	-45.933100
2742	1469	-27.044877
