# aperflux run Tue Jul 14 19:12:02 2020, aper=1.30, sigclip=5.0
# x y flux
2794	5516	-0.014349
5549	4774	0.136071
5542	4967	0.062343
4515	4236	-0.062647
5954	3815	-0.276552
4580	3143	-0.058273
4959	3071	0.068085
5844	6430	-0.048707
4467	3345	-0.064423
4662	4666	-0.133294
2016	3527	-0.030769
4983	2720	0.005438
5472	3665	-0.613199
2891	3036	0.050619
4271	4700	-0.078492
5626	4565	-0.011409
2695	3651	0.166634
4167	6275	0.010963
3146	4125	0.115297
2618	5541	0.067677
4355	6618	0.062037
2411	4856	0.122175
2905	2614	0.007348
6348	6499	0.398859
4086	6239	0.047731
3101	2674	-0.141955
5425	6016	0.017147
3132	5188	-0.035628
3639	5017	-0.139171
4079	3089	-0.034148
4376	3157	-0.038662
2747	5655	-0.204029
2707	2970	0.120580
2163	3208	-0.098813
2869	4379	-0.172499
5999	4540	-0.096921
5508	3793	-0.184810
3600	3978	0.015377
2111	3783	0.099653
3039	5486	-0.011922
3966	5945	-0.046415
4992	4997	-0.036670
5083	4983	-0.030657
2514	3356	0.140939
3002	5514	0.115623
2352	6340	0.029268
3583	3399	0.057522
3076	3453	0.048682
5659	5135	-0.062602
3799	5164	0.116671
3747	4122	-0.086061
5244	4156	0.060884
2771	6344	-0.077362
5804	2745	-0.230645
5522	4045	-0.087093
5367	4994	-0.038076
2265	4528	-0.052596
5968	3976	-0.251034
4685	5504	0.028530
3780	4489	-0.025112
4829	3032	-0.155573
3406	2821	-0.031417
5299	4635	0.110762
2788	2876	-0.004217
5298	3822	0.110514
4191	5130	0.077168
5673	6493	0.047927
3703	5576	-0.158635
2996	6273	-0.120263
3242	5120	-0.196605
4614	2607	0.149469
2491	3616	0.011200
2487	4849	0.073929
2443	5747	-0.149871
2479	3108	-0.089334
5312	4803	-0.146443
2066	3869	0.071922
5611	6492	0.053710
3374	2814	0.323610
4180	3030	-0.043240
4045	3201	-0.045599
5022	3424	0.114522
5706	3049	-0.141181
5144	5803	-0.110471
4746	3243	-0.017465
2359	5562	0.074339
4426	6327	-0.007830
5451	5953	0.122748
3023	4356	0.023132
5302	3627	-0.055171
3616	3605	-0.140695
4246	5731	0.003294
2708	3705	0.549045
4700	6158	-0.290006
4408	5607	-0.061954
3048	5152	0.037530
5932	5207	0.100704
2145	3421	-0.034656
3017	4004	-0.127854
5596	6481	0.009527
5248	6465	-0.051110
2181	4171	-0.130488
4849	3899	-0.100750
5924	5745	-0.002495
4423	6065	-0.056248
