# aperflux run Fri Sep 18 12:00:45 2020, aper=0.30, sigclip=5.0
# x y flux
3193	3554	-0.045150
2247	3320	0.015496
3288	4174	0.001477
2411	3958	-0.023415
2393	4537	-0.030493
2802	4204	-0.014367
2605	3503	0.011253
2669	4870	0.007399
2267	3405	-0.029686
1562	4100	-0.017580
2405	4437	0.028708
2246	4749	-0.025039
1678	3617	0.009344
1608	4173	-0.001341
2077	3650	-0.013388
2247	3803	-0.011625
2562	4770	0.034966
1612	3762	0.017415
1975	3446	0.009148
2230	3998	0.017043
3086	4155	-0.020270
2386	3675	-0.001922
2802	3478	0.054033
2065	4096	0.009697
2252	4840	0.002330
1761	3690	-0.050848
2940	4167	-0.012288
3043	4683	-0.014970
2546	3295	0.010647
2581	3858	-0.009910
2119	3528	-0.016598
2371	4064	-0.010565
1888	3326	0.008643
3122	4399	-0.013180
2427	4386	0.008425
2226	3287	0.015741
3057	3839	-0.001164
2654	4808	0.013988
3310	4072	-0.011079
2176	4451	-0.029324
1935	4596	-0.001645
2561	3907	-0.016427
3123	3905	0.014516
2787	3281	0.009923
2902	3562	0.021022
3041	4453	0.002277
1889	4338	-0.032472
2971	4022	-0.003850
1801	4229	-0.018672
2574	4057	0.013113
2332	4090	-0.007502
2493	3349	0.007109
2180	3949	-0.007478
3247	4326	0.008744
2771	3313	0.047634
2583	4688	0.027935
1761	4165	-0.020653
3045	3770	-0.005512
2186	4086	0.061508
2865	3799	-0.006608
2812	4088	0.024870
2797	4662	-0.021653
2783	3623	-0.009934
2673	3432	-0.019239
2215	3754	0.003050
3066	3569	-0.022728
3006	3412	0.017007
2716	4467	0.028065
2098	3948	-0.008922
2054	4744	-0.005380
2254	3342	0.005963
2626	4747	-0.016400
2456	3802	0.023830
2332	4523	-0.008573
3083	4014	-0.028763
1776	4352	0.000753
2608	4586	0.009277
2099	4619	0.025054
2833	3622	-0.008051
2556	4635	0.041515
3217	4373	0.003632
2312	3467	-0.013002
2235	3623	-0.001375
1812	3795	-0.002074
3143	3537	0.032935
2268	4182	-0.031156
2274	4676	-0.020517
2421	4764	-0.014134
3113	3420	0.027599
2808	4556	-0.003387
2431	4373	-0.015587
2704	4773	-0.005530
2713	4455	0.012043
3019	3579	-0.000665
2769	3964	-0.022422
2999	3569	0.003721
3146	3746	-0.022276
2183	3652	-0.071139
2269	3787	-0.003622
2680	4595	0.016064
1964	3560	0.021101
3025	4629	0.018810
2029	4465	0.011687
1736	4323	0.026412
2914	3819	0.087551
2628	3098	0.019507
2666	4641	-0.001158
2969	3943	-0.003913
1921	3283	0.001873
2599	3244	-0.011290
2951	3499	-0.018434
2147	3638	0.029185
2801	3467	-0.003879
2986	3832	-0.031485
2280	4650	0.000363
2533	3489	-0.012501
3279	4306	-0.004841
2277	4543	-0.025800
2693	3203	0.025992
2317	4366	-0.032276
1776	4090	-0.011392
1894	3375	0.021258
1972	3744	-0.016546
2246	4065	-0.012498
2785	4285	0.069610
2400	3769	0.000914
1953	4546	-0.014704
2679	3508	0.005213
2580	3631	-0.045808
2595	3487	-0.002374
2837	4278	0.012454
2543	4530	0.023123
1877	3678	0.075032
1871	4301	-0.001917
2717	4313	-0.000448
2128	3306	-0.005617
2954	4638	-0.006810
2054	4539	0.008749
2093	4419	-0.003140
1639	4259	-0.036381
1920	4279	0.000484
2507	4549	0.055185
2263	4365	-0.011312
2024	3378	-0.028997
3292	4030	-0.000670
2638	3474	-0.004654
1923	4176	0.025678
1931	4431	0.009720
2709	4197	-0.024355
1976	4456	-0.021011
2271	3601	0.007289
1938	4114	0.028985
2295	3494	-0.011292
3161	4323	0.016836
2583	3925	0.002090
1921	4144	-0.027238
2859	4551	-0.004720
2943	4280	-0.007792
3240	4081	-0.012636
2953	3854	-0.018839
3150	4268	-0.031016
2175	3756	0.006907
2146	3463	-0.046898
2950	3779	0.065280
2136	3922	-0.023521
2529	3838	0.016010
2488	3631	-0.042172
1793	4331	0.001190
1713	3810	-0.013991
1809	3991	-0.018225
2648	3473	-0.038963
2398	4435	-0.023503
1728	4058	0.005912
3265	4239	0.026259
1684	4282	0.005733
2170	3485	-0.022786
3308	4099	-0.021273
2618	4235	-0.006710
2344	4003	0.030538
2265	3839	-0.013217
2157	3344	-0.006234
3381	3927	-0.029650
2858	3261	0.012698
2605	4702	0.014179
1681	3735	-0.009020
2624	4783	-0.001721
2316	4722	-0.005429
1576	4013	0.005917
2555	4432	0.013156
2267	3124	0.014050
2967	4157	0.006956
1984	3578	0.023158
2655	4583	-0.001283
2678	4483	0.015158
3028	4442	-0.006786
2556	3176	-0.007206
3153	3475	-0.004568
2998	3589	0.031638
2551	3562	-0.002918
3287	4090	-0.027299
2572	3311	0.017211
2435	4534	-0.031942
2587	3845	-0.014899
2971	3554	0.001971
3149	4239	0.016709
2932	4238	-0.022965
2704	4345	0.045031
2619	3135	0.045609
1953	3915	0.047693
2837	4651	0.024814
2418	3860	-0.020963
2340	3361	0.013221
2284	4519	0.017236
2664	4134	0.017488
2049	4609	0.046503
1870	4569	-0.006085
2198	3662	0.036373
2639	3360	-0.021348
2766	4762	0.015635
2636	3944	-0.027128
1726	3859	0.009962
2818	4205	0.026668
2511	4031	0.002061
2413	4539	0.018506
2151	4219	-0.026565
1809	4228	0.032566
2410	3250	0.008510
2094	3341	-0.026332
2338	4029	0.038420
2875	3408	0.035979
2620	3530	-0.004188
2630	3661	0.086534
2306	3473	0.033476
2089	3975	-0.011501
2265	4040	0.024016
2917	3943	0.036020
3326	3861	-0.025299
3085	4640	0.013526
2586	4507	-0.020549
1902	3710	0.016444
2729	4016	0.024713
3139	4549	0.012523
2690	3928	0.047267
2850	3656	0.019750
2659	3830	0.005287
2156	3760	0.008029
1926	4477	-0.001404
1875	3900	-0.003313
2044	4486	-0.036795
2358	3243	0.003942
2855	3202	0.001737
2262	4290	-0.039353
2321	4641	-0.004835
1654	3675	0.001222
2450	3688	0.019775
2890	4138	-0.002514
2701	3849	0.029965
3302	3794	-0.029939
2591	3075	-0.000621
2647	4157	-0.041717
2372	4511	0.007725
2872	4250	-0.017394
2160	4052	0.003005
2668	3642	-0.051477
2198	3840	0.010390
2221	4806	-0.008601
2106	4141	-0.040490
2183	4547	0.006694
2742	3587	0.014390
2987	3470	-0.033574
2092	3598	-0.001188
3222	4151	-0.016745
2966	4618	0.004603
2612	4394	-0.029210
1850	3848	-0.047583
2206	4143	0.057291
3066	4461	-0.024112
3075	4007	-0.008436
2824	3199	-0.014348
2358	4180	-0.011900
1793	3405	0.003891
2583	3384	0.000807
2314	4571	0.038819
2882	3650	-0.011748
2783	4526	-0.007365
1739	3708	-0.021811
1991	3334	0.021177
1933	3945	-0.000416
2795	3760	0.020742
2668	3787	-0.030456
2686	3759	0.041580
3308	4016	0.033730
2808	3658	-0.019714
2764	3811	0.003070
2536	3260	0.038339
3005	4089	-0.008332
3223	3979	-0.014023
2305	3237	-0.009968
2102	3952	-0.033564
2616	3926	0.024825
3287	4277	0.017314
2752	4523	-0.009691
2415	3655	-0.014737
3283	3958	-0.011003
2630	3329	-0.004956
2365	4358	0.003005
1809	4194	0.010194
2110	4201	-0.027638
2838	3193	0.000790
1877	4550	0.018347
2562	3896	-0.002165
2438	4482	0.029196
2057	3693	-0.009199
2099	4437	0.025691
2656	3196	-0.024524
3040	3748	0.023910
2486	3739	-0.032356
1878	3704	-0.032617
2958	4278	-0.046036
2831	3923	0.003343
2719	4158	0.017152
1776	3821	0.038931
2562	3786	-0.019784
2476	4835	-0.010941
2435	3384	0.004052
2192	4025	0.023953
2274	3207	0.008506
2842	4357	-0.015902
2370	3212	0.053434
1782	3481	-0.019261
2847	3738	-0.026306
